,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,17:02:42.430,    9.86,    2.50,    9.62,    2.83,    9.47,    2.66,    8.83,    2.22,    9.52,    2.47,    9.69,    2.62,   56.99,   15.31,     18820,   72.30, 1331.07, 1484.63, 1328.59, 1482.69, 1328.11, 1482.36, 1328.19, 1478.47, 1329.30, 1478.45, 1329.20, 1478.88, 7974.47, 8885.46,     19000,16859.94,   8031.46,   8900.77,  16932.23
2023-05-25,17:02:42.530,   13.95,    3.00,   13.83,    3.40,   13.62,    3.23,   13.05,    2.88,   13.86,    2.99,   13.92,    3.29,   82.22,   18.79,     18620,  101.01, 1563.07, 1724.12, 1564.08, 1725.26, 1562.40, 1725.24, 1565.15, 1722.02, 1562.97, 1718.57, 1565.11, 1721.68, 9382.78,10336.88,     19090,19719.66,   9465.00,  10355.67,  19820.67
2023-05-25,17:02:42.631,   24.38,    8.61,   23.81,    8.50,   24.21,    9.04,   23.26,    8.04,   23.72,    8.18,   24.69,    9.36,  144.07,   51.72,     18820,  195.79, 1595.64, 1783.05, 1596.73, 1785.51, 1596.83, 1786.38, 1597.08, 1784.38, 1594.63, 1782.17, 1596.43, 1783.90, 9577.34,10705.39,     18970,20282.73,   9721.41,  10757.11,  20478.52
2023-05-25,17:02:42.730,    8.97,    1.84,    8.88,    2.16,    8.70,    1.93,    8.21,    1.62,    8.83,    1.76,    8.88,    2.00,   52.48,   11.31,     18640,   63.79, 1870.24, 2253.03, 1869.42, 2252.95, 1868.17, 2251.34, 1866.49, 2250.98, 1868.96, 2252.95, 1867.23, 2252.05,11210.51,13513.32,     18810,24723.82,  11262.98,  13524.63,  24787.61
2023-05-25,17:02:42.830,   14.01,    3.76,   13.54,    3.81,   13.43,    3.61,   12.66,    3.50,   13.60,    3.68,   13.51,    3.73,   80.74,   22.08,     18816,  102.83, 1790.08, 2006.94, 1787.94, 2004.90, 1786.16, 2002.82, 1788.40, 2007.23, 1789.78, 2008.85, 1788.55, 2007.58,10730.91,12038.33,     19239,22769.24,  10811.66,  12060.41,  22872.06
2023-05-25,17:02:42.930,    8.10,    1.76,    8.26,    2.09,    7.70,    1.89,    7.30,    1.59,    7.88,    1.72,    8.01,    1.91,   47.25,   10.96,     18630,   58.21, 1330.25, 1490.25, 1330.36, 1491.08, 1328.46, 1489.60, 1336.66, 1492.57, 1335.17, 1489.38, 1336.86, 1492.55, 7997.76, 8945.42,     18970,16943.18,   8045.01,   8956.38,  17001.39
2023-05-25,17:02:43.030,   11.71,    5.04,   11.36,    5.03,   11.43,    5.26,   10.70,    4.73,   11.28,    4.80,   11.50,    5.21,   67.98,   30.08,     18806,   98.06, 1572.23, 1810.12, 1572.20, 1810.82, 1570.77, 1808.88, 1575.04, 1805.71, 1577.40, 1807.79, 1576.31, 1807.55, 9443.95,10850.85,     19139,20294.81,   9511.94,  10880.93,  20392.87
2023-05-25,17:02:43.130,    9.52,    2.87,    9.31,    2.98,    9.00,    2.90,    8.69,    2.55,    9.24,    2.75,    9.66,    3.01,   55.42,   17.06,     18620,   72.49, 1309.46, 1481.60, 1309.36, 1481.93, 1308.15, 1479.54, 1308.85, 1480.54, 1308.05, 1480.12, 1308.25, 1481.42, 7852.11, 8885.15,     18970,16737.26,   7907.54,   8902.21,  16809.75
2023-05-25,17:02:43.229,    9.38,    1.75,    9.42,    2.19,    9.21,    2.05,    8.68,    1.72,    9.38,    1.77,    9.40,    1.96,   55.46,   11.43,     18620,   66.90, 1480.17, 1664.67, 1481.15, 1666.67, 1480.46, 1665.57, 1485.30, 1664.18, 1486.71, 1664.12, 1485.98, 1664.57, 8899.76, 9989.78,     18870,18889.55,   8955.23,  10001.21,  18956.44
2023-05-25,17:02:43.330,   12.66,    4.81,   12.29,    5.04,   12.02,    5.06,   11.47,    4.56,   12.33,    4.61,   12.52,    4.99,   73.29,   29.06,     18820,  102.35, 1575.88, 1706.24, 1577.50, 1707.06, 1576.63, 1706.97, 1582.41, 1705.24, 1580.78, 1703.46, 1580.41, 1703.95, 9473.61,10232.93,     18900,19706.54,   9546.90,  10261.99,  19808.89
2023-05-25,17:02:43.430,    7.56,    1.82,    7.51,    2.16,    7.38,    1.98,    6.85,    1.65,    7.58,    1.86,    7.57,    1.96,   44.45,   11.44,     18620,   55.89, 1485.28, 1735.73, 1485.48, 1736.01, 1485.18, 1736.05, 1485.61, 1734.00, 1485.81, 1733.91, 1486.21, 1735.24, 8913.57,10410.94,     18850,19324.51,   8958.02,  10422.38,  19380.40
2023-05-25,17:02:43.531,    9.71,    2.94,    9.54,    3.31,    9.52,    3.11,    9.08,    2.79,    9.53,    2.86,    9.53,    3.04,   56.90,   18.03,     18810,   74.94, 1830.40, 2127.54, 1829.09, 2126.87, 1828.84, 2126.76, 1828.86, 2126.59, 1828.73, 2126.76, 1828.92, 2126.76,10974.84,12761.28,     19150,23736.12,  11031.74,  12779.31,  23811.05
2023-05-25,17:02:43.630,    6.45,    1.70,    6.50,    1.99,    6.17,    1.84,    5.87,    1.59,    6.28,    1.74,    6.37,    1.78,   37.65,   10.65,     18630,   48.30, 1660.59, 1883.42, 1660.27, 1884.10, 1659.36, 1883.68, 1664.66, 1886.44, 1664.97, 1884.98, 1664.67, 1885.47, 9974.53,11308.09,     19110,21282.61,  10012.18,  11318.73,  21330.91
2023-05-25,17:02:43.731,    7.50,    1.71,    7.41,    1.95,    7.21,    1.87,    6.88,    1.53,    7.54,    1.76,    7.57,    1.85,   44.10,   10.65,     18800,   54.76, 1428.33, 1627.18, 1428.61, 1628.08, 1425.18, 1624.38, 1426.55, 1625.97, 1428.97, 1627.97, 1429.16, 1628.97, 8566.80, 9762.54,     18990,18329.33,   8610.90,   9773.19,  18384.09
2023-05-25,17:02:43.831,    8.93,    3.64,    8.86,    3.97,    8.56,    3.81,    8.14,    3.56,    8.85,    3.68,    9.02,    3.92,   52.36,   22.57,     18620,   74.93, 1542.13, 1778.68, 1539.86, 1777.25, 1540.11, 1777.05, 1540.34, 1772.17, 1542.07, 1773.91, 1541.81, 1773.40, 9246.34,10652.45,     18970,19898.79,   9298.70,  10675.03,  19973.72
2023-05-25,17:02:43.932,    7.88,    2.09,    7.88,    2.46,    7.63,    2.38,    7.32,    2.01,    7.69,    2.11,    7.91,    2.29,   46.30,   13.34,     18820,   59.64, 1340.36, 1529.44, 1341.30, 1529.89, 1338.37, 1526.72, 1340.23, 1526.13, 1341.08, 1526.86, 1341.73, 1527.69, 8043.07, 9166.74,     19050,17209.80,   8089.37,   9180.08,  17269.45
2023-05-25,17:02:44.032,    7.94,    2.52,    7.70,    2.54,    7.36,    2.58,    6.97,    2.15,    7.57,    2.38,    7.85,    2.56,   45.40,   14.72,     18620,   60.11, 1689.00, 1911.08, 1687.95, 1911.76, 1689.34, 1912.35, 1691.74, 1910.03, 1691.94, 1909.40, 1691.67, 1909.37,10141.65,11463.99,     18850,21605.64,  10187.05,  11478.71,  21665.76
2023-05-25,17:02:44.132,   13.37,    3.74,   13.17,    4.08,   12.78,    3.90,   12.20,    3.50,   12.94,    3.66,   13.20,    3.89,   77.66,   22.77,     18810,  100.42, 1380.51, 1464.89, 1382.39, 1466.44, 1381.73, 1466.32, 1385.75, 1462.64, 1383.70, 1462.51, 1384.53, 1463.25, 8298.62, 8786.05,     19250,17084.68,   8376.28,   8808.82,  17185.10
2023-05-25,17:02:44.232,   19.59,    7.13,   19.38,    7.26,   19.61,    7.61,   18.66,    7.03,   19.29,    7.09,   19.56,    7.38,  116.08,   43.50,     18630,  159.58, 1599.00, 1845.83, 1597.32, 1845.64, 1597.42, 1844.59, 1597.80, 1845.82, 1599.09, 1847.01, 1598.92, 1847.99, 9589.54,11076.88,     18790,20666.42,   9705.63,  11120.38,  20826.01
2023-05-25,17:02:44.332,   36.18,   19.35,   35.20,   19.47,   36.41,   20.51,   33.84,   18.05,   34.74,   18.14,   35.52,   20.07,  211.89,  115.61,     18806,  327.49, 1752.69, 2026.60, 1751.15, 2025.35, 1752.63, 2026.74, 1749.92, 2024.79, 1750.01, 2025.21, 1747.82, 2023.63,10504.22,12152.33,     19372,22656.55,  10716.11,  12267.93,  22984.04
2023-05-25,17:02:44.432,    8.07,    2.25,    7.87,    2.63,    7.59,    2.47,    7.31,    2.25,    7.81,    2.38,    7.99,    2.52,   46.65,   14.49,     18640,   61.13, 1587.09, 1760.14, 1585.52, 1758.79, 1585.81, 1759.65, 1588.75, 1760.77, 1591.49, 1761.60, 1590.33, 1760.82, 9528.99,10561.77,     18860,20090.75,   9575.63,  10576.25,  20151.89
2023-05-25,17:02:44.532,   24.21,   14.17,   23.79,   13.77,   24.34,   14.18,   23.13,   13.48,   23.52,   13.37,   23.96,   14.09,  142.95,   83.06,     18620,  226.01, 1514.01, 1754.35, 1515.81, 1755.21, 1513.20, 1753.46, 1511.91, 1751.28, 1512.15, 1752.11, 1512.95, 1752.53, 9080.02,10518.94,     18990,19598.96,   9222.97,  10602.00,  19824.97
2023-05-25,17:02:44.632,   10.06,    2.38,   10.03,    2.73,    9.70,    2.48,    9.31,    2.32,    9.86,    2.38,   10.13,    2.54,   59.10,   14.83,     18830,   73.93, 1554.24, 1757.83, 1552.65, 1757.98, 1551.21, 1755.62, 1551.18, 1752.08, 1553.84, 1754.09, 1553.58, 1755.07, 9316.69,10532.67,     19160,19849.36,   9375.78,  10547.51,  19923.29
2023-05-25,17:02:44.732,   11.35,    2.86,   11.03,    3.15,   10.75,    3.01,   10.26,    2.80,   10.80,    2.65,   11.03,    2.94,   65.22,   17.40,     18630,   82.62, 1494.70, 1742.18, 1495.60, 1743.13, 1492.78, 1740.49, 1495.14, 1738.58, 1495.19, 1739.25, 1495.26, 1738.80, 8968.66,10442.43,     18930,19411.09,   9033.88,  10459.83,  19493.71
2023-05-25,17:02:44.833,   10.08,    2.44,    9.92,    2.67,    9.41,    2.56,    8.92,    2.25,    9.84,    2.44,    9.88,    2.61,   58.05,   14.97,     18820,   73.02, 1644.85, 1863.77, 1646.02, 1865.53, 1646.23, 1866.45, 1646.98, 1862.21, 1644.63, 1859.47, 1644.96, 1860.11, 9873.67,11177.55,     19100,21051.21,   9931.71,  11192.51,  21124.23
2023-05-25,17:02:44.933,   10.57,    2.63,   10.44,    2.92,   10.27,    2.79,    9.62,    2.36,   10.46,    2.58,   10.38,    2.66,   61.73,   15.95,     18620,   77.68, 1262.88, 1365.00, 1261.53, 1363.70, 1261.35, 1363.39, 1262.60, 1364.42, 1264.02, 1365.24, 1262.44, 1364.81, 7574.82, 8186.56,     18790,15761.38,   7636.55,   8202.51,  15839.06
2023-05-25,17:02:45.033,   10.04,    2.20,    9.87,    2.59,    9.84,    2.31,    9.42,    2.08,    9.94,    2.18,    9.99,    2.40,   59.10,   13.76,     18816,   72.85, 1693.68, 2028.63, 1691.33, 2027.27, 1691.53, 2027.25, 1691.94, 2027.20, 1693.75, 2028.11, 1691.62, 2026.91,10153.83,12165.36,     19250,22319.19,  10212.93,  12179.12,  22392.04
2023-05-25,17:02:45.132,    9.28,    3.02,    9.22,    3.21,    8.85,    2.97,    8.49,    2.63,    9.00,    2.84,    9.11,    3.04,   53.95,   17.71,     18630,   71.66, 1622.56, 1818.95, 1621.63, 1818.53, 1619.51, 1817.36, 1624.35, 1818.49, 1625.48, 1819.02, 1626.14, 1819.73, 9739.67,10912.09,     19110,20651.75,   9793.61,  10929.80,  20723.41
2023-05-25,17:02:45.232,   10.08,    2.31,    9.79,    2.58,    9.81,    2.45,    9.28,    2.18,   10.00,    2.27,    9.96,    2.50,   58.93,   14.28,     18620,   73.20, 1594.37, 1828.49, 1592.15, 1827.12, 1591.88, 1827.41, 1596.95, 1830.54, 1597.68, 1830.59, 1595.98, 1829.77, 9569.00,10973.92,     18810,20542.92,   9627.93,  10988.20,  20616.12
2023-05-25,17:02:45.333,   10.13,    2.81,   10.03,    2.95,    9.71,    2.79,    9.29,    2.56,    9.96,    2.72,   10.08,    2.95,   59.20,   16.78,     18820,   75.99, 1450.52, 1596.86, 1449.54, 1596.59, 1448.23, 1594.59, 1449.42, 1590.93, 1451.13, 1592.99, 1450.18, 1592.86, 8699.03, 9564.83,     19150,18263.86,   8758.23,   9581.62,  18339.84
2023-05-25,17:02:45.433,   10.39,    2.55,   10.20,    2.83,    9.93,    2.59,    9.44,    2.30,   10.19,    2.46,   10.36,    2.73,   60.50,   15.46,     18620,   75.96, 1521.82, 1769.64, 1521.73, 1770.41, 1519.87, 1767.64, 1517.58, 1763.65, 1520.13, 1765.50, 1519.34, 1765.09, 9120.47,10601.93,     18900,19722.41,   9180.98,  10617.39,  19798.37
2023-05-25,17:02:45.534,   11.54,    2.70,   11.45,    2.99,   10.97,    2.78,   10.50,    2.44,   11.26,    2.62,   11.41,    2.82,   67.12,   16.34,     18800,   83.46, 1708.54, 1990.45, 1709.05, 1990.65, 1707.75, 1990.28, 1709.65, 1987.08, 1708.21, 1986.07, 1709.54, 1986.84,10252.74,11931.37,     19420,22184.11,  10319.87,  11947.71,  22267.58
2023-05-25,17:02:45.633,    9.81,    2.33,    9.78,    2.65,    9.51,    2.36,    8.97,    2.06,    9.69,    2.30,    9.65,    2.51,   57.41,   14.21,     18640,   71.62, 1442.18, 1575.80, 1443.63, 1575.95, 1442.22, 1576.91, 1444.60, 1574.64, 1443.95, 1574.38, 1444.55, 1574.49, 8661.12, 9452.17,     18830,18113.29,   8718.53,   9466.39,  18184.91
2023-05-25,17:02:45.734,   19.93,    5.40,   19.86,    5.81,   19.64,    5.51,   19.05,    5.17,   19.73,    5.33,   19.90,    5.69,  118.11,   32.91,     18800,  151.02, 1424.15, 1598.40, 1423.34, 1597.43, 1423.02, 1596.65, 1421.57, 1596.57, 1423.56, 1598.72, 1423.17, 1599.19, 8538.80, 9586.96,     19140,18125.76,   8656.91,   9619.88,  18276.78
2023-05-25,17:02:45.834,    9.01,    1.63,    8.77,    1.84,    8.49,    1.63,    8.16,    1.53,    8.84,    1.59,    8.98,    1.77,   52.24,    9.99,     18630,   62.23, 1565.00, 1798.96, 1564.69, 1798.31, 1564.78, 1799.76, 1566.83, 1801.68, 1567.17, 1802.47, 1567.58, 1804.00, 9396.06,10805.19,     19010,20201.25,   9448.30,  10815.18,  20263.48
2023-05-25,17:02:45.935,    8.31,    1.78,    8.13,    2.10,    7.83,    1.99,    7.48,    1.66,    8.16,    1.80,    8.23,    2.03,   48.14,   11.38,     18810,   59.52, 1598.48, 1801.58, 1596.83, 1799.30, 1596.86, 1800.71, 1600.47, 1799.56, 1601.74, 1800.79, 1599.64, 1798.05, 9594.03,10800.00,     19030,20394.03,   9642.17,  10811.38,  20453.55
2023-05-25,17:02:46.034,   10.70,    3.35,   10.50,    3.45,   10.44,    3.47,   10.11,    3.29,   10.50,    3.22,   10.77,    3.46,   63.03,   20.24,     18620,   83.27, 1546.07, 1761.49, 1546.42, 1762.34, 1545.98, 1763.16, 1556.37, 1763.95, 1558.08, 1763.88, 1557.71, 1764.24, 9310.64,10579.06,     19020,19889.70,   9373.67,  10599.30,  19972.96
2023-05-25,17:02:46.135,    8.98,    2.12,    8.89,    2.41,    8.65,    2.27,    8.24,    2.05,    8.86,    2.08,    9.01,    2.37,   52.63,   13.31,     18870,   65.94, 1520.96, 1698.93, 1521.21, 1699.39, 1519.91, 1698.07, 1520.93, 1694.46, 1522.53, 1694.92, 1522.66, 1696.17, 9128.20,10181.94,     19030,19310.14,   9180.83,  10195.25,  19376.08
2023-05-25,17:02:46.235,   13.32,    4.23,   12.99,    4.32,   12.87,    4.44,   12.32,    4.14,   12.89,    4.07,   13.06,    4.43,   77.45,   25.62,     18630,  103.07, 1687.21, 1963.08, 1686.81, 1962.56, 1686.65, 1962.62, 1685.74, 1958.77, 1687.13, 1959.44, 1686.60, 1959.75,10120.14,11766.22,     19060,21886.36,  10197.59,  11791.84,  21989.43
2023-05-25,17:02:46.335,   11.02,    2.05,   10.86,    2.27,   10.51,    2.21,    9.85,    1.83,   10.66,    1.96,   10.76,    2.16,   63.67,   12.47,     18816,   76.15, 1679.66, 1927.61, 1681.24, 1929.26, 1681.52, 1929.64, 1681.66, 1925.43, 1679.41, 1922.31, 1680.01, 1923.69,10083.51,11557.94,     19037,21641.45,  10147.18,  11570.41,  21717.60
2023-05-25,17:02:46.435,    9.31,    1.80,    8.71,    1.94,    8.78,    1.92,    8.31,    1.75,    9.16,    1.79,    8.99,    1.94,   53.27,   11.14,     18630,   64.41, 1347.24, 1509.39, 1347.05, 1509.30, 1347.22, 1510.09, 1350.27, 1506.41, 1349.42, 1505.88, 1350.77, 1508.57, 8091.95, 9049.63,     18810,17141.59,   8145.22,   9060.78,  17206.00
2023-05-25,17:02:46.534,   11.90,    2.43,   11.56,    2.60,   11.33,    2.51,   10.85,    2.19,   11.58,    2.33,   11.71,    2.53,   68.93,   14.59,     18630,   83.52, 1660.05, 1936.56, 1659.30, 1937.95, 1659.44, 1936.15, 1662.68, 1934.51, 1662.83, 1935.00, 1662.48, 1935.57, 9966.77,11615.75,     18840,21582.52,  10035.70,  11630.34,  21666.03
2023-05-25,17:02:46.635,    8.41,    2.08,    7.93,    2.24,    7.99,    2.14,    7.64,    1.88,    8.26,    2.04,    8.26,    2.16,   48.49,   12.54,     18810,   61.02, 1312.13, 1430.77, 1311.62, 1429.37, 1310.66, 1429.75, 1315.71, 1432.92, 1316.58, 1434.32, 1316.79, 1433.26, 7883.49, 8590.39,     19050,16473.88,   7931.98,   8602.93,  16534.91
2023-05-25,17:02:46.735,   10.55,    2.03,   10.29,    2.28,    9.97,    2.08,    9.52,    1.91,   10.42,    1.92,   10.39,    2.18,   61.13,   12.41,     18630,   73.54, 1557.22, 1762.06, 1557.21, 1763.35, 1556.30, 1762.64, 1557.58, 1762.16, 1558.50, 1761.90, 1560.43, 1764.21, 9347.25,10576.31,     18900,19923.56,   9408.38,  10588.72,  19997.10
2023-05-25,17:02:46.836,    8.14,    2.01,    7.99,    2.17,    7.75,    1.96,    7.44,    1.84,    8.04,    1.97,    8.01,    2.08,   47.38,   12.02,     18820,   59.40, 1573.43, 1778.45, 1572.41, 1776.75, 1572.56, 1778.03, 1574.40, 1775.90, 1576.24, 1776.89, 1575.31, 1775.82, 9444.35,10661.84,     19110,20106.19,   9491.73,  10673.86,  20165.59
2023-05-25,17:02:46.936,    8.96,    1.83,    8.76,    2.13,    8.52,    1.99,    8.10,    1.74,    8.82,    1.83,    8.72,    1.95,   51.88,   11.46,     18620,   63.34, 1650.22, 1914.70, 1650.26, 1916.10, 1647.66, 1912.60, 1649.11, 1911.21, 1649.42, 1910.86, 1651.23, 1914.33, 9897.92,11479.80,     18870,21377.72,   9949.80,  11491.26,  21441.06
2023-05-25,17:02:47.036,   13.06,    3.63,   12.81,    3.81,   12.65,    3.70,   12.11,    3.43,   12.58,    3.42,   12.86,    3.68,   76.06,   21.67,     18810,   97.73, 1846.07, 2168.14, 1846.59, 2168.52, 1845.07, 2166.34, 1847.82, 2163.02, 1849.11, 2164.39, 1848.82, 2164.69,11083.49,12995.11,     19030,24078.59,  11159.54,  13016.77,  24176.32
2023-05-25,17:02:47.136,   11.15,    3.19,   10.74,    3.51,   10.50,    3.31,   10.01,    2.93,   10.68,    3.06,   10.82,    3.25,   63.90,   19.25,     18640,   83.14, 1545.69, 1722.42, 1547.10, 1725.18, 1545.61, 1724.81, 1549.41, 1722.70, 1548.59, 1721.14, 1550.44, 1722.56, 9286.85,10338.81,     18920,19625.65,   9350.74,  10358.05,  19708.79
2023-05-25,17:02:47.236,   21.92,    6.24,   21.92,    6.45,   21.48,    6.25,   20.79,    5.87,   21.75,    6.06,   21.86,    6.41,  129.72,   37.28,     18806,  167.01, 1385.85, 1577.52, 1385.73, 1579.58, 1384.48, 1576.27, 1381.56, 1575.23, 1383.94, 1575.74, 1383.56, 1577.63, 8305.12, 9461.97,     19087,17767.09,   8434.85,   9499.25,  17934.10
2023-05-25,17:02:47.336,   11.76,    4.34,   11.60,    4.70,   11.38,    4.55,   10.69,    4.11,   11.44,    4.16,   11.59,    4.65,   68.46,   26.50,     18640,   94.97, 1589.51, 1778.65, 1589.17, 1779.88, 1585.90, 1777.80, 1590.19, 1780.25, 1592.42, 1781.36, 1593.21, 1782.22, 9540.40,10680.17,     19060,20220.57,   9608.86,  10706.67,  20315.54
2023-05-25,17:02:47.436,    6.31,    1.17,    6.11,    1.46,    5.96,    1.22,    5.59,    1.06,    6.16,    1.21,    6.27,    1.36,   36.41,    7.47,     18620,   43.89, 1261.22, 1402.84, 1261.35, 1403.20, 1259.92, 1403.46, 1264.72, 1405.58, 1265.81, 1407.26, 1266.78, 1407.29, 7579.80, 8429.64,     18860,16009.44,   7616.21,   8437.11,  16053.32
2023-05-25,17:02:47.536,    8.60,    1.92,    8.56,    2.20,    8.15,    1.97,    7.82,    1.79,    8.56,    1.92,    8.67,    2.13,   50.37,   11.93,     18820,   62.30, 1568.94, 1755.32, 1569.60, 1756.06, 1569.11, 1757.18, 1567.86, 1756.95, 1567.41, 1755.75, 1567.62, 1756.01, 9410.54,10537.27,     19000,19947.81,   9460.92,  10549.20,  20010.11
2023-05-25,17:02:47.636,    7.01,    1.47,    6.81,    1.72,    6.62,    1.58,    6.43,    1.34,    6.89,    1.51,    6.99,    1.61,   40.75,    9.23,     18620,   49.98, 1592.88, 1773.86, 1593.26, 1773.34, 1592.22, 1771.74, 1595.08, 1770.72, 1597.09, 1772.52, 1596.02, 1771.13, 9566.54,10633.31,     18850,20199.85,   9607.29,  10642.54,  20249.83
2023-05-25,17:02:47.737,    8.62,    1.99,    8.40,    2.21,    8.19,    2.09,    7.73,    1.82,    8.42,    1.99,    8.43,    2.08,   49.80,   12.17,     18820,   61.98, 1751.52, 2069.23, 1751.14, 2070.13, 1749.12, 2067.44, 1748.73, 2062.22, 1751.13, 2064.88, 1751.82, 2065.95,10503.46,12399.86,     19100,22903.32,  10553.26,  12412.04,  22965.30
2023-05-25,17:02:47.837,   14.00,    4.52,   13.82,    4.65,   13.37,    4.33,   12.66,    3.87,   13.62,    4.22,   13.58,    4.43,   81.04,   26.02,     18620,  107.06, 1827.00, 2084.78, 1829.08, 2087.90, 1827.68, 2086.67, 1828.13, 2085.58, 1823.69, 2079.28, 1824.00, 2080.56,10959.58,12504.77,     18870,23464.35,  11040.62,  12530.79,  23571.41
2023-05-25,17:02:47.938,    7.39,    1.53,    7.15,    1.75,    6.89,    1.71,    6.42,    1.30,    7.16,    1.56,    7.34,    1.73,   42.34,    9.57,     18810,   51.92, 1422.39, 1590.89, 1424.11, 1592.87, 1422.17, 1591.39, 1427.53, 1591.03, 1426.10, 1590.09, 1428.34, 1591.05, 8550.63, 9547.33,     19080,18097.96,   8592.97,   9556.90,  18149.88
2023-05-25,17:02:48.037,   10.57,    2.86,   10.49,    2.85,   10.49,    3.04,    9.87,    2.61,   10.36,    2.68,   10.71,    3.05,   62.49,   17.11,     18640,   79.60, 1502.16, 1739.16, 1500.90, 1739.74, 1499.96, 1737.73, 1496.33, 1735.91, 1497.99, 1737.25, 1496.57, 1739.12, 8993.91,10428.90,     19030,19422.81,   9056.40,  10446.01,  19502.41
2023-05-25,17:02:48.137,   46.17,   23.38,   44.71,   21.43,   47.78,   25.76,   44.16,   21.58,   46.84,   25.75,   43.07,   20.12,  272.73,  138.02,     18846,  410.74, 1345.99, 1511.61, 1344.61, 1510.84, 1344.04, 1510.72, 1347.54, 1513.36, 1349.01, 1513.10, 1349.37, 1515.10, 8080.56, 9074.74,     19007,17155.30,   8353.29,   9212.75,  17566.04
2023-05-25,17:02:48.237,   13.29,    4.43,   12.86,    4.63,   13.10,    4.71,   12.12,    4.27,   12.92,    4.37,   13.01,    4.56,   77.31,   26.96,     18620,  104.27, 1489.26, 1691.56, 1490.53, 1692.61, 1489.91, 1692.27, 1493.76, 1693.71, 1493.79, 1693.61, 1493.32, 1693.87, 8950.56,10157.64,     19030,19108.20,   9027.87,  10184.60,  19212.48
2023-05-25,17:02:48.337,   10.69,    2.44,   10.56,    2.72,   10.44,    2.58,    9.80,    2.26,   10.50,    2.43,   10.46,    2.52,   62.45,   14.94,     18640,   77.39, 1366.15, 1497.64, 1365.30, 1496.84, 1365.12, 1498.19, 1372.58, 1498.03, 1372.07, 1496.99, 1371.32, 1496.07, 8212.54, 8983.77,     18920,17196.30,   8274.99,   8998.71,  17273.70
2023-05-25,17:02:48.438,    8.65,    1.91,    8.35,    2.18,    8.36,    1.94,    7.87,    1.70,    8.61,    1.82,    8.50,    2.04,   50.34,   11.59,     18810,   61.93, 1748.73, 2031.33, 1748.40, 2030.81, 1746.35, 2029.03, 1748.60, 2026.94, 1750.27, 2028.10, 1749.16, 2026.35,10491.52,12172.57,     19160,22664.09,  10541.86,  12184.16,  22726.02
2023-05-25,17:02:48.537,    9.67,    1.97,    9.42,    2.29,    9.36,    2.13,    8.91,    1.91,    9.43,    1.96,    9.45,    2.16,   56.24,   12.41,     18630,   68.65, 1848.42, 2148.94, 1848.49, 2149.86, 1848.90, 2149.78, 1846.66, 2143.34, 1846.78, 2141.89, 1847.01, 2142.95,11086.27,12876.77,     18850,23963.04,  11142.52,  12889.17,  24031.69
2023-05-25,17:02:48.638,    9.62,    1.87,    9.32,    2.03,    9.21,    1.92,    8.51,    1.64,    9.33,    1.84,    9.31,    1.93,   55.31,   11.24,     18800,   66.54, 1752.61, 1965.60, 1754.45, 1969.00, 1753.50, 1967.28, 1755.39, 1963.43, 1753.86, 1961.05, 1756.43, 1965.11,10526.25,11791.47,     19170,22317.72,  10581.56,  11802.71,  22384.26
2023-05-25,17:02:48.738,    7.17,    1.40,    6.71,    1.54,    6.74,    1.45,    6.27,    1.18,    6.92,    1.39,    6.97,    1.53,   40.78,    8.48,     18630,   49.26, 1360.23, 1591.53, 1361.53, 1592.05, 1360.44, 1590.69, 1355.58, 1589.12, 1356.12, 1589.02, 1356.10, 1590.35, 8150.00, 9542.76,     18920,17692.76,   8190.78,   9551.24,  17742.02
2023-05-25,17:02:48.839,   18.84,    4.46,   18.80,    4.75,   18.47,    4.54,   17.98,    4.18,   18.65,    4.37,   18.87,    4.61,  111.60,   26.92,     18820,  138.52, 1536.71, 1780.32, 1536.39, 1782.45, 1533.99, 1779.68, 1537.95, 1782.41, 1539.50, 1782.14, 1538.46, 1782.92, 9223.01,10689.92,     19310,19912.93,   9334.61,  10716.84,  20051.45
2023-05-25,17:02:48.939,   10.45,    2.38,   10.25,    2.64,   10.05,    2.49,    9.37,    2.04,   10.27,    2.29,   10.21,    2.39,   60.60,   14.23,     18640,   74.83, 1322.42, 1435.92, 1323.54, 1437.04, 1322.24, 1435.94, 1327.67, 1441.06, 1328.11, 1440.18, 1326.31, 1441.17, 7950.29, 8631.31,     18820,16581.60,   8010.88,   8645.55,  16656.43
2023-05-25,17:02:49.038,   17.80,    8.74,   17.39,    8.75,   17.09,    8.26,   16.56,    8.15,   17.02,    8.17,   17.36,    8.68,  103.22,   50.74,     18806,  153.96, 1313.99, 1446.66, 1313.33, 1445.57, 1311.24, 1444.82, 1320.09, 1448.02, 1320.05, 1447.00, 1321.58, 1448.90, 7900.27, 8680.96,     18927,16581.23,   8003.49,   8731.70,  16735.20
