,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,18:08:15.325,   17.16,    5.16,   17.01,    5.59,   17.88,    5.40,   16.81,    5.19,   17.33,    5.43,   17.07,    5.09,  103.25,   31.86,     18630,  135.12, 1571.75, 2081.69, 1570.51, 2078.88, 1569.38, 2079.18, 1571.82, 2077.49, 1573.19, 2077.50, 1571.63, 2075.86, 9428.29,12470.59,     19030,21898.89,   9531.55,  12502.46,  22034.00
2023-05-25,18:08:15.424,   14.12,    3.01,   14.11,    3.44,   14.61,    3.02,   14.04,    3.13,   14.58,    3.34,   14.10,    3.18,   85.55,   19.11,     18640,  104.66, 1546.61, 1801.95, 1546.90, 1801.65, 1548.04, 1804.00, 1546.63, 1804.08, 1544.88, 1801.62, 1546.60, 1802.12, 9279.68,10815.41,     18920,20095.09,   9365.23,  10834.52,  20199.76
2023-05-25,18:08:15.525,   16.02,    4.10,   16.37,    4.61,   16.62,    4.16,   16.27,    4.33,   16.59,    4.35,   16.33,    4.20,   98.19,   25.75,     18810,  123.94, 2235.72, 2828.84, 2237.00, 2830.83, 2238.02, 2833.40, 2244.68, 2832.43, 2242.16, 2828.61, 2242.48, 2827.48,13440.05,16981.59,     19450,30421.64,  13538.24,  17007.34,  30545.59
2023-05-25,18:08:15.625,   15.60,    4.17,   15.66,    4.50,   16.30,    4.34,   15.35,    4.21,   15.70,    4.48,   15.94,    4.23,   94.55,   25.93,     18630,  120.48, 1931.97, 2605.18, 1932.08, 2604.38, 1933.77, 2607.82, 1949.79, 2616.86, 1946.96, 2611.87, 1946.89, 2610.57,11641.47,15656.68,     18860,27298.15,  11736.01,  15682.61,  27418.63
2023-05-25,18:08:15.726,   13.29,    2.78,   13.26,    3.11,   13.86,    2.91,   13.08,    2.76,   13.69,    3.03,   13.28,    2.81,   80.46,   17.39,     18820,   97.85, 1457.34, 1679.10, 1458.19, 1678.25, 1459.06, 1680.10, 1461.12, 1680.49, 1460.23, 1678.50, 1460.27, 1679.42, 8756.21,10075.86,     19210,18832.06,   8836.67,  10093.25,  18929.91
2023-05-25,18:08:15.826,   14.11,    2.59,   14.14,    2.93,   15.00,    2.55,   14.32,    2.74,   14.73,    2.90,   14.14,    2.66,   86.45,   16.38,     18620,  102.83, 2296.05, 2897.79, 2297.16, 2898.59, 2298.81, 2900.01, 2315.56, 2910.28, 2314.54, 2907.36, 2314.30, 2906.54,13836.43,17420.57,     18970,31257.00,  13922.88,  17436.95,  31359.83
2023-05-25,18:08:15.925,   13.49,    2.88,   13.73,    3.51,   14.18,    3.03,   13.48,    3.15,   13.78,    3.35,   13.98,    3.21,   82.64,   19.15,     18816,  101.79, 2039.07, 2738.14, 2039.20, 2738.73, 2040.08, 2741.18, 2045.10, 2742.50, 2046.89, 2741.49, 2045.97, 2740.04,12256.30,16442.08,     19047,28698.38,  12338.94,  16461.23,  28800.17
2023-05-25,18:08:16.025,   15.10,    4.18,   15.18,    4.50,   15.71,    4.16,   14.73,    4.03,   15.42,    4.34,   15.38,    4.14,   91.52,   25.37,     18650,  116.88, 1308.32, 1526.98, 1310.17, 1527.51, 1309.83, 1528.63, 1308.60, 1526.89, 1307.28, 1525.24, 1308.31, 1525.87, 7852.50, 9161.12,     18730,17013.62,   7944.01,   9186.49,  17130.50
2023-05-25,18:08:16.125,   13.07,    2.62,   13.68,    3.20,   13.97,    2.78,   13.61,    2.78,   13.64,    2.85,   13.29,    2.81,   81.26,   17.05,     18620,   98.31, 2144.76, 2645.87, 2146.74, 2647.09, 2145.22, 2646.12, 2152.67, 2639.12, 2152.54, 2638.21, 2152.95, 2639.35,12894.88,15855.75,     19120,28750.62,  12976.14,  15872.80,  28848.94
2023-05-25,18:08:16.225,   13.88,    2.85,   14.41,    3.48,   14.96,    3.14,   14.29,    3.19,   14.40,    3.40,   14.18,    3.10,   86.12,   19.16,     18806,  105.28, 2141.77, 2885.82, 2143.99, 2886.22, 2142.59, 2886.33, 2149.99, 2872.75, 2151.81, 2874.95, 2151.65, 2874.30,12881.80,17280.38,     19220,30162.18,  12967.92,  17299.54,  30267.46
2023-05-25,18:08:16.324,   12.32,    2.27,   12.77,    2.78,   13.04,    2.48,   12.26,    2.39,   12.47,    2.61,   12.45,    2.47,   75.32,   14.99,     18620,   90.31, 1452.54, 1823.80, 1454.71, 1825.48, 1453.95, 1825.19, 1456.65, 1825.32, 1455.61, 1822.41, 1457.04, 1824.40, 8730.50,10946.61,     18970,19677.11,   8805.82,  10961.60,  19767.42
2023-05-25,18:08:16.425,   15.95,    3.71,   16.59,    4.11,   16.74,    3.78,   16.29,    3.86,   16.66,    4.02,   16.17,    3.78,   98.41,   23.24,     18800,  121.65, 1896.31, 2255.51, 1897.27, 2255.02, 1899.68, 2258.92, 1894.41, 2254.52, 1892.01, 2250.89, 1892.47, 2250.43,11372.16,13525.30,     18900,24897.46,  11470.56,  13548.54,  25019.11
2023-05-25,18:08:16.525,   14.97,    3.12,   15.22,    3.51,   15.63,    3.26,   14.78,    3.26,   15.37,    3.46,   15.04,    3.15,   91.01,   19.77,     18620,  110.78, 2360.68, 3025.79, 2362.95, 3028.14, 2361.54, 3026.11, 2372.89, 3019.75, 2374.93, 3021.30, 2374.22, 3020.36,14207.21,18141.45,     18990,32348.66,  14298.22,  18161.22,  32459.44
2023-05-25,18:08:16.625,   18.47,    4.17,   18.85,    4.53,   19.02,    4.35,   18.34,    4.15,   18.56,    4.40,   18.81,    4.30,  112.04,   25.90,     18740,  137.95, 1509.15, 2011.70, 1508.86, 2009.65, 1510.18, 2012.72, 1511.76, 2013.93, 1514.02, 2014.74, 1511.70, 2011.28, 9065.66,12074.01,     19180,21139.68,   9177.71,  12099.92,  21277.62
2023-05-25,18:08:16.726,   17.22,    4.26,   17.37,    4.64,   17.95,    4.55,   17.37,    4.38,   17.50,    4.42,   17.31,    4.35,  104.72,   26.60,     18820,  131.32, 1577.02, 1808.65, 1579.03, 1809.65, 1580.27, 1811.52, 1579.33, 1815.58, 1578.00, 1814.84, 1578.15, 1814.08, 9471.79,10874.32,     19210,20346.11,   9576.51,  10900.92,  20477.43
2023-05-25,18:08:16.826,   15.75,    3.69,   16.06,    4.01,   16.34,    3.70,   15.80,    3.74,   16.18,    3.86,   16.02,    3.84,   96.15,   22.83,     18620,  118.98, 2418.73, 3020.35, 2421.49, 3022.87, 2420.96, 3022.70, 2419.39, 3013.01, 2417.69, 3009.56, 2419.01, 3010.71,14517.27,18099.20,     19050,32616.47,  14613.42,  18122.04,  32735.46
2023-05-25,18:08:16.927,   31.84,   14.87,   32.20,   14.90,   32.94,   14.68,   31.18,   14.14,   32.14,   15.13,   31.37,   14.40,  191.68,   88.12,     18810,  279.80, 1777.72, 2487.61, 1780.43, 2489.19, 1781.67, 2492.07, 1786.92, 2493.60, 1784.17, 2488.82, 1786.83, 2490.31,10697.74,14941.60,     19130,25639.34,  10889.41,  15029.72,  25919.14
2023-05-25,18:08:17.026,   18.17,    5.55,   17.92,    5.87,   18.40,    5.62,   17.27,    5.43,   18.22,    5.69,   18.04,    5.67,  108.01,   33.82,     18630,  141.83, 1376.07, 1603.49, 1377.21, 1601.15, 1377.46, 1603.55, 1377.91, 1602.59, 1375.97, 1601.51, 1376.66, 1600.30, 8261.28, 9612.59,     18720,17873.88,   8369.30,   9646.41,  18015.71
2023-05-25,18:08:17.126,   17.93,    4.23,   18.24,    4.84,   18.81,    4.42,   17.94,    4.32,   18.49,    4.41,   18.04,    4.19,  109.46,   26.42,     18826,  135.88, 2406.97, 2964.96, 2407.18, 2964.09, 2408.65, 2966.73, 2414.30, 2959.05, 2415.30, 2959.55, 2414.51, 2958.22,14466.91,17772.61,     19300,32239.52,  14576.37,  17799.02,  32375.39
2023-05-25,18:08:17.226,   15.37,    3.31,   15.76,    3.74,   16.27,    3.49,   15.19,    3.30,   15.67,    3.52,   15.79,    3.34,   94.05,   20.70,     18620,  114.75, 2042.92, 2814.32, 2046.62, 2818.62, 2045.10, 2818.41, 2050.91, 2818.65, 2049.70, 2816.07, 2050.18, 2816.03,12285.43,16902.10,     19040,29187.53,  12379.48,  16922.80,  29302.28
2023-05-25,18:08:17.326,   16.92,    4.76,   17.11,    5.16,   17.38,    4.90,   16.32,    4.85,   17.07,    5.12,   17.00,    4.83,  101.80,   29.62,     18630,  131.42, 1175.67, 1366.26, 1176.01, 1364.19, 1175.24, 1365.87, 1175.95, 1367.61, 1175.43, 1364.86, 1175.40, 1364.14, 7053.69, 8192.94,     18750,15246.63,   7155.49,   8222.55,  15378.05
2023-05-25,18:08:17.427,   15.30,    2.65,   15.73,    3.07,   16.18,    2.86,   15.51,    2.74,   16.00,    2.96,   15.62,    2.68,   94.34,   16.95,     18820,  111.29, 2032.51, 2520.42, 2031.66, 2517.78, 2031.21, 2518.83, 2032.81, 2510.23, 2033.59, 2511.06, 2033.21, 2510.23,12194.99,15088.55,     19340,27283.54,  12289.33,  15105.50,  27394.83
2023-05-25,18:08:17.527,   14.99,    3.16,   15.66,    3.68,   16.24,    3.25,   15.23,    3.23,   15.50,    3.58,   15.57,    3.32,   93.20,   20.21,     18630,  113.41, 2423.97, 3225.14, 2424.98, 3225.90, 2423.68, 3225.35, 2430.34, 3216.48, 2432.81, 3218.69, 2433.38, 3219.41,14569.16,19330.96,     19110,33900.12,  14662.36,  19351.17,  34013.54
2023-05-25,18:08:17.627,   14.01,    3.22,   14.31,    3.80,   14.76,    3.42,   14.08,    3.36,   14.31,    3.62,   14.42,    3.44,   85.89,   20.87,     18800,  106.76, 1329.05, 1717.29, 1328.60, 1716.56, 1328.38, 1716.74, 1331.05, 1718.65, 1332.53, 1719.37, 1332.65, 1718.68, 7982.27,10307.28,     19010,18289.55,   8068.16,  10328.15,  18396.31
2023-05-25,18:08:17.727,   14.59,    2.99,   15.01,    3.54,   15.26,    3.20,   14.70,    3.15,   14.87,    3.28,   14.63,    3.04,   89.06,   19.20,     18630,  108.26, 1829.23, 2162.23, 1832.08, 2164.17, 1830.29, 2164.00, 1831.76, 2161.17, 1831.51, 2160.21, 1832.55, 2162.14,10987.42,12973.91,     18900,23961.32,  11076.47,  12993.11,  24069.58
2023-05-25,18:08:17.828,   12.59,    2.53,   13.13,    2.92,   13.36,    2.54,   12.75,    2.74,   12.89,    2.91,   12.80,    2.68,   77.52,   16.32,     18810,   93.84, 2566.91, 3425.03, 2569.07, 3426.23, 2567.48, 3425.92, 2570.56, 3414.46, 2573.99, 3417.22, 2572.97, 3416.53,15420.98,20525.38,     19570,35946.37,  15498.50,  20541.71,  36040.21
2023-05-25,18:08:17.928,   46.69,   21.34,   46.21,   20.38,   49.51,   23.76,   46.19,   20.94,   47.97,   24.36,   44.62,   19.02,  281.19,  129.80,     18630,  410.99, 1312.83, 1716.32, 1313.76, 1716.55, 1312.91, 1716.03, 1313.15, 1717.38, 1312.53, 1715.47, 1313.24, 1715.96, 7878.43,10297.71,     18930,18176.13,   8159.62,  10427.51,  18587.13
2023-05-25,18:08:18.027,   16.05,    4.73,   16.34,    5.02,   16.74,    4.78,   15.96,    4.72,   16.28,    4.89,   16.19,    4.84,   97.57,   28.98,     18816,  126.55, 1917.46, 2223.06, 1920.98, 2226.76, 1918.60, 2225.22, 1920.86, 2224.15, 1920.69, 2221.76, 1923.46, 2226.98,11522.04,13347.93,     19158,24869.96,  11619.61,  13376.91,  24996.52
2023-05-25,18:08:18.127,   14.00,    2.74,   14.48,    3.21,   15.07,    2.80,   14.30,    2.82,   14.36,    2.98,   14.35,    2.78,   86.56,   17.33,     18640,  103.90, 2496.05, 3185.20, 2495.17, 3183.76, 2494.76, 3183.93, 2509.49, 3175.97, 2510.02, 3175.83, 2508.90, 3174.80,15014.39,19079.50,     19120,34093.89,  15100.96,  19096.83,  34197.79
2023-05-25,18:08:18.227,   20.34,    5.75,   20.86,    6.20,   21.16,    5.93,   20.75,    5.90,   20.53,    5.98,   20.78,    5.85,  124.41,   35.59,     18620,  160.01, 1552.69, 2118.77, 1550.81, 2115.97, 1551.53, 2117.49, 1556.57, 2116.25, 1558.38, 2118.28, 1557.57, 2116.50, 9327.56,12703.26,     18810,22030.82,   9451.98,  12738.85,  22190.83
2023-05-25,18:08:18.327,   15.02,    3.91,   15.30,    4.38,   15.93,    3.92,   15.19,    4.00,   15.29,    4.01,   15.35,    4.02,   92.09,   24.25,     18866,  116.34, 1520.45, 1704.05, 1523.42, 1705.85, 1519.84, 1703.86, 1524.92, 1710.58, 1524.66, 1708.30, 1526.74, 1711.03, 9140.03,10243.67,     19309,19383.70,   9232.12,  10267.92,  19500.04
2023-05-25,18:08:18.427,   18.94,    5.79,   19.25,    6.22,   19.62,    5.77,   18.64,    5.78,   19.07,    5.94,   18.87,    5.73,  114.39,   35.23,     18620,  149.61, 2644.00, 3365.46, 2647.78, 3367.60, 2644.88, 3366.67, 2645.32, 3351.64, 2645.95, 3350.31, 2648.79, 3353.05,15876.72,20154.72,     19350,36031.45,  15991.11,  20189.95,  36181.05
2023-05-25,18:08:18.527,   15.39,    4.25,   15.68,    4.66,   16.37,    4.41,   15.50,    4.37,   15.58,    4.48,   15.67,    4.39,   94.20,   26.55,     18640,  120.74, 1682.72, 2339.26, 1683.73, 2340.92, 1681.95, 2339.76, 1689.21, 2339.61, 1690.85, 2341.67, 1692.24, 2342.61,10120.71,14043.83,     18730,24164.54,  10214.90,  14070.38,  24285.28
2023-05-25,18:08:18.628,   12.77,    3.06,   13.13,    3.48,   13.78,    3.35,   12.90,    3.17,   13.12,    3.41,   12.91,    3.18,   78.60,   19.66,     18820,   98.25, 1372.56, 1591.66, 1374.76, 1594.74, 1374.52, 1593.09, 1377.47, 1597.16, 1375.27, 1593.04, 1378.56, 1597.18, 8253.13, 9566.87,     19200,17820.00,   8331.73,   9586.52,  17918.25
2023-05-25,18:08:18.727,   18.81,    3.91,   18.93,    4.30,   19.76,    3.92,   18.80,    3.91,   19.31,    4.00,   18.77,    3.81,  114.38,   23.84,     18620,  138.22, 2627.15, 3253.12, 2629.93, 3254.73, 2629.57, 3256.14, 2630.98, 3249.50, 2630.24, 3248.00, 2631.55, 3249.48,15779.43,19510.96,     18910,35290.39,  15893.81,  19534.81,  35428.61
2023-05-25,18:08:18.828,   14.45,    2.98,   14.53,    3.40,   15.14,    2.98,   14.36,    3.08,   14.73,    3.21,   14.64,    3.13,   87.84,   18.79,     18820,  106.63, 1888.41, 2555.94, 1889.76, 2557.32, 1887.66, 2555.63, 1888.55, 2553.03, 1889.94, 2552.43, 1890.14, 2552.22,11334.46,15326.55,     19170,26661.01,  11422.30,  15345.35,  26767.64
2023-05-25,18:08:18.928,   16.25,    4.95,   16.41,    5.33,   16.98,    4.91,   16.09,    4.72,   16.65,    5.06,   16.87,    5.17,   99.25,   30.13,     18620,  129.38, 1174.04, 1346.41, 1175.64, 1347.19, 1175.52, 1348.71, 1173.77, 1349.78, 1174.54, 1348.60, 1174.08, 1347.58, 7047.58, 8088.28,     18730,15135.86,   7146.83,   8118.41,  15265.24
2023-05-25,18:08:19.029,   16.87,    5.81,   17.47,    6.45,   17.75,    5.88,   17.06,    5.83,   17.37,    5.83,   16.92,    5.87,  103.44,   35.67,     18690,  139.11, 2232.52, 2726.33, 2233.57, 2727.21, 2233.17, 2728.65, 2240.95, 2725.36, 2241.60, 2723.83, 2241.43, 2723.80,13423.24,16355.18,     19095,29778.42,  13526.68,  16390.85,  29917.53
2023-05-25,18:08:19.130,   13.41,    3.65,   13.95,    4.12,   14.55,    3.78,   13.70,    3.74,   13.76,    3.92,   13.69,    3.83,   83.07,   23.05,     18820,  106.11, 2173.10, 3012.42, 2173.79, 3012.20, 2171.45, 3011.52, 2183.74, 3002.92, 2185.98, 3004.16, 2188.56, 3005.72,13076.62,18048.93,     19160,31125.55,  13159.69,  18071.98,  31231.67
2023-05-25,18:08:19.230,   11.88,    3.06,   12.33,    3.55,   12.85,    3.28,   12.32,    3.19,   12.22,    3.36,   12.24,    3.19,   73.85,   19.63,     18620,   93.48, 1244.61, 1549.02, 1248.11, 1553.11, 1246.71, 1551.85, 1247.68, 1552.27, 1246.71, 1550.20, 1248.02, 1551.55, 7481.84, 9308.00,     18980,16789.84,   7555.69,   9327.63,  16883.32
2023-05-25,18:08:19.331,   17.20,    5.51,   17.19,    5.99,   17.66,    5.58,   16.97,    5.46,   17.30,    5.53,   16.80,    5.60,  103.12,   33.68,     18810,  136.80, 1951.70, 2327.31, 1953.28, 2327.77, 1951.26, 2328.28, 1952.28, 2320.28, 1952.83, 2319.94, 1954.57, 2322.33,11715.93,13945.90,     19060,25661.83,  11819.05,  13979.58,  25798.62
2023-05-25,18:08:19.430,   11.51,    2.68,   11.85,    2.97,   12.38,    2.77,   11.52,    2.79,   11.62,    2.82,   11.55,    2.90,   70.44,   16.93,     18630,   87.37, 2419.56, 3158.32, 2420.76, 3159.04, 2419.58, 3159.02, 2420.51, 3153.12, 2421.61, 3153.72, 2423.44, 3153.91,14525.47,18937.13,     19180,33462.60,  14595.90,  18954.06,  33549.96
2023-05-25,18:08:19.530,   17.28,    5.26,   17.56,    5.65,   18.49,    5.43,   17.51,    5.43,   17.25,    5.39,   17.37,    5.39,  105.47,   32.55,     18806,  138.02, 1435.49, 1899.76, 1436.45, 1899.54, 1434.69, 1899.61, 1439.32, 1906.42, 1440.57, 1906.53, 1440.73, 1906.26, 8627.25,11418.12,     19129,20045.36,   8732.71,  11450.67,  20183.38
2023-05-25,18:08:19.630,   13.57,    3.26,   14.11,    3.87,   14.40,    3.49,   13.96,    3.41,   13.94,    3.49,   13.88,    3.45,   83.85,   20.97,     18630,  104.83, 1700.80, 1911.17, 1702.49, 1913.73, 1702.86, 1914.94, 1697.13, 1910.72, 1695.16, 1908.46, 1696.15, 1910.14,10194.58,11469.16,     18870,21663.74,  10278.44,  11490.14,  21768.57
2023-05-25,18:08:19.730,   23.25,    6.01,   24.04,    6.72,   24.47,    6.27,   23.49,    6.18,   23.44,    6.11,   23.52,    6.25,  142.21,   37.53,     18836,  179.74, 2504.30, 3198.93, 2507.69, 3203.37, 2506.34, 3201.91, 2503.07, 3198.57, 2502.19, 3195.13, 2503.94, 3197.65,15027.52,19195.57,     19189,34223.09,  15169.73,  19233.10,  34402.83
2023-05-25,18:08:19.829,   12.44,    3.26,   12.63,    3.52,   12.96,    3.30,   12.29,    3.17,   12.63,    3.42,   12.58,    3.27,   75.52,   19.95,     18620,   95.47, 1502.97, 2084.50, 1503.24, 2082.94, 1503.73, 2086.65, 1507.41, 2086.92, 1507.57, 2085.23, 1508.71, 2085.86, 9033.63,12512.10,     18850,21545.73,   9109.15,  12532.04,  21641.20
2023-05-25,18:08:19.929,   13.17,    3.29,   13.53,    3.69,   13.84,    3.41,   13.16,    3.33,   13.33,    3.43,   13.32,    3.35,   80.35,   20.50,     18640,  100.86, 1347.17, 1502.94, 1347.09, 1502.63, 1346.87, 1502.08, 1345.53, 1504.76, 1346.67, 1504.98, 1346.00, 1503.34, 8079.33, 9020.73,     18990,17100.07,   8159.69,   9041.23,  17200.92
2023-05-25,18:08:20.030,   17.76,    4.58,   18.02,    5.13,   18.61,    4.67,   17.70,    4.73,   17.95,    4.70,   17.80,    4.69,  107.83,   28.50,     18820,  136.33, 2731.70, 3336.67, 2732.84, 3336.18, 2733.64, 3338.82, 2733.63, 3340.86, 2733.58, 3338.57, 2732.76, 3338.57,16398.15,20029.67,     19110,36427.82,  16505.98,  20058.17,  36564.16
2023-05-25,18:08:20.130,   26.58,   11.58,   26.96,   12.20,   27.38,   11.58,   26.67,   11.62,   26.60,   11.49,   26.57,   11.56,  160.76,   70.03,     18640,  230.80, 1838.14, 2548.91, 1840.22, 2550.73, 1837.70, 2547.61, 1840.72, 2552.64, 1840.52, 2549.37, 1842.26, 2552.12,11039.56,15301.38,     18850,26340.94,  11200.32,  15371.42,  26571.74
2023-05-25,18:08:20.231,   14.17,    3.74,   14.30,    4.18,   14.97,    3.91,   13.93,    3.78,   14.42,    3.96,   14.46,    3.88,   86.24,   23.45,     18820,  109.69, 1283.55, 1447.11, 1286.14, 1449.53, 1285.04, 1448.19, 1286.68, 1452.36, 1285.16, 1448.44, 1288.55, 1453.42, 7715.13, 8699.05,     19310,16414.18,   7801.36,   8722.50,  16523.86
2023-05-25,18:08:20.330,   13.86,    2.53,   14.47,    3.04,   14.51,    2.60,   14.27,    2.72,   14.63,    2.83,   14.29,    2.66,   86.03,   16.37,     18630,  102.40, 2265.68, 2796.13, 2266.69, 2797.37, 2268.47, 2799.84, 2267.37, 2789.69, 2266.84, 2787.42, 2267.54, 2788.59,13602.59,16759.03,     18990,30361.62,  13688.62,  16775.40,  30464.02
2023-05-25,18:08:20.430,   20.34,    6.40,   20.48,    6.48,   21.18,    6.58,   20.18,    6.35,   20.49,    6.37,   20.45,    6.31,  123.12,   38.49,     18816,  161.61, 2139.01, 2887.36, 2139.50, 2887.25, 2141.91, 2891.69, 2150.85, 2894.10, 2150.48, 2889.69, 2150.47, 2890.58,12872.22,17340.67,     19128,30212.89,  12995.34,  17379.16,  30374.50
2023-05-25,18:08:20.530,   13.84,    3.84,   13.97,    4.27,   14.42,    3.91,   13.55,    3.94,   14.12,    4.11,   13.99,    4.02,   83.91,   24.09,     18640,  108.00, 1312.85, 1630.63, 1309.91, 1626.51, 1311.11, 1628.16, 1315.86, 1633.90, 1317.91, 1635.78, 1315.51, 1632.17, 7883.16, 9787.14,     19000,17670.31,   7967.07,   9811.24,  17778.31
2023-05-25,18:08:20.630,   14.63,    3.20,   14.99,    3.57,   15.54,    3.31,   14.74,    3.10,   15.04,    3.22,   14.81,    3.15,   89.74,   19.54,     18630,  109.28, 1957.49, 2366.14, 1958.29, 2366.16, 1959.24, 2368.13, 1958.34, 2367.20, 1957.75, 2366.81, 1956.89, 2364.84,11748.00,14199.28,     18950,25947.27,  11837.73,  14218.82,  26056.55
2023-05-25,18:08:20.731,   16.34,    3.49,   16.69,    4.09,   16.98,    3.58,   16.20,    3.57,   16.73,    3.75,   16.53,    3.63,   99.46,   22.10,     18810,  121.56, 2271.69, 2925.14, 2273.87, 2926.14, 2275.79, 2928.44, 2269.59, 2927.95, 2266.82, 2922.70, 2269.19, 2926.12,13626.95,17556.49,     19320,31183.44,  13726.41,  17578.59,  31305.00
2023-05-25,18:08:20.831,   14.64,    3.26,   14.76,    3.39,   15.36,    3.09,   14.55,    3.14,   15.08,    3.40,   14.74,    3.15,   89.12,   19.43,     18760,  108.54, 1410.67, 1866.96, 1410.65, 1866.24, 1414.23, 1870.68, 1414.68, 1869.84, 1413.57, 1866.86, 1414.83, 1867.42, 8478.64,11208.00,     19050,19686.64,   8567.75,  11227.42,  19795.18
2023-05-25,18:08:20.931,   15.01,    3.48,   15.45,    3.81,   15.63,    3.66,   14.76,    3.49,   15.32,    3.58,   15.16,    3.54,   91.35,   21.56,     18620,  112.91, 1447.23, 1671.70, 1447.59, 1670.99, 1447.87, 1671.58, 1445.43, 1668.15, 1445.06, 1667.45, 1445.56, 1667.69, 8678.75,10017.55,     18880,18696.30,   8770.10,  10039.11,  18809.21
2023-05-25,18:08:21.031,   17.32,    4.37,   17.59,    4.75,   17.78,    4.35,   17.19,    4.23,   17.76,    4.47,   17.79,    4.43,  105.43,   26.60,     18630,  132.03, 2289.92, 2905.01, 2292.02, 2906.75, 2291.54, 2906.89, 2295.50, 2903.13, 2294.87, 2900.26, 2294.52, 2899.24,13758.37,17421.27,     18880,31179.64,  13863.80,  17447.87,  31311.66
2023-05-25,18:08:21.132,   16.62,    3.35,   17.19,    3.84,   17.46,    3.40,   16.87,    3.42,   17.13,    3.46,   17.15,    3.45,  102.42,   20.91,     18830,  123.33, 1664.34, 2248.03, 1662.58, 2245.35, 1663.94, 2248.49, 1669.28, 2250.84, 1668.56, 2249.81, 1667.52, 2248.03, 9996.22,13490.55,     19190,23486.77,  10098.63,  13511.46,  23610.09
2023-05-25,18:08:21.231,   14.66,    3.16,   14.95,    3.55,   15.36,    3.28,   14.54,    3.17,   14.73,    3.30,   14.81,    3.31,   89.06,   19.77,     18620,  108.83, 1463.19, 1766.13, 1462.37, 1763.92, 1461.85, 1764.58, 1461.88, 1764.29, 1462.39, 1763.54, 1460.07, 1761.93, 8771.75,10584.40,     18790,19356.15,   8860.81,  10604.17,  19464.98
2023-05-25,18:08:21.332,   26.00,    8.74,   25.75,    8.45,   26.53,    8.42,   25.67,    8.11,   25.66,    8.28,   26.52,    9.10,  156.12,   51.09,     18820,  207.22, 2196.03, 2701.30, 2196.47, 2700.74, 2197.85, 2702.76, 2203.16, 2697.23, 2203.62, 2697.00, 2204.47, 2696.33,13201.60,16195.36,     19270,29396.96,  13357.72,  16246.45,  29604.18
2023-05-25,18:08:21.432,   14.65,    3.23,   14.94,    3.59,   15.26,    3.14,   14.63,    3.31,   14.82,    3.49,   14.71,    3.39,   89.01,   20.16,     18640,  109.17, 2013.16, 2651.15, 2013.91, 2652.24, 2014.70, 2653.73, 2018.27, 2653.49, 2017.41, 2651.14, 2017.16, 2651.19,12094.62,15912.92,     19070,28007.54,  12183.63,  15933.08,  28116.71
2023-05-25,18:08:21.532,   14.71,    3.43,   14.89,    3.82,   15.31,    3.51,   14.51,    3.48,   14.78,    3.57,   14.71,    3.47,   88.91,   21.28,     18806,  110.19, 1382.43, 1733.88, 1381.94, 1732.48, 1381.60, 1733.27, 1380.54, 1732.06, 1382.51, 1733.00, 1381.13, 1731.22, 8290.14,10395.91,     18917,18686.05,   8379.05,  10417.19,  18796.24
2023-05-25,18:08:21.632,   14.78,    3.13,   15.38,    3.50,   15.46,    3.25,   14.96,    3.18,   15.28,    3.29,   15.15,    3.22,   91.00,   19.57,     18620,  110.57, 2014.06, 2400.56, 2014.70, 2400.22, 2014.87, 2400.29, 2011.43, 2395.72, 2010.67, 2394.26, 2011.32, 2396.20,12077.05,14387.25,     18900,26464.30,  12168.05,  14406.82,  26574.87
2023-05-25,18:08:21.731,   13.82,    3.20,   14.46,    3.85,   14.88,    3.29,   14.23,    3.46,   14.45,    3.53,   14.21,    3.53,   86.05,   20.86,     18806,  106.91, 2200.37, 2872.12, 2200.58, 2872.01, 2199.20, 2870.76, 2209.63, 2864.20, 2213.40, 2866.25, 2214.56, 2867.19,13237.74,17212.54,     19311,30450.28,  13323.79,  17233.40,  30557.19
2023-05-25,18:08:21.831,   18.30,    6.48,   18.84,    6.91,   19.38,    6.42,   18.46,    6.64,   18.64,    6.59,   18.62,    6.60,  112.25,   39.64,     18620,  151.88, 1500.69, 1999.32, 1503.17, 2001.88, 1501.18, 1999.22, 1509.31, 1999.51, 1509.87, 1999.71, 1509.68, 1999.40, 9033.89,11999.04,     19040,21032.93,   9146.14,  12038.67,  21184.81
2023-05-25,18:08:21.931,   13.89,    3.22,   14.23,    3.59,   14.89,    3.37,   14.20,    3.37,   14.33,    3.52,   14.31,    3.41,   85.84,   20.49,     18640,  106.33, 1789.94, 2099.09, 1789.41, 2098.45, 1791.55, 2101.56, 1797.41, 2100.76, 1797.42, 2099.92, 1797.44, 2100.31,10763.16,12600.09,     19040,23363.25,  10849.00,  12620.58,  23469.58
