,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,16:57:10.900,   19.28,    4.27,   20.15,    4.58,   20.04,    4.30,   19.55,    4.30,   19.79,    4.38,   19.59,    4.32,  118.39,   26.16,     18660,  144.55, 3219.23, 3550.64, 3219.54, 3550.66, 3220.23, 3551.82, 3215.81, 3547.09, 3216.39, 3547.21, 3216.30, 3547.58,19307.50,21295.00,     19160,40602.50,  19425.90,  21321.16,  40747.05
2023-05-25,16:57:11.001,   21.07,    4.44,   21.81,    4.87,   22.07,    4.49,   21.16,    4.50,   21.39,    4.59,   21.07,    4.52,  128.58,   27.41,     18820,  155.98, 3273.82, 3755.55, 3274.72, 3756.61, 3275.75, 3757.92, 3268.55, 3753.01, 3266.72, 3748.40, 3268.16, 3752.67,19627.72,22524.15,     19420,42151.88,  19756.30,  22551.56,  42307.86
2023-05-25,16:57:11.101,   33.24,    6.75,   33.92,    7.20,   33.69,    6.81,   33.08,    6.83,   33.51,    6.89,   33.41,    6.88,  200.86,   41.35,     18620,  242.21, 2940.05, 3238.08, 2941.05, 3239.56, 2939.41, 3237.96, 2941.41, 3245.80, 2941.96, 3245.22, 2943.65, 3246.72,17647.53,19453.33,     18880,37100.87,  17848.39,  19494.68,  37343.07
2023-05-25,16:57:11.201,   22.97,    4.81,   23.88,    5.25,   23.81,    4.69,   23.08,    4.62,   23.49,    4.83,   23.26,    4.79,  140.50,   29.00,     18830,  169.50, 3282.07, 3712.35, 3280.74, 3711.64, 3281.84, 3714.24, 3274.05, 3714.64, 3277.01, 3717.39, 3276.04, 3715.55,19671.76,22285.81,     19280,41957.57,  19812.26,  22314.81,  42127.07
2023-05-25,16:57:11.302,   17.64,    3.59,   18.21,    3.89,   18.39,    3.46,   17.94,    3.57,   18.19,    3.63,   17.96,    3.55,  108.34,   21.70,     18632,  130.04, 3042.86, 3416.02, 3042.79, 3416.74, 3041.87, 3415.17, 3032.89, 3418.01, 3037.10, 3422.73, 3036.32, 3420.28,18233.82,20508.95,     18929,38742.77,  18342.16,  20530.65,  38872.81
2023-05-25,16:57:11.402,   24.18,    6.64,   24.87,    7.18,   25.18,    6.77,   23.89,    6.64,   24.37,    6.63,   24.12,    6.63,  146.60,   40.49,     18806,  187.09, 3205.16, 3641.84, 3208.78, 3646.94, 3205.83, 3643.42, 3193.71, 3631.48, 3191.67, 3627.96, 3194.02, 3633.50,19199.17,21825.14,     19148,41024.31,  19345.77,  21865.63,  41211.40
2023-05-25,16:57:11.502,   23.48,    6.93,   24.07,    7.19,   24.08,    6.79,   23.29,    6.95,   23.85,    7.05,   23.48,    7.02,  142.25,   41.93,     18640,  184.18, 3165.42, 3559.03, 3168.91, 3563.95, 3166.03, 3560.90, 3163.09, 3562.80, 3162.55, 3560.17, 3167.82, 3566.61,18993.82,21373.46,     19020,40367.28,  19136.07,  21415.38,  40551.46
2023-05-25,16:57:11.602,   21.89,    4.53,   22.74,    5.11,   22.80,    4.45,   21.92,    4.47,   22.36,    4.67,   22.04,    4.60,  133.75,   27.83,     18640,  161.58, 3035.02, 3360.34, 3034.88, 3358.90, 3033.96, 3357.59, 3025.18, 3374.18, 3027.44, 3375.82, 3026.70, 3372.97,18183.17,20199.79,     19040,38382.96,  18316.92,  20227.62,  38544.54
2023-05-25,16:57:11.702,   21.97,    4.34,   22.71,    4.63,   22.81,    4.19,   22.14,    4.23,   22.20,    4.33,   22.19,    4.25,  134.02,   25.97,     18820,  159.98, 3210.05, 3606.67, 3212.34, 3609.50, 3209.37, 3606.20, 3191.31, 3613.40, 3193.43, 3615.15, 3194.77, 3615.02,19211.28,21665.94,     19280,40877.22,  19345.29,  21691.91,  41037.20
2023-05-25,16:57:11.802,   21.82,    5.22,   22.58,    5.68,   22.59,    5.34,   21.71,    5.11,   21.96,    5.18,   21.99,    5.14,  132.65,   31.67,     18630,  164.31, 3307.58, 3759.29, 3312.90, 3764.28, 3308.65, 3760.38, 3308.46, 3759.24, 3306.71, 3755.51, 3313.20, 3762.53,19857.49,22561.25,     19090,42418.74,  19990.14,  22592.91,  42583.05
2023-05-25,16:57:11.903,   23.12,    5.13,   24.05,    5.64,   23.91,    5.23,   23.80,    5.11,   23.31,    5.23,   23.28,    5.24,  141.48,   31.58,     18830,  173.06, 3214.49, 3660.21, 3216.11, 3662.90, 3218.27, 3664.97, 3218.88, 3667.18, 3214.64, 3662.39, 3219.76, 3666.85,19302.15,21984.50,     19210,41286.65,  19443.63,  22016.08,  41459.71
2023-05-25,16:57:12.003,   25.71,    6.98,   26.27,    7.21,   26.15,    6.83,   25.61,    6.85,   25.93,    7.08,   25.87,    7.17,  155.55,   42.13,     18630,  197.69, 2926.42, 3201.19, 2926.96, 3202.49, 2924.71, 3201.07, 2919.35, 3211.45, 2919.75, 3212.11, 2921.05, 3213.41,17538.24,19241.72,     19480,36779.96,  17693.79,  19283.85,  36977.64
2023-05-25,16:57:12.103,   20.24,    4.88,   21.57,    5.30,   21.17,    4.93,   20.65,    4.88,   20.52,    4.88,   20.59,    4.94,  124.73,   29.81,     18630,  154.54, 3294.34, 3728.13, 3292.18, 3726.03, 3290.97, 3724.62, 3279.86, 3729.25, 3281.08, 3732.28, 3283.30, 3732.39,19721.74,22372.69,     19290,42094.43,  19846.47,  22402.50,  42248.97
2023-05-25,16:57:12.204,   23.49,    5.24,   24.61,    5.62,   24.29,    5.21,   24.02,    5.18,   23.77,    5.16,   23.82,    5.16,  144.00,   31.56,     18820,  175.57, 3334.45, 3777.31, 3335.92, 3778.20, 3333.71, 3777.62, 3335.21, 3773.20, 3334.33, 3772.25, 3336.11, 3775.03,20009.73,22653.61,     19160,42663.34,  20153.73,  22685.18,  42838.91
2023-05-25,16:57:12.303,   19.27,    4.46,   20.09,    4.74,   19.99,    4.46,   19.74,    4.40,   19.51,    4.38,   19.83,    4.54,  118.43,   26.98,     18640,  145.41, 3218.56, 3730.68, 3220.38, 3734.23, 3219.19, 3732.55, 3229.91, 3734.42, 3229.24, 3732.22, 3231.98, 3737.24,19349.27,22401.34,     18890,41750.60,  19467.69,  22428.32,  41896.01
2023-05-25,16:57:12.404,   21.82,    5.49,   22.39,    5.71,   22.09,    5.39,   21.41,    5.18,   21.66,    5.34,   22.02,    5.41,  131.39,   32.52,     18840,  163.91, 3129.29, 3479.47, 3131.51, 3482.09, 3128.50, 3480.75, 3129.57, 3481.93, 3128.57, 3477.98, 3131.57, 3480.76,18779.01,20882.98,     19280,39661.99,  18910.40,  20915.50,  39825.90
2023-05-25,16:57:12.504,   24.40,    5.29,   24.75,    5.51,   24.85,    5.26,   23.81,    5.01,   24.36,    5.20,   24.54,    5.19,  146.70,   31.46,     18640,  178.16, 3140.22, 3545.39, 3142.06, 3546.05, 3139.46, 3543.54, 3138.15, 3545.50, 3138.53, 3546.57, 3141.11, 3548.40,18839.54,21275.46,     19030,40114.99,  18986.24,  21306.92,  40293.16
2023-05-25,16:57:12.604,   24.58,    7.66,   25.04,    8.00,   24.72,    7.61,   24.01,    7.36,   24.65,    7.57,   24.89,    7.56,  147.89,   45.75,     18816,  193.64, 3095.88, 3486.52, 3095.64, 3486.42, 3093.41, 3485.01, 3098.71, 3476.91, 3099.12, 3476.18, 3102.59, 3479.04,18585.36,20890.09,     19300,39475.45,  18733.25,  20935.84,  39669.09
2023-05-25,16:57:12.704,   23.31,    4.67,   24.59,    5.16,   24.33,    4.70,   23.25,    4.57,   23.49,    4.72,   23.89,    4.75,  142.85,   28.57,     18640,  171.42, 3335.97, 3859.09, 3335.19, 3860.24, 3334.75, 3858.25, 3332.23, 3851.72, 3332.02, 3849.65, 3334.51, 3853.93,20004.67,23132.88,     19100,43137.55,  20147.52,  23161.45,  43308.97
2023-05-25,16:57:12.804,   20.62,    4.46,   21.37,    4.73,   21.09,    4.41,   20.56,    4.30,   20.81,    4.51,   20.95,    4.29,  125.40,   26.71,     18680,  152.11, 3055.51, 3415.23, 3060.13, 3420.73, 3057.06, 3416.82, 3060.77, 3416.45, 3061.17, 3414.17, 3064.10, 3418.20,18358.74,20501.60,     19200,38860.34,  18484.14,  20528.31,  39012.45
2023-05-25,16:57:12.904,   23.16,    6.48,   23.96,    7.05,   23.78,    6.36,   23.38,    6.59,   23.49,    6.37,   23.52,    6.49,  141.29,   39.35,     18820,  180.64, 2844.95, 3185.74, 2846.54, 3184.91, 2845.46, 3185.57, 2842.69, 3186.33, 2841.65, 3186.24, 2845.63, 3187.63,17066.90,19116.41,     19170,36183.31,  17208.19,  19155.76,  36363.95
2023-05-25,16:57:13.004,   20.43,    4.54,   21.14,    4.95,   21.13,    4.60,   20.67,    4.56,   20.59,    4.47,   20.74,    4.59,  124.69,   27.71,     18630,  152.40, 3326.99, 3761.58, 3328.22, 3762.51, 3326.82, 3760.81, 3323.48, 3757.88, 3323.26, 3756.31, 3325.90, 3758.70,19954.66,22557.79,     18940,42512.45,  20079.35,  22585.50,  42664.86
2023-05-25,16:57:13.104,   24.87,    5.24,   26.36,    5.62,   25.80,    5.30,   25.53,    5.20,   25.22,    5.25,   25.81,    5.32,  153.60,   31.93,     18816,  185.53, 3361.41, 3869.29, 3364.29, 3871.35, 3363.38, 3871.67, 3368.60, 3860.98, 3362.36, 3854.62, 3369.85, 3860.28,20189.88,23188.19,     19299,43378.08,  20343.48,  23220.12,  43563.61
2023-05-25,16:57:13.204,   25.75,    5.22,   26.79,    5.36,   26.32,    5.15,   25.99,    5.02,   25.86,    5.05,   26.31,    5.03,  157.02,   30.82,     18630,  187.84, 3190.46, 3645.26, 3191.00, 3646.02, 3190.44, 3646.78, 3210.47, 3654.86, 3207.66, 3652.05, 3209.74, 3654.93,19199.77,21899.89,     19210,41099.66,  19356.79,  21930.71,  41287.50
2023-05-25,16:57:13.304,   20.40,    4.55,   21.11,    4.63,   20.64,    4.41,   20.42,    4.38,   20.46,    4.43,   20.97,    4.46,  124.00,   26.86,     18630,  150.86, 2871.37, 3137.49, 2872.82, 3136.84, 2873.62, 3138.20, 2872.29, 3136.63, 2871.75, 3135.41, 2873.17, 3136.07,17235.03,18820.63,     19000,36055.66,  17359.02,  18847.50,  36206.52
2023-05-25,16:57:13.405,   21.63,    5.61,   22.19,    5.74,   22.26,    5.55,   21.46,    5.30,   21.80,    5.52,   21.70,    5.38,  131.04,   33.10,     18810,  164.14, 3387.24, 3844.86, 3388.64, 3847.53, 3387.45, 3844.13, 3387.22, 3858.77, 3385.40, 3857.19, 3386.84, 3859.60,20322.80,23112.09,     19170,43434.89,  20453.84,  23145.19,  43599.03
2023-05-25,16:57:13.504,   54.44,   28.85,   54.57,   28.53,   55.59,   28.78,   53.72,   28.07,   53.66,   27.87,   53.94,   28.80,  325.92,  170.90,     18650,  496.82, 3414.92, 3827.97, 3417.07, 3828.99, 3417.54, 3828.90, 3403.46, 3820.65, 3399.89, 3817.28, 3403.93, 3821.70,20456.81,22945.51,     19210,43402.32,  20782.73,  23116.40,  43899.14
2023-05-25,16:57:13.604,   23.64,    6.08,   24.43,    6.51,   24.63,    6.41,   23.87,    6.15,   24.18,    6.33,   24.16,    6.24,  144.91,   37.73,     18836,  182.63, 3187.24, 3681.92, 3188.99, 3684.85, 3186.29, 3682.99, 3190.64, 3685.47, 3190.02, 3684.80, 3192.36, 3686.19,19135.54,22106.21,     19138,41241.75,  19280.44,  22143.94,  41424.38
2023-05-25,16:57:13.704,   19.19,    4.18,   19.75,    4.44,   19.68,    4.04,   19.16,    4.07,   19.55,    4.32,   19.72,    4.24,  117.06,   25.30,     18640,  142.36, 2772.17, 2989.13, 2774.72, 2989.01, 2770.01, 2987.66, 2773.20, 2993.98, 2769.05, 2987.42, 2769.57, 2989.65,16628.74,17936.86,     18910,34565.59,  16745.79,  17962.15,  34707.95
2023-05-25,16:57:13.804,   26.39,    7.00,   26.84,    7.16,   27.18,    6.95,   26.29,    6.67,   26.76,    6.79,   26.49,    6.76,  159.95,   41.34,     18620,  201.29, 3332.41, 3766.09, 3333.82, 3767.00, 3332.54, 3765.86, 3336.16, 3774.18, 3335.89, 3774.58, 3336.41, 3773.75,20007.23,22621.46,     19230,42628.69,  20167.18,  22662.80,  42829.98
2023-05-25,16:57:13.905,   21.09,    4.89,   21.72,    5.32,   21.64,    5.11,   20.91,    4.88,   21.28,    4.95,   21.61,    5.00,  128.25,   30.14,     18820,  158.39, 3454.69, 3911.58, 3458.39, 3915.22, 3453.99, 3911.87, 3444.02, 3915.95, 3440.75, 3913.26, 3444.76, 3916.87,20696.61,23484.74,     19450,44181.35,  20824.86,  23514.88,  44339.74
2023-05-25,16:57:14.005,   21.37,    4.22,   22.10,    4.66,   22.07,    4.32,   21.60,    4.20,   21.86,    4.25,   21.52,    4.25,  130.52,   25.90,     18640,  156.42, 3095.59, 3584.15, 3096.62, 3584.12, 3096.87, 3585.96, 3091.67, 3576.06, 3092.00, 3578.21, 3094.76, 3581.26,18567.51,21489.76,     19040,40057.26,  18698.03,  21515.65,  40213.68
2023-05-25,16:57:14.105,   21.18,    5.34,   21.68,    5.78,   21.48,    5.40,   21.21,    5.34,   21.11,    5.32,   21.06,    5.48,  127.71,   32.64,     18810,  160.35, 3109.87, 3406.30, 3110.58, 3407.09, 3108.64, 3403.56, 3097.27, 3391.67, 3097.27, 3391.37, 3099.42, 3396.29,18623.04,20396.28,     19050,39019.32,  18750.75,  20428.92,  39179.67
2023-05-25,16:57:14.205,   22.15,    4.32,   23.18,    4.70,   23.07,    4.40,   22.44,    4.32,   22.61,    4.42,   22.49,    4.44,  135.93,   26.59,     18640,  162.52, 2962.09, 3302.40, 2963.43, 3301.97, 2959.50, 3300.28, 2950.63, 3306.37, 2950.20, 3305.87, 2951.53, 3305.27,17737.38,19822.15,     19070,37559.53,  17873.31,  19848.74,  37722.05
2023-05-25,16:57:14.305,   33.79,   12.74,   34.38,   13.15,   34.59,   12.54,   33.46,   12.02,   34.61,   12.90,   34.11,   13.22,  204.93,   76.57,     18650,  281.50, 3348.08, 3763.54, 3346.45, 3762.11, 3345.52, 3760.29, 3339.35, 3750.20, 3341.40, 3753.74, 3339.95, 3752.49,20060.76,22542.36,     19300,42603.12,  20265.69,  22618.94,  42884.62
2023-05-25,16:57:14.406,   63.34,   30.63,   63.86,   29.85,   65.58,   32.17,   62.52,   29.57,   62.97,   30.81,   61.47,   28.50,  379.75,  181.53,     18850,  561.28, 3294.41, 3752.13, 3297.85, 3756.13, 3296.37, 3754.69, 3294.65, 3757.75, 3293.85, 3756.32, 3295.74, 3760.59,19772.87,22537.62,     19490,42310.49,  20152.63,  22719.15,  42871.77
2023-05-25,16:57:14.506,   22.66,    6.40,   23.38,    6.83,   23.34,    6.41,   22.67,    6.35,   22.78,    6.45,   23.18,    6.68,  138.00,   39.13,     18650,  177.13, 3139.29, 3594.88, 3140.47, 3594.38, 3140.98, 3593.86, 3145.14, 3596.81, 3145.21, 3596.77, 3146.95, 3598.74,18858.04,21575.44,     19050,40433.48,  18996.05,  21614.56,  40610.61
2023-05-25,16:57:14.606,   23.53,    5.35,   24.34,    5.79,   24.21,    5.38,   23.40,    5.32,   23.81,    5.50,   23.94,    5.43,  143.23,   32.78,     18816,  176.01, 2948.51, 3163.07, 2948.35, 3161.96, 2945.96, 3160.52, 2935.23, 3161.29, 2935.47, 3161.63, 2936.21, 3161.58,17649.74,18970.04,     19392,36619.79,  17792.97,  19002.83,  36795.80
2023-05-25,16:57:14.706,   21.64,    4.86,   22.41,    5.12,   22.50,    4.69,   21.87,    4.73,   22.09,    4.77,   21.73,    4.69,  132.23,   28.85,     18650,  161.08, 3435.66, 3934.75, 3436.19, 3933.68, 3437.78, 3937.62, 3428.17, 3929.14, 3430.02, 3929.62, 3428.30, 3927.94,20596.13,23592.75,     19100,44188.88,  20728.36,  23621.59,  44349.95
2023-05-25,16:57:14.806,   21.77,    5.05,   22.66,    5.57,   22.62,    5.13,   22.28,    5.04,   22.08,    5.00,   21.97,    4.97,  133.38,   30.77,     18740,  164.15, 3335.42, 3782.63, 3338.75, 3785.73, 3334.55, 3781.17, 3328.20, 3784.59, 3328.88, 3784.63, 3333.11, 3790.14,19998.91,22708.89,     19380,42707.80,  20132.29,  22739.66,  42871.95
2023-05-25,16:57:14.906,   20.33,    4.47,   21.17,    4.79,   21.22,    4.51,   20.82,    4.30,   20.48,    4.40,   20.51,    4.40,  124.53,   26.86,     18640,  151.39, 3220.14, 3773.24, 3220.78, 3770.93, 3221.84, 3773.80, 3232.18, 3785.71, 3230.03, 3782.64, 3231.76, 3785.29,19356.73,22671.60,     19030,42028.34,  19481.26,  22698.46,  42179.72
2023-05-25,16:57:15.007,   28.89,    7.47,   29.67,    7.67,   29.52,    7.43,   29.15,    7.35,   28.93,    7.44,   29.26,    7.56,  175.42,   44.92,     18820,  220.34, 2891.08, 3150.36, 2891.90, 3149.21, 2889.93, 3146.60, 2883.25, 3146.57, 2881.34, 3143.02, 2884.22, 3145.30,17321.73,18881.06,     19180,36202.79,  17497.15,  18925.99,  36423.13
2023-05-25,16:57:15.107,   26.62,    7.45,   27.06,    7.62,   27.25,    7.26,   26.34,    7.19,   26.60,    7.24,   26.69,    7.48,  160.56,   44.24,     18680,  204.80, 3341.30, 3776.76, 3341.46, 3776.18, 3342.24, 3778.01, 3341.65, 3770.24, 3341.21, 3769.32, 3339.85, 3767.28,20047.70,22637.79,     19010,42685.48,  20208.26,  22682.02,  42890.28
2023-05-25,16:57:15.206,   19.94,    6.41,   20.93,    6.89,   20.87,    6.49,   20.45,    6.42,   20.28,    6.31,   20.34,    6.40,  122.81,   38.92,     18640,  161.73, 3446.59, 3887.18, 3450.84, 3891.15, 3446.27, 3887.83, 3436.46, 3884.21, 3438.30, 3884.10, 3438.96, 3885.06,20657.41,23319.53,     19000,43976.94,  20780.21,  23358.46,  44138.67
2023-05-25,16:57:15.308,   19.90,    4.86,   20.52,    5.11,   20.93,    4.88,   20.50,    4.73,   20.23,    4.89,   20.22,    4.76,  122.31,   29.23,     18820,  151.53, 3146.27, 3677.58, 3146.66, 3678.77, 3149.00, 3682.42, 3156.46, 3691.00, 3156.44, 3690.06, 3158.29, 3692.62,18913.13,22112.44,     19370,41025.57,  19035.44,  22141.67,  41177.11
2023-05-25,16:57:15.407,   24.57,    7.24,   24.97,    7.44,   24.69,    7.10,   24.19,    6.97,   24.41,    7.08,   24.52,    7.11,  147.35,   42.95,     18700,  190.31, 2974.66, 3234.42, 2972.55, 3231.97, 2975.13, 3234.75, 2971.05, 3235.87, 2972.36, 3237.48, 2972.48, 3237.74,17838.23,19412.24,     19400,37250.47,  17985.59,  19455.19,  37440.78
2023-05-25,16:57:15.507,   25.42,    7.47,   25.72,    7.70,   26.02,    7.29,   25.36,    7.34,   25.60,    7.32,   25.52,    7.53,  153.63,   44.64,     18640,  198.27, 3182.66, 3542.71, 3183.16, 3541.52, 3181.56, 3540.14, 3174.76, 3560.45, 3173.26, 3558.89, 3177.24, 3561.46,19072.64,21305.17,     19120,40377.80,  19226.27,  21349.81,  40576.08
2023-05-25,16:57:15.607,   24.26,    5.83,   24.92,    6.27,   25.37,    6.10,   24.49,    5.81,   24.87,    5.94,   24.28,    5.92,  148.18,   35.86,     18826,  184.04, 3294.58, 3764.85, 3295.67, 3766.28, 3294.01, 3764.87, 3283.83, 3761.19, 3284.54, 3760.54, 3285.80, 3763.28,19738.43,22581.00,     19362,42319.44,  19886.61,  22616.86,  42503.48
2023-05-25,16:57:15.707,   22.20,    5.37,   23.18,    5.90,   23.25,    5.68,   22.50,    5.45,   22.62,    5.60,   22.68,    5.47,  136.42,   33.48,     18640,  169.90, 3170.24, 3572.92, 3171.61, 3576.03, 3171.70, 3574.07, 3166.92, 3563.91, 3165.68, 3562.87, 3168.45, 3565.41,19014.58,21415.21,     18960,40429.80,  19151.00,  21448.69,  40599.70
2023-05-25,16:57:15.807,   17.40,    3.89,   18.27,    4.41,   18.32,    3.88,   17.70,    3.93,   18.04,    4.21,   17.83,    3.96,  107.56,   24.27,     18650,  131.84, 3021.71, 3405.60, 3024.48, 3406.93, 3021.31, 3402.81, 3017.37, 3415.24, 3017.02, 3415.57, 3019.42, 3418.55,18121.32,20464.71,     19330,38586.04,  18228.88,  20488.99,  38717.87
2023-05-25,16:57:15.908,   20.27,    4.30,   20.93,    4.60,   20.93,    4.06,   20.01,    4.18,   20.72,    4.46,   20.74,    4.36,  123.60,   25.94,     18820,  149.55, 2984.53, 3273.01, 2984.59, 3272.71, 2984.03, 3272.33, 2974.67, 3280.11, 2976.89, 3283.06, 2980.09, 3284.08,17884.80,19665.31,     19080,37550.11,  18008.41,  19691.25,  37699.66
2023-05-25,16:57:16.007,   20.29,    4.56,   21.24,    4.92,   21.11,    4.58,   20.72,    4.56,   20.74,    4.53,   20.68,    4.56,  124.77,   27.71,     18620,  152.48, 3332.60, 3772.65, 3330.77, 3772.91, 3329.25, 3769.99, 3325.88, 3775.42, 3328.04, 3777.53, 3328.39, 3777.18,19974.93,22645.68,     19350,42620.61,  20099.70,  22673.39,  42773.09
2023-05-25,16:57:16.108,   22.43,    5.52,   22.88,    5.76,   22.92,    5.65,   22.40,    5.52,   22.54,    5.49,   22.65,    5.46,  135.81,   33.40,     18840,  169.21, 3273.90, 3700.96, 3277.96, 3703.86, 3277.75, 3704.23, 3281.66, 3710.47, 3277.95, 3707.37, 3281.74, 3710.58,19670.96,22237.47,     19400,41908.42,  19806.76,  22270.87,  42077.63
2023-05-25,16:57:16.208,   20.73,    4.04,   21.75,    4.30,   21.59,    3.99,   21.60,    3.96,   20.85,    4.01,   21.21,    4.04,  127.73,   24.34,     18630,  152.07, 3005.70, 3502.91, 3006.31, 3502.79, 3005.66, 3502.63, 3026.12, 3519.12, 3024.90, 3517.19, 3028.34, 3518.81,18097.03,21063.44,     19220,39160.46,  18224.75,  21087.79,  39312.54
2023-05-25,16:57:16.308,   22.48,    4.67,   23.15,    4.89,   23.04,    4.71,   22.42,    4.50,   22.80,    4.69,   22.69,    4.71,  136.58,   28.16,     18640,  164.74, 2923.17, 3189.19, 2925.11, 3191.14, 2923.55, 3190.31, 2916.53, 3184.81, 2918.02, 3183.11, 2916.26, 3183.92,17522.65,19122.49,     19410,36645.14,  17659.22,  19150.65,  36809.88
2023-05-25,16:57:16.409,   19.65,    4.66,   20.53,    4.96,   20.29,    4.62,   19.92,    4.56,   19.82,    4.58,   19.87,    4.68,  120.09,   28.06,     18820,  148.15, 3342.43, 3811.41, 3342.62, 3810.48, 3341.46, 3808.41, 3333.11, 3807.57, 3334.05, 3807.69, 3334.11, 3809.36,20027.78,22854.93,     19380,42882.71,  20147.87,  22882.99,  43030.86
2023-05-25,16:57:16.509,   19.94,    5.46,   20.55,    5.91,   20.30,    5.35,   20.04,    5.28,   20.03,    5.48,   20.19,    5.60,  121.06,   33.08,     18620,  154.14, 3451.97, 3911.59, 3450.74, 3911.67, 3450.09, 3911.76, 3445.70, 3915.54, 3446.76, 3916.59, 3446.57, 3915.12,20691.82,23482.27,     19110,44174.09,  20812.88,  23515.35,  44328.23
2023-05-25,16:57:16.609,   30.02,    8.16,   30.97,    8.53,   31.00,    8.35,   30.53,    8.03,   29.99,    7.99,   30.70,    8.37,  183.20,   49.43,     18820,  232.64, 3116.69, 3601.23, 3118.39, 3601.79, 3119.42, 3603.94, 3128.05, 3604.50, 3127.31, 3601.85, 3130.00, 3604.82,18739.86,21618.11,     19020,40357.97,  18923.06,  21667.55,  40590.61
2023-05-25,16:57:16.710,   20.55,    4.95,   21.16,    5.02,   21.01,    4.74,   20.68,    4.73,   20.59,    4.91,   20.95,    4.78,  124.94,   29.14,     18670,  154.09, 3022.55, 3365.58, 3026.15, 3368.14, 3023.60, 3366.00, 3019.45, 3367.80, 3019.99, 3366.20, 3022.87, 3369.33,18134.62,20203.06,     19077,38337.67,  18259.56,  20232.20,  38491.76
2023-05-25,16:57:16.810,   21.32,    5.26,   21.70,    5.58,   21.60,    5.25,   20.91,    5.14,   21.37,    5.24,   21.44,    5.16,  128.34,   31.62,     18640,  159.96, 2883.12, 3184.61, 2884.88, 3185.03, 2882.51, 3183.89, 2885.25, 3186.53, 2884.99, 3188.05, 2887.68, 3188.42,17308.44,19116.53,     19340,36424.96,  17436.78,  19148.15,  36584.93
2023-05-25,16:57:16.911,   20.92,    4.67,   21.67,    5.20,   21.77,    4.80,   21.19,    4.80,   21.58,    4.81,   21.50,    4.81,  128.63,   29.08,     18820,  157.71, 3553.85, 4124.53, 3555.66, 4127.46, 3554.78, 4126.01, 3554.99, 4118.16, 3554.79, 4116.29, 3558.66, 4121.01,21332.74,24733.46,     19440,46066.20,  21461.37,  24762.54,  46223.91
2023-05-25,16:57:17.011,   22.21,    5.23,   23.31,    5.72,   23.14,    5.29,   22.39,    5.30,   22.41,    5.22,   22.25,    5.23,  135.71,   31.99,     18640,  167.70, 2987.02, 3406.65, 2987.77, 3406.13, 2986.78, 3405.39, 2989.13, 3402.91, 2987.60, 3400.80, 2990.90, 3404.36,17929.19,20426.23,     18960,38355.43,  18064.91,  20458.22,  38523.13
2023-05-25,16:57:17.111,   23.94,    6.57,   24.96,    6.96,   24.67,    6.25,   24.03,    6.49,   23.88,    6.49,   24.27,    6.59,  145.73,   39.36,     18826,  185.09, 3118.53, 3546.17, 3119.33, 3546.82, 3116.75, 3544.89, 3108.15, 3548.42, 3107.11, 3545.56, 3108.63, 3547.35,18678.50,21279.22,     19189,39957.72,  18824.23,  21318.58,  40142.81
2023-05-25,16:57:17.211,   19.04,    4.09,   20.31,    4.43,   20.12,    4.00,   19.53,    3.99,   19.79,    4.29,   19.54,    4.08,  118.33,   24.87,     18630,  143.21, 2795.42, 2976.86, 2794.93, 2974.57, 2795.34, 2975.39, 2777.36, 2971.32, 2777.61, 2972.27, 2778.35, 2972.00,16719.02,17842.41,     19190,34561.43,  16837.35,  17867.29,  34704.63
2023-05-25,16:57:17.311,   24.42,    5.14,   25.26,    5.52,   25.03,    5.17,   24.69,    5.20,   24.68,    5.17,   24.63,    5.19,  148.70,   31.39,     18650,  180.10, 3728.94, 4373.28, 3728.33, 4370.65, 3728.78, 4372.12, 3722.16, 4383.03, 3723.66, 4382.78, 3723.20, 4380.54,22355.08,26262.40,     19110,48617.48,  22503.79,  26293.79,  48797.58
2023-05-25,16:57:17.411,   18.97,    5.26,   19.76,    5.61,   19.72,    5.19,   19.16,    4.98,   19.13,    5.24,   19.26,    5.17,  116.00,   31.45,     18820,  147.45, 3350.74, 3728.44, 3355.51, 3734.75, 3353.74, 3732.90, 3352.41, 3736.23, 3347.80, 3729.65, 3353.16, 3735.80,20113.36,22397.78,     19360,42511.14,  20229.36,  22429.23,  42658.59
2023-05-25,16:57:17.511,   27.54,    7.09,   28.14,    7.37,   28.04,    7.15,   27.59,    6.84,   27.89,    7.18,   27.78,    7.18,  166.97,   42.82,     18630,  209.79, 2966.40, 3548.28, 2967.10, 3548.60, 2968.20, 3550.79, 2980.25, 3561.09, 2980.05, 3559.62, 2981.11, 3560.62,17843.12,21329.00,     19050,39172.12,  18010.09,  21371.82,  39381.91
2023-05-25,16:57:17.611,   20.56,    4.62,   21.41,    4.99,   21.27,    4.76,   20.67,    4.58,   20.76,    4.67,   20.93,    4.71,  125.59,   28.33,     18730,  153.91, 2845.03, 2926.40, 2846.02, 2926.34, 2846.15, 2925.12, 2839.81, 2923.77, 2836.97, 2920.86, 2839.69, 2924.66,17053.67,17547.15,     19440,34600.82,  17179.26,  17575.48,  34754.73
