,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,18:03:01.449,    6.16,    1.75,    6.44,    2.23,    6.43,    2.01,    6.05,    1.80,    6.22,    1.85,    6.15,    2.00,   37.44,   11.63,     18620,   49.07,  478.02,  491.80,  477.39,  492.00,  477.42,  490.90,  477.52,  493.04,  478.06,  493.44,  477.46,  492.40, 2865.87, 2953.59,     18670, 5819.45,   2903.31,   2965.21,   5868.53
2023-05-25,18:03:01.548,   11.22,    2.87,   11.63,    3.32,   11.61,    3.24,   11.25,    3.04,   11.37,    2.89,   11.45,    3.15,   68.54,   18.51,     18806,   87.05, 1294.08, 1727.76, 1293.55, 1727.83, 1293.89, 1727.15, 1304.21, 1720.27, 1303.90, 1720.24, 1304.20, 1721.47, 7793.84,10344.73,     19209,18138.57,   7862.38,  10363.24,  18225.62
2023-05-25,18:03:01.648,    5.93,    1.58,    5.95,    1.92,    6.29,    2.02,    5.68,    1.66,    6.00,    1.71,    6.13,    1.84,   35.99,   10.73,     18620,   46.71,  602.70,  858.85,  601.38,  856.94,  601.09,  856.75,  602.51,  860.06,  603.68,  861.63,  604.13,  861.58, 3615.50, 5155.81,     18720, 8771.31,   3651.48,   5166.54,   8818.02
2023-05-25,18:03:01.748,   11.40,    4.19,   11.38,    4.40,   11.85,    4.79,   11.00,    4.00,   11.38,    4.17,   11.46,    4.46,   68.47,   26.01,     18816,   94.48,  572.25,  623.77,  571.69,  622.96,  571.84,  622.57,  570.89,  622.94,  572.03,  624.54,  571.34,  623.74, 3430.04, 3740.52,     18987, 7170.57,   3498.51,   3766.53,   7265.04
2023-05-25,18:03:01.848,   10.22,    3.14,   10.49,    3.47,   10.61,    3.41,   10.01,    3.21,   10.25,    3.16,   10.18,    3.35,   61.76,   19.75,     18630,   81.51, 1287.25, 1673.59, 1287.91, 1674.25, 1287.29, 1673.68, 1293.36, 1670.56, 1293.23, 1671.64, 1294.63, 1671.46, 7743.67,10035.17,     18860,17778.84,   7805.43,  10054.91,  17860.34
2023-05-25,18:03:01.947,    6.10,    1.56,    6.20,    1.77,    6.33,    1.77,    5.88,    1.62,    6.09,    1.60,    6.17,    1.74,   36.76,   10.06,     18630,   46.81,  673.19,  971.97,  673.92,  973.52,  672.24,  970.31,  676.02,  975.22,  677.62,  976.48,  676.16,  975.36, 4049.15, 5842.85,     18860, 9892.00,   4085.91,   5852.91,   9938.82
2023-05-25,18:03:02.048,    8.83,    2.65,    8.89,    3.04,    8.94,    2.90,    8.48,    2.67,    8.83,    2.63,    8.82,    2.83,   52.79,   16.73,     18810,   69.52,  503.04,  523.70,  502.45,  522.94,  502.66,  523.09,  501.51,  522.76,  501.54,  523.04,  501.85,  523.10, 3013.05, 3138.64,     18830, 6151.68,   3065.84,   3155.36,   6221.20
2023-05-25,18:03:02.148,    6.70,    1.40,    7.14,    1.83,    7.01,    1.79,    6.51,    1.60,    6.85,    1.53,    6.86,    1.66,   41.06,    9.82,     18630,   50.88, 1235.83, 1627.76, 1235.88, 1627.79, 1234.02, 1625.41, 1231.67, 1617.01, 1233.17, 1619.18, 1233.01, 1619.03, 7403.56, 9736.19,     18950,17139.76,   7444.63,   9746.01,  17190.64
2023-05-25,18:03:02.249,    7.55,    2.22,    7.92,    2.60,    8.03,    2.59,    7.50,    2.27,    7.66,    2.26,    7.60,    2.34,   46.25,   14.27,     18810,   60.52,  651.13,  906.23,  651.07,  906.59,  649.12,  903.79,  651.03,  903.89,  652.62,  905.65,  653.58,  906.56, 3908.54, 5432.71,     18930, 9341.25,   3954.79,   5446.98,   9401.77
2023-05-25,18:03:02.349,    4.33,    1.09,    4.68,    1.37,    4.52,    1.25,    4.28,    1.14,    4.42,    1.12,    4.46,    1.24,   26.70,    7.20,     18620,   33.90,  427.90,  434.82,  427.66,  434.82,  428.01,  434.87,  428.06,  436.24,  429.25,  436.86,  429.03,  437.46, 2569.91, 2615.07,     18780, 5184.98,   2596.61,   2622.27,   5218.88
2023-05-25,18:03:02.449,   16.55,    5.43,   16.96,    5.80,   17.28,    5.80,   16.84,    5.69,   16.75,    5.45,   16.46,    5.35,  100.84,   33.51,     18800,  134.35, 1314.40, 1671.54, 1315.44, 1672.12, 1315.98, 1673.06, 1320.10, 1670.90, 1320.05, 1669.90, 1319.62, 1669.57, 7905.59,10027.10,     19080,17932.69,   8006.43,  10060.61,  18067.04
2023-05-25,18:03:02.549,    8.17,    2.11,    8.31,    2.63,    8.45,    2.41,    7.95,    2.20,    8.19,    2.08,    8.08,    2.35,   49.15,   13.77,     18640,   62.93,  739.54, 1059.70,  738.86, 1058.97,  738.84, 1058.06,  738.97, 1062.28,  739.18, 1063.21,  740.28, 1064.69, 4435.66, 6366.92,     18740,10802.58,   4484.82,   6380.69,  10865.51
2023-05-25,18:03:02.649,    5.16,    1.56,    5.50,    1.91,    5.54,    1.87,    4.92,    1.54,    5.20,    1.62,    5.28,    1.76,   31.61,   10.26,     18816,   41.86,  463.19,  488.18,  462.93,  487.48,  462.81,  487.43,  462.27,  487.52,  462.09,  487.15,  462.58,  487.42, 2775.86, 2925.18,     19068, 5701.05,   2807.47,   2935.44,   5742.91
2023-05-25,18:03:02.749,   17.04,    4.96,   17.44,    5.36,   17.40,    5.36,   17.02,    5.01,   17.06,    4.98,   17.36,    5.37,  103.33,   31.03,     18610,  134.36, 1249.10, 1587.00, 1248.02, 1586.95, 1250.29, 1589.60, 1255.44, 1583.85, 1255.07, 1582.33, 1256.17, 1584.32, 7514.10, 9514.04,     18820,17028.14,   7617.43,   9545.07,  17162.50
2023-05-25,18:03:02.849,   11.32,    5.04,   11.13,    4.93,   11.76,    5.59,   11.32,    4.97,   11.12,    4.86,   11.16,    5.08,   67.81,   30.47,     18806,   98.28,  746.24, 1063.79,  745.32, 1064.06,  745.17, 1062.88,  749.00, 1063.46,  749.79, 1063.56,  750.23, 1064.66, 4485.75, 6382.40,     18956,10868.16,   4553.56,   6412.87,  10966.44
2023-05-25,18:03:02.948,    6.49,    1.65,    6.71,    1.99,    6.90,    2.02,    6.25,    1.62,    6.42,    1.63,    6.39,    1.78,   39.16,   10.68,     18640,   49.85,  416.50,  409.73,  415.91,  409.41,  416.34,  410.13,  416.21,  410.97,  416.67,  411.63,  415.90,  411.43, 2497.53, 2463.30,     18660, 4960.83,   2536.70,   2473.98,   5010.68
2023-05-25,18:03:03.048,   11.92,    4.11,   12.14,    4.54,   12.61,    4.89,   11.82,    4.07,   12.18,    4.29,   11.83,    4.26,   72.50,   26.15,     18796,   98.66, 1264.38, 1621.44, 1262.65, 1620.79, 1264.61, 1622.15, 1269.06, 1617.74, 1268.39, 1615.82, 1267.63, 1616.49, 7596.72, 9714.44,     18916,17311.16,   7669.23,   9740.59,  17409.81
2023-05-25,18:03:03.148,    6.18,    2.07,    6.30,    2.31,    6.51,    2.31,    6.04,    2.08,    6.28,    2.05,    6.08,    2.17,   37.38,   12.99,     18650,   50.37,  745.38, 1065.71,  744.41, 1065.74,  745.45, 1066.27,  748.75, 1068.70,  749.94, 1069.59,  748.92, 1069.70, 4482.85, 6405.71,     18720,10888.56,   4520.23,   6418.70,  10938.93
2023-05-25,18:03:03.248,    9.17,    3.74,    9.63,    4.30,    9.63,    4.27,    9.13,    3.82,    9.24,    3.94,    9.15,    4.02,   55.96,   24.09,     18630,   80.05,  389.89,  374.47,  389.35,  373.81,  389.26,  373.87,  389.89,  375.45,  390.00,  375.31,  389.96,  374.99, 2338.36, 2247.88,     18640, 4586.24,   2394.31,   2271.97,   4666.29
2023-05-25,18:03:03.348,   11.33,    3.43,   11.69,    3.87,   11.84,    3.84,   11.37,    3.40,   11.54,    3.39,   11.60,    3.59,   69.37,   21.52,     18820,   90.89, 1231.49, 1587.47, 1231.51, 1588.41, 1231.40, 1588.78, 1234.88, 1589.12, 1235.28, 1589.21, 1235.08, 1589.82, 7399.63, 9532.82,     19190,16932.46,   7469.00,   9554.34,  17023.34
2023-05-25,18:03:03.448,    9.72,    3.23,    9.88,    3.85,   10.14,    3.77,    9.32,    3.30,    9.97,    3.57,    9.75,    3.44,   58.78,   21.16,     18620,   79.93,  760.93, 1053.73,  760.39, 1053.58,  759.12, 1050.57,  761.32, 1051.28,  761.83, 1052.01,  760.58, 1050.01, 4564.17, 6311.18,     18940,10875.35,   4622.95,   6332.34,  10955.29
2023-05-25,18:03:03.549,    7.15,    2.60,    7.37,    2.97,    7.55,    3.02,    7.12,    2.69,    7.22,    2.61,    7.05,    2.76,   43.47,   16.64,     18820,   60.12,  437.11,  442.60,  437.40,  442.66,  437.23,  442.39,  436.34,  442.41,  437.02,  442.96,  437.58,  443.48, 2622.70, 2656.50,     18850, 5279.20,   2666.17,   2673.15,   5339.32
2023-05-25,18:03:03.649,    7.20,    1.47,    7.35,    1.96,    7.40,    1.74,    6.95,    1.54,    7.36,    1.60,    7.20,    1.75,   43.45,   10.07,     18620,   53.52,  959.70, 1269.23,  959.93, 1269.25,  957.98, 1267.73,  955.47, 1258.37,  956.17, 1259.13,  955.43, 1258.88, 5744.68, 7582.60,     18770,13327.28,   5788.14,   7592.67,  13380.81
2023-05-25,18:03:03.750,   14.70,    5.60,   14.73,    5.76,   15.54,    6.39,   14.61,    5.71,   14.76,    5.51,   14.70,    5.75,   89.04,   34.73,     18810,  123.77,  847.46, 1160.71,  846.98, 1159.39,  846.59, 1159.40,  850.35, 1158.15,  850.64, 1158.72,  850.16, 1157.86, 5092.18, 6954.23,     18910,12046.41,   5181.22,   6988.96,  12170.17
2023-05-25,18:03:03.849,    9.05,    3.67,    9.21,    4.03,    9.29,    3.80,    8.66,    3.54,    8.90,    3.51,    8.75,    3.65,   53.87,   22.21,     18630,   76.08,  409.75,  430.07,  408.97,  429.06,  410.18,  430.43,  410.18,  431.94,  409.80,  431.12,  408.83,  430.14, 2457.72, 2582.76,     18740, 5040.48,   2511.60,   2604.97,   5116.56
2023-05-25,18:03:03.949,    7.78,    1.98,    8.19,    2.25,    8.12,    2.14,    7.75,    2.06,    7.96,    1.99,    7.78,    2.08,   47.59,   12.50,     18806,   60.09, 1096.49, 1369.39, 1095.71, 1369.32, 1097.01, 1370.87, 1098.47, 1367.02, 1098.01, 1365.05, 1096.96, 1364.89, 6582.66, 8206.53,     19058,14789.20,   6630.25,   8219.03,  14849.28
2023-05-25,18:03:04.049,    7.79,    2.65,    8.00,    3.04,    8.13,    3.03,    7.52,    2.67,    7.91,    2.62,    7.70,    2.94,   47.04,   16.94,     18630,   63.98,  893.38, 1259.09,  892.01, 1259.20,  892.14, 1258.67,  898.55, 1263.08,  898.19, 1261.63,  898.47, 1263.03, 5372.73, 7564.70,     18740,12937.43,   5419.77,   7581.64,  13001.41
2023-05-25,18:03:04.149,    5.70,    1.69,    5.92,    2.06,    5.88,    2.03,    5.40,    1.69,    5.72,    1.71,    5.75,    1.86,   34.37,   11.04,     18826,   45.41,  392.47,  406.73,  392.18,  406.61,  392.10,  406.47,  390.94,  406.22,  391.86,  406.45,  391.43,  406.21, 2350.97, 2438.68,     18846, 4789.65,   2385.34,   2449.72,   4835.06
2023-05-25,18:03:04.249,   16.17,    4.61,   16.82,    5.28,   17.20,    5.59,   16.57,    5.17,   16.31,    4.77,   16.75,    5.21,   99.81,   30.64,     18620,  130.45, 1130.38, 1420.33, 1130.14, 1422.07, 1130.27, 1421.05, 1141.07, 1420.72, 1141.01, 1421.18, 1141.55, 1421.29, 6814.43, 8526.62,     18820,15341.05,   6914.24,   8557.26,  15471.50
2023-05-25,18:03:04.348,   12.83,    4.45,   13.22,    4.92,   13.32,    4.96,   12.72,    4.50,   12.98,    4.48,   13.00,    4.73,   78.07,   28.03,     18630,  106.10,  883.24, 1222.75,  883.86, 1224.38,  880.49, 1220.02,  880.60, 1222.34,  882.13, 1224.25,  882.07, 1224.01, 5292.38, 7337.74,     18700,12630.12,   5370.45,   7365.78,  12736.23
2023-05-25,18:03:04.449,    9.20,    3.66,    9.37,    4.12,    9.63,    4.34,    8.84,    3.55,    9.36,    3.85,    9.51,    4.28,   55.91,   23.80,     18820,   79.71,  477.96,  528.86,  478.24,  529.47,  477.45,  528.22,  477.50,  529.19,  476.86,  528.25,  477.92,  529.14, 2865.92, 3173.12,     18930, 6039.04,   2921.83,   3196.91,   6118.75
2023-05-25,18:03:04.549,    9.08,    2.19,    9.07,    2.51,    9.36,    2.51,    8.98,    2.24,    9.18,    2.19,    9.10,    2.41,   54.78,   14.05,     18630,   68.83, 1072.23, 1363.08, 1071.93, 1362.32, 1071.61, 1362.03, 1071.32, 1363.02, 1072.04, 1363.42, 1071.93, 1363.16, 6431.08, 8177.02,     18740,14608.10,   6485.86,   8191.07,  14676.93
2023-05-25,18:03:04.650,    7.60,    1.67,    7.70,    2.11,    7.93,    2.07,    7.41,    1.86,    7.78,    1.84,    7.55,    1.98,   45.97,   11.53,     18800,   57.50,  914.97, 1280.69,  915.03, 1280.85,  913.40, 1277.96,  913.14, 1279.91,  913.49, 1281.23,  914.49, 1282.90, 5484.52, 7683.53,     18840,13168.04,   5530.49,   7695.06,  13225.55
2023-05-25,18:03:04.751,   45.44,   25.49,   43.27,   22.58,   48.08,   28.42,   44.65,   25.04,   45.64,   27.86,   40.67,   20.45,  267.76,  149.85,     18728,  417.61,  384.38,  380.20,  384.37,  380.49,  384.19,  380.98,  382.65,  379.41,  382.79,  380.52,  383.42,  380.12, 2301.80, 2281.71,     18838, 4583.50,   2569.56,   2431.56,   5001.11
2023-05-25,18:03:04.851,   14.86,   10.17,   15.78,   11.25,   15.11,   10.44,   14.65,   10.17,   14.68,   10.09,   15.03,   10.48,   90.11,   62.59,     18640,  152.70,  961.01, 1176.03,  961.23, 1176.12,  961.60, 1176.75,  958.02, 1172.39,  959.40, 1173.43,  959.47, 1173.78, 5760.73, 7048.50,     18820,12809.23,   5850.84,   7111.09,  12961.93
2023-05-25,18:03:04.951,    9.06,    2.60,    9.25,    3.00,    9.41,    2.79,    8.72,    2.52,    9.15,    2.65,    8.97,    2.82,   54.56,   16.38,     18856,   70.94, 1036.22, 1411.54, 1035.35, 1411.96, 1034.03, 1409.18, 1036.26, 1406.03, 1035.96, 1404.08, 1035.89, 1406.16, 6213.71, 8448.94,     18937,14662.65,   6268.27,   8465.32,  14733.58
2023-05-25,18:03:05.050,    6.24,    2.37,    6.62,    2.82,    6.61,    2.72,    6.09,    2.35,    6.32,    2.39,    6.39,    2.58,   38.27,   15.22,     18620,   53.49,  422.42,  501.09,  421.75,  500.59,  422.23,  501.10,  422.66,  502.69,  421.43,  501.01,  421.58,  500.83, 2532.07, 3007.31,     18690, 5539.37,   2570.34,   3022.53,   5592.87
2023-05-25,18:03:05.150,    9.19,    2.52,    9.48,    2.99,    9.60,    2.84,    9.13,    2.57,    9.15,    2.57,    9.44,    2.80,   55.99,   16.28,     18806,   72.27,  939.89, 1129.41,  939.86, 1130.18,  940.95, 1130.24,  943.22, 1129.32,  942.61, 1128.56,  943.22, 1129.45, 5649.74, 6777.17,     19108,12426.91,   5705.73,   6793.45,  12499.18
2023-05-25,18:03:05.250,    7.79,    1.71,    8.03,    2.19,    8.22,    2.02,    7.75,    1.85,    7.96,    1.77,    7.94,    2.02,   47.69,   11.57,     18620,   59.25, 1150.48, 1581.56, 1151.32, 1581.48, 1149.97, 1580.35, 1155.50, 1579.73, 1155.38, 1580.34, 1156.39, 1581.68, 6919.05, 9485.14,     18870,16404.19,   6966.73,   9496.71,  16463.44
2023-05-25,18:03:05.350,    9.85,    4.86,   10.03,    5.19,    9.96,    5.01,    9.39,    4.70,    9.74,    4.74,    9.86,    4.94,   58.82,   29.43,     18620,   88.25,  488.33,  614.37,  488.14,  615.20,  487.98,  614.29,  488.49,  616.03,  488.80,  615.58,  488.40,  614.78, 2930.14, 3690.26,     18690, 6620.39,   2988.96,   3719.69,   6708.65
2023-05-25,18:03:05.451,    8.85,    3.22,    9.12,    3.50,    9.27,    3.55,    8.72,    3.07,    8.80,    3.04,    8.95,    3.38,   53.71,   19.76,     18820,   73.47,  895.29, 1100.37,  894.67, 1100.81,  895.50, 1101.35,  898.41, 1094.79,  898.28, 1094.13,  898.56, 1095.61, 5380.72, 6587.05,     19160,11967.77,   5434.43,   6606.81,  12041.24
2023-05-25,18:03:05.551,   10.73,    3.28,   10.75,    3.74,   11.05,    3.58,   10.49,    3.33,   10.56,    3.26,   10.55,    3.45,   64.13,   20.63,     18680,   84.76, 1076.93, 1526.47, 1078.18, 1528.13, 1077.92, 1527.26, 1081.84, 1524.57, 1080.79, 1522.13, 1081.26, 1522.79, 6476.93, 9151.35,     18900,15628.28,   6541.06,   9171.98,  15713.03
2023-05-25,18:03:05.650,    5.72,    1.57,    5.81,    1.99,    5.94,    1.87,    5.54,    1.65,    5.83,    1.57,    5.71,    1.75,   34.54,   10.40,     18806,   44.94,  435.61,  516.83,  435.25,  516.82,  435.70,  517.26,  435.02,  516.60,  434.89,  515.70,  434.27,  514.34, 2610.74, 3097.55,     18896, 5708.29,   2645.28,   3107.95,   5753.23
2023-05-25,18:03:05.750,   10.40,    4.26,   10.43,    4.50,   10.59,    4.57,   10.11,    4.25,   10.41,    4.09,   10.37,    4.45,   62.31,   26.13,     18620,   88.44,  843.58,  999.92,  844.55, 1001.84,  843.74, 1001.38,  850.97,  998.29,  851.06,  997.35,  851.56,  998.61, 5085.46, 5997.38,     18800,11082.84,   5147.77,   6023.51,  11171.27
2023-05-25,18:03:05.850,   16.41,    5.65,   16.55,    5.97,   16.76,    5.83,   16.58,    5.67,   16.48,    5.60,   16.47,    5.81,   99.25,   34.54,     18640,  133.78,  993.52, 1360.76,  995.15, 1363.47,  994.41, 1362.29, 1001.69, 1362.04, 1002.47, 1361.96, 1002.28, 1362.69, 5989.51, 8173.21,     18880,14162.72,   6088.75,   8207.75,  14296.50
2023-05-25,18:03:05.951,   49.21,   40.58,   44.19,   33.63,   46.80,   36.27,   43.49,   33.29,   43.47,   33.07,   43.77,   33.43,  270.93,  210.27,     18830,  481.21,  555.70,  688.02,  555.40,  687.97,  555.69,  688.36,  554.23,  686.19,  555.04,  686.56,  553.51,  684.88, 3329.57, 4121.98,     18920, 7451.55,   3600.50,   4332.26,   7932.76
2023-05-25,18:03:06.051,    9.21,    3.80,    9.58,    4.20,    9.51,    4.17,    9.23,    4.05,    9.16,    3.78,    9.22,    3.98,   55.91,   23.98,     18640,   79.89,  832.56,  995.08,  832.05,  995.02,  833.13,  996.43,  837.72,  993.19,  838.96,  994.17,  838.27,  993.66, 5012.69, 5967.56,     18800,10980.24,   5068.60,   5991.54,  11060.14
2023-05-25,18:03:06.151,   10.47,    3.65,   10.77,    4.01,   10.89,    3.91,   10.58,    3.82,   10.65,    3.61,   10.87,    3.96,   64.22,   22.95,     18820,   87.17, 1040.58, 1432.15, 1039.64, 1431.82, 1038.70, 1430.67, 1050.82, 1432.94, 1052.09, 1433.97, 1052.16, 1434.79, 6273.99, 8596.34,     18950,14870.33,   6338.21,   8619.29,  14957.50
2023-05-25,18:03:06.251,    5.38,    1.77,    5.57,    2.23,    5.63,    2.14,    5.23,    1.79,    5.53,    1.80,    5.38,    2.07,   32.71,   11.81,     18620,   44.52,  494.13,  632.05,  493.18,  631.03,  494.04,  632.26,  492.82,  629.70,  493.54,  629.78,  493.34,  630.02, 2961.05, 3784.85,     18660, 6745.89,   2993.76,   3796.65,   6790.41
2023-05-25,18:03:06.352,    7.89,    2.75,    8.27,    3.21,    8.39,    3.11,    7.70,    2.77,    7.72,    2.70,    7.81,    2.86,   47.78,   17.39,     18800,   65.17,  797.64,  920.52,  797.80,  921.02,  797.08,  919.83,  796.32,  920.17,  797.51,  921.31,  796.51,  920.86, 4782.86, 5523.72,     18860,10306.57,   4830.63,   5541.11,  10371.74
2023-05-25,18:03:06.452,   11.06,    5.13,   11.12,    5.29,   11.15,    5.37,   10.77,    5.14,   11.02,    4.90,   11.05,    5.29,   66.17,   31.12,     18620,   97.29, 1127.61, 1516.55, 1127.56, 1516.84, 1127.04, 1515.20, 1125.98, 1510.41, 1128.33, 1512.35, 1126.75, 1511.82, 6763.27, 9083.17,     18910,15846.44,   6829.44,   9114.29,  15943.72
2023-05-25,18:03:06.552,    7.10,    2.48,    7.33,    2.92,    7.51,    2.84,    7.04,    2.47,    7.18,    2.43,    7.05,    2.58,   43.23,   15.73,     18826,   58.95,  492.81,  658.31,  493.60,  660.26,  492.30,  657.42,  493.08,  657.92,  494.23,  658.91,  493.74,  658.95, 2959.76, 3951.76,     18997, 6911.52,   3002.99,   3967.49,   6970.48
2023-05-25,18:03:06.651,    7.66,    2.46,    7.91,    2.79,    8.36,    2.82,    7.75,    2.59,    7.80,    2.48,    7.74,    2.68,   47.23,   15.83,     18620,   63.06,  748.82,  834.10,  749.36,  834.95,  749.39,  834.38,  750.46,  833.46,  750.48,  831.80,  750.91,  833.56, 4499.43, 5002.25,     18860, 9501.69,   4546.66,   5018.08,   9564.74
2023-05-25,18:03:06.751,    8.57,    2.37,    9.08,    2.76,    8.98,    2.62,    8.45,    2.38,    8.72,    2.45,    8.74,    2.55,   52.54,   15.14,     18620,   67.68, 1201.52, 1614.30, 1201.01, 1614.65, 1201.68, 1615.32, 1202.21, 1612.61, 1201.46, 1612.19, 1200.05, 1610.40, 7207.93, 9679.47,     18890,16887.40,   7260.47,   9694.61,  16955.08
2023-05-25,18:03:06.852,    8.28,    3.86,    8.38,    4.11,    8.60,    4.17,    8.01,    3.83,    8.11,    3.78,    8.16,    3.97,   49.54,   23.74,     18810,   73.28,  517.18,  697.87,  516.54,  697.69,  516.86,  697.17,  517.14,  699.27,  518.75,  700.73,  518.30,  700.68, 3104.77, 4193.41,     18950, 7298.19,   3154.31,   4217.15,   7371.46
2023-05-25,18:03:06.952,    6.33,    1.38,    6.66,    1.77,    6.70,    1.69,    6.35,    1.51,    6.41,    1.52,    6.42,    1.60,   38.86,    9.46,     18640,   48.32,  705.51,  767.70,  706.17,  768.96,  705.50,  768.29,  703.51,  762.71,  704.48,  763.37,  704.50,  763.91, 4229.66, 4594.93,     18910, 8824.59,   4268.52,   4604.39,   8872.91
2023-05-25,18:03:07.053,   13.85,    5.31,   14.01,    5.67,   13.81,    5.44,   13.44,    5.19,   13.54,    5.23,   13.61,    5.36,   82.26,   32.20,     18810,  114.46, 1113.24, 1515.83, 1114.29, 1517.90, 1113.76, 1516.87, 1125.04, 1515.26, 1125.65, 1514.11, 1125.64, 1515.75, 6717.62, 9095.73,     19110,15813.35,   6799.88,   9127.94,  15927.81
2023-05-25,18:03:07.152,    7.94,    3.19,    8.43,    3.78,    8.39,    3.50,    7.72,    3.14,    7.84,    3.01,    8.03,    3.42,   48.36,   20.05,     18630,   68.41,  515.46,  708.55,  515.60,  709.23,  515.10,  708.50,  517.68,  708.69,  516.83,  706.90,  516.94,  707.35, 3097.60, 4249.22,     18790, 7346.82,   3145.96,   4269.26,   7415.23
2023-05-25,18:03:07.253,    4.69,    1.44,    5.05,    1.94,    5.03,    1.78,    4.72,    1.57,    4.85,    1.60,    4.82,    1.67,   29.16,    9.99,     18810,   39.15,  712.74,  829.44,  713.96,  830.47,  713.71,  830.81,  714.78,  828.63,  714.91,  827.89,  714.83,  827.88, 4284.93, 4975.12,     19010, 9260.05,   4314.09,   4985.11,   9299.20
2023-05-25,18:03:07.353,   16.56,    7.21,   16.92,    7.38,   16.55,    7.30,   16.33,    7.06,   16.34,    7.06,   16.46,    7.24,   99.15,   43.25,     18620,  142.40, 1195.65, 1567.13, 1195.47, 1568.31, 1195.06, 1567.08, 1194.53, 1561.23, 1194.53, 1560.94, 1194.76, 1561.97, 7169.99, 9386.64,     18830,16556.64,   7269.14,   9429.89,  16699.04
2023-05-25,18:03:07.454,    6.57,    3.48,    6.79,    3.81,    6.83,    3.80,    6.54,    3.59,    6.62,    3.48,    6.59,    3.68,   39.94,   21.83,     18810,   61.78,  528.78,  744.29,  528.43,  744.27,  527.25,  742.67,  526.68,  741.14,  528.25,  742.94,  528.24,  743.20, 3167.64, 4458.51,     18910, 7626.15,   3207.58,   4480.35,   7687.93
2023-05-25,18:03:07.553,    7.19,    2.59,    7.61,    3.08,    7.70,    2.98,    7.22,    2.70,    7.27,    2.61,    7.39,    2.81,   44.38,   16.76,     18620,   61.14,  701.35,  786.61,  701.87,  787.92,  701.42,  787.08,  702.18,  786.79,  702.52,  787.19,  702.99,  787.81, 4212.34, 4723.40,     18820, 8935.74,   4256.72,   4740.16,   8996.88
2023-05-25,18:03:07.653,    8.34,    1.94,    8.67,    2.38,    8.73,    2.21,    8.42,    2.05,    8.61,    2.04,    8.49,    2.16,   51.26,   12.78,     18826,   64.05, 1221.71, 1649.97, 1223.03, 1652.25, 1222.73, 1651.15, 1239.18, 1647.77, 1238.26, 1647.20, 1238.88, 1648.94, 7383.78, 9897.29,     19058,17281.07,   7435.05,   9910.07,  17345.12
2023-05-25,18:03:07.753,   10.69,    4.17,   10.46,    4.38,   10.75,    4.39,   10.26,    4.19,   10.54,    4.08,   10.45,    4.32,   63.16,   25.53,     18610,   88.69,  527.88,  696.70,  528.32,  697.27,  527.14,  695.27,  526.62,  695.16,  528.16,  696.71,  527.51,  695.67, 3165.63, 4176.77,     18680, 7342.40,   3228.79,   4202.30,   7431.10
2023-05-25,18:03:07.853,    5.78,    1.94,    6.22,    2.27,    6.11,    2.11,    5.75,    2.01,    5.91,    2.00,    6.04,    2.14,   35.80,   12.48,     18816,   48.28,  616.60,  687.37,  616.93,  688.20,  617.02,  688.88,  612.62,  683.57,  614.14,  685.03,  614.38,  685.30, 3691.69, 4118.36,     18866, 7810.05,   3727.49,   4130.84,   7858.33
2023-05-25,18:03:07.952,    7.62,    1.72,    7.82,    2.01,    7.79,    1.81,    7.58,    1.81,    7.73,    1.79,    7.51,    1.78,   46.04,   10.92,     18620,   56.97, 1184.49, 1586.36, 1185.58, 1587.31, 1183.28, 1583.91, 1198.11, 1585.47, 1200.18, 1587.05, 1201.19, 1588.47, 7152.83, 9518.58,     18860,16671.41,   7198.88,   9529.50,  16728.38
2023-05-25,18:03:08.052,    7.24,    2.56,    7.38,    2.93,    7.53,    2.88,    7.17,    2.72,    7.25,    2.54,    7.27,    2.74,   43.84,   16.38,     18806,   60.22,  560.12,  766.36,  559.33,  765.53,  559.38,  765.74,  558.16,  761.13,  558.13,  761.11,  558.67,  761.43, 3353.78, 4581.31,     18836, 7935.08,   3397.62,   4597.69,   7995.31
2023-05-25,18:03:08.152,    8.50,    3.02,    8.88,    3.40,    8.89,    3.25,    8.52,    3.15,    8.39,    2.85,    8.56,    3.19,   51.74,   18.85,     18620,   70.60,  525.78,  559.11,  526.34,  560.14,  526.38,  560.17,  526.41,  562.19,  525.99,  562.55,  526.82,  563.02, 3157.71, 3367.18,     18730, 6524.89,   3209.45,   3386.04,   6595.49
2023-05-25,18:03:08.252,    7.28,    1.98,    7.77,    2.51,    7.69,    2.28,    7.44,    2.13,    7.48,    2.09,    7.54,    2.33,   45.20,   13.32,     18620,   58.53, 1292.38, 1733.14, 1291.75, 1732.76, 1291.82, 1731.97, 1296.45, 1735.38, 1298.33, 1736.53, 1297.34, 1735.51, 7768.06,10405.29,     18830,18173.35,   7813.27,  10418.61,  18231.87
