,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,18:12:35.219,   30.85,    8.51,   30.94,    9.50,   31.16,    8.94,   30.30,    8.67,   30.61,    8.95,   30.32,    9.16,  184.18,   53.72,     18820,  237.90, 3224.43, 3917.57, 3228.00, 3920.73, 3228.16, 3920.68, 3228.12, 3914.34, 3226.17, 3912.51, 3225.78, 3913.98,19360.65,23499.81,     19330,42860.46,  19544.83,  23553.53,  43098.36
2023-05-25,18:12:35.319,   27.31,    8.95,   27.77,    9.90,   28.19,    9.24,   26.85,    8.92,   27.28,    9.34,   26.79,    9.38,  164.19,   55.72,     18640,  219.91, 3250.48, 4122.85, 3248.96, 4123.96, 3253.59, 4126.75, 3236.75, 4115.97, 3237.64, 4115.22, 3237.33, 4115.90,19464.76,24720.65,     19150,44185.41,  19628.95,  24776.37,  44405.32
2023-05-25,18:12:35.419,   20.34,    4.75,   20.84,    5.38,   21.30,    4.94,   19.98,    4.67,   20.18,    5.16,   20.18,    5.20,  122.82,   30.09,     18806,  152.91, 2499.45, 3050.82, 2500.93, 3053.40, 2500.54, 3053.34, 2492.19, 3044.72, 2493.31, 3045.78, 2495.31, 3048.35,14981.72,18296.40,     19088,33278.12,  15104.54,  18326.49,  33431.03
2023-05-25,18:12:35.519,   22.51,    5.63,   23.12,    6.36,   23.58,    6.02,   22.57,    5.77,   22.30,    6.07,   22.37,    6.25,  136.45,   36.10,     18640,  172.56, 2920.99, 3421.98, 2923.82, 3422.91, 2923.97, 3423.15, 2930.41, 3425.58, 2927.20, 3423.41, 2929.70, 3427.18,17556.09,20544.21,     19000,38100.30,  17692.54,  20580.31,  38272.86
2023-05-25,18:12:35.619,   24.29,    6.16,   25.38,    7.19,   25.84,    6.52,   24.58,    6.43,   24.40,    6.73,   24.50,    6.97,  149.00,   39.99,     18640,  188.99, 3531.40, 4479.11, 3534.08, 4482.65, 3537.01, 4483.74, 3537.35, 4472.69, 3531.20, 4467.71, 3534.65, 4472.86,21205.69,26858.76,     19550,48064.46,  21354.69,  26898.75,  48253.45
2023-05-25,18:12:35.719,   22.09,    5.06,   22.25,    5.82,   22.87,    5.31,   21.49,    5.14,   22.01,    5.51,   21.54,    5.45,  132.26,   32.28,     18820,  164.54, 2555.57, 3213.06, 2557.55, 3214.61, 2558.25, 3216.66, 2551.22, 3209.21, 2547.92, 3206.04, 2549.94, 3206.95,15320.46,19266.52,     19180,34586.97,  15452.72,  19298.79,  34751.52
2023-05-25,18:12:35.819,   20.05,    4.14,   20.28,    4.74,   20.54,    4.23,   19.56,    4.15,   19.86,    4.54,   19.69,    4.53,  119.98,   26.34,     18640,  146.31, 2878.98, 3372.88, 2879.49, 3374.27, 2880.14, 3375.65, 2873.71, 3375.16, 2872.24, 3372.37, 2875.06, 3375.63,17259.61,20245.97,     18930,37505.59,  17379.59,  20272.31,  37651.90
2023-05-25,18:12:35.919,   20.92,    4.48,   22.10,    5.52,   22.26,    4.88,   21.21,    4.89,   21.11,    5.18,   21.08,    5.10,  128.67,   30.07,     18816,  158.74, 3603.58, 4483.86, 3606.93, 4486.85, 3608.16, 4487.93, 3618.25, 4501.44, 3613.50, 4497.52, 3615.67, 4501.90,21666.10,26959.51,     19602,48625.60,  21794.77,  26989.57,  48784.34
2023-05-25,18:12:36.019,   19.14,    4.22,   19.77,    5.00,   20.09,    4.48,   18.80,    4.40,   18.96,    4.77,   19.05,    4.85,  115.81,   27.72,     18640,  143.53, 2772.42, 3595.99, 2773.59, 3597.01, 2776.60, 3603.41, 2770.61, 3592.00, 2766.40, 3587.34, 2767.88, 3586.60,16627.49,21562.35,     19000,38189.84,  16743.30,  21590.07,  38333.37
2023-05-25,18:12:36.119,   22.12,    5.72,   22.92,    6.48,   23.01,    6.13,   21.96,    5.93,   22.10,    6.06,   22.02,    6.13,  134.14,   36.45,     18660,  170.59, 2437.85, 2825.29, 2440.07, 2827.95, 2438.59, 2826.29, 2426.78, 2822.28, 2423.81, 2818.10, 2428.12, 2822.61,14595.21,16942.52,     19090,31537.73,  14729.35,  16978.97,  31708.32
2023-05-25,18:12:36.220,   24.26,    6.06,   25.42,    6.90,   25.79,    6.38,   24.83,    6.15,   24.52,    6.50,   24.38,    6.45,  149.20,   38.44,     18820,  187.64, 3465.26, 4232.44, 3469.24, 4236.22, 3466.70, 4233.02, 3451.73, 4230.73, 3450.94, 4230.71, 3452.94, 4233.91,20756.80,25397.03,     19480,46153.83,  20905.99,  25435.47,  46341.47
2023-05-25,18:12:36.319,   22.71,    4.95,   23.49,    5.85,   23.74,    5.34,   22.53,    5.10,   22.86,    5.59,   22.39,    5.50,  137.72,   32.33,     18640,  170.05, 3084.93, 4025.62, 3089.17, 4029.17, 3087.27, 4029.49, 3090.87, 4031.65, 3088.17, 4029.71, 3092.04, 4032.37,18532.46,24178.00,     18890,42710.46,  18670.18,  24210.33,  42880.52
2023-05-25,18:12:36.420,   18.03,    4.04,   18.64,    4.67,   19.26,    4.26,   18.24,    4.03,   18.46,    4.56,   18.04,    4.43,  110.67,   25.98,     18820,  136.65, 2400.60, 2856.80, 2399.55, 2857.26, 2400.81, 2857.70, 2393.84, 2855.27, 2393.00, 2855.79, 2394.03, 2857.13,14381.83,17139.96,     19240,31521.79,  14492.50,  17165.94,  31658.44
2023-05-25,18:12:36.520,   21.93,    5.23,   22.55,    5.91,   22.73,    5.31,   21.82,    5.24,   22.01,    5.67,   21.97,    5.64,  133.00,   32.99,     18640,  165.99, 2955.75, 3500.93, 2958.60, 3503.50, 2957.98, 3503.08, 2956.15, 3491.68, 2955.64, 3491.77, 2956.64, 3493.39,17740.75,20984.35,     19220,38725.10,  17873.75,  21017.34,  38891.09
2023-05-25,18:12:36.620,   20.76,    4.47,   21.70,    5.44,   21.74,    4.81,   21.12,    4.80,   20.88,    5.01,   21.27,    5.12,  127.47,   29.65,     18630,  157.12, 3204.79, 4000.72, 3206.94, 4001.27, 3205.78, 3999.75, 3214.39, 3996.67, 3214.89, 3998.14, 3213.43, 3997.42,19260.22,23993.96,     19020,43254.18,  19387.69,  24023.62,  43411.30
2023-05-25,18:12:36.721,   22.03,    4.67,   22.10,    5.39,   22.55,    5.05,   21.40,    4.80,   21.48,    5.06,   21.85,    5.00,  131.40,   29.98,     18830,  161.38, 2660.14, 3350.53, 2663.31, 3354.08, 2661.95, 3352.67, 2659.30, 3345.64, 2655.57, 3341.13, 2656.90, 3344.91,15957.17,20088.95,     19160,36046.12,  16088.57,  20118.93,  36207.50
2023-05-25,18:12:36.821,   31.42,    9.77,   32.23,   10.50,   32.53,   10.14,   31.34,    9.81,   31.48,   10.01,   31.87,   10.35,  190.87,   60.58,     18640,  251.45, 2658.88, 3087.18, 2660.64, 3090.82, 2662.59, 3092.32, 2650.35, 3086.54, 2648.49, 3084.05, 2650.42, 3086.66,15931.37,18527.57,     18950,34458.94,  16122.24,  18588.15,  34710.39
2023-05-25,18:12:36.921,   20.06,    4.64,   20.81,    5.47,   21.26,    4.94,   20.45,    4.88,   20.66,    5.24,   20.07,    5.12,  123.32,   30.27,     18816,  153.59, 3265.99, 4130.62, 3270.45, 4136.50, 3271.79, 4137.73, 3289.33, 4146.86, 3285.72, 4143.61, 3286.96, 4146.21,19670.23,24841.52,     19421,44511.75,  19793.54,  24871.80,  44665.34
2023-05-25,18:12:37.020,   24.56,    7.00,   25.17,    7.77,   26.01,    7.50,   24.63,    7.14,   24.58,    7.36,   24.47,    7.31,  149.41,   44.07,     18630,  193.49, 2940.71, 3750.35, 2944.54, 3754.00, 2943.09, 3752.78, 2940.39, 3750.77, 2938.56, 3746.71, 2938.58, 3748.49,17645.86,22503.10,     18970,40148.97,  17795.28,  22547.18,  40342.45
2023-05-25,18:12:37.120,   23.61,    6.51,   24.22,    7.25,   24.75,    6.85,   23.28,    6.31,   23.95,    6.88,   23.78,    6.86,  143.59,   40.65,     18640,  184.24, 2367.92, 2849.13, 2370.33, 2850.57, 2368.82, 2850.48, 2366.14, 2848.56, 2363.90, 2846.01, 2364.89, 2847.37,14202.00,17092.12,     19220,31294.12,  14345.59,  17132.78,  31478.37
2023-05-25,18:12:37.221,   19.79,    3.96,   20.48,    4.88,   21.10,    4.33,   19.99,    4.28,   19.99,    4.51,   19.89,    4.47,  121.24,   26.44,     18820,  147.68, 2996.13, 3595.83, 2998.53, 3597.97, 2998.32, 3597.83, 3000.45, 3602.83, 2997.26, 3599.89, 2997.61, 3602.01,17988.30,21596.36,     19430,39584.66,  18109.54,  21622.80,  39732.34
2023-05-25,18:12:37.321,   22.70,    5.19,   23.74,    6.07,   23.95,    5.28,   23.04,    5.16,   23.05,    5.50,   23.16,    5.59,  139.64,   32.80,     18640,  172.44, 3105.71, 3830.47, 3107.65, 3835.03, 3106.17, 3831.82, 3111.91, 3836.86, 3110.70, 3835.63, 3113.30, 3840.08,18655.44,23009.90,     18920,41665.34,  18795.08,  23042.70,  41837.77
2023-05-25,18:12:37.422,   17.61,    4.16,   17.98,    4.86,   18.65,    4.38,   17.37,    4.17,   17.56,    4.59,   17.74,    4.67,  106.91,   26.82,     18820,  133.73, 2744.39, 3437.84, 2747.07, 3442.29, 2747.12, 3440.23, 2742.14, 3444.56, 2741.93, 3444.26, 2741.56, 3445.14,16464.20,20654.31,     19550,37118.52,  16571.12,  20681.13,  37252.25
2023-05-25,18:12:37.523,   21.91,    5.29,   22.24,    6.09,   22.79,    5.45,   21.57,    5.32,   21.88,    5.71,   21.55,    5.70,  131.94,   33.56,     18708,  165.50, 2756.88, 3235.25, 2759.42, 3238.81, 2760.43, 3238.08, 2755.31, 3243.01, 2751.70, 3239.35, 2754.94, 3244.23,16538.69,19438.73,     19422,35977.42,  16670.63,  19472.29,  36142.92
2023-05-25,18:12:37.623,   20.59,    4.24,   21.52,    5.06,   21.76,    4.59,   21.15,    4.44,   20.95,    4.65,   20.74,    4.64,  126.72,   27.61,     18650,  154.33, 2972.94, 3694.12, 2975.35, 3697.43, 2975.19, 3695.10, 2973.48, 3685.90, 2969.99, 3682.89, 2970.32, 3685.68,17837.27,22141.11,     19290,39978.38,  17963.98,  22168.72,  40132.70
2023-05-25,18:12:37.723,   19.35,    3.92,   20.04,    4.78,   20.39,    4.12,   19.26,    4.21,   19.27,    4.49,   19.06,    4.46,  117.37,   25.98,     18630,  143.35, 3153.50, 3992.64, 3155.33, 3995.47, 3154.05, 3995.26, 3155.48, 3995.72, 3156.42, 3995.07, 3159.33, 3997.93,18934.11,23972.11,     19280,42906.22,  19051.48,  23998.09,  43049.57
2023-05-25,18:12:37.824,   55.39,   27.04,   53.62,   24.82,   54.37,   24.39,   52.63,   23.47,   53.15,   24.34,   53.56,   25.57,  322.73,  149.64,     18860,  472.37, 2683.39, 3243.89, 2685.45, 3245.83, 2680.80, 3240.06, 2680.98, 3244.29, 2678.58, 3243.18, 2681.39, 3245.50,16090.59,19462.75,     19240,35553.34,  16413.31,  19612.39,  36025.71
2023-05-25,18:12:37.923,   21.87,    5.46,   22.76,    6.18,   23.07,    5.69,   22.24,    5.49,   22.05,    5.87,   21.81,    5.80,  133.81,   34.50,     18660,  168.31, 2941.38, 3565.96, 2943.00, 3567.88, 2942.50, 3565.73, 2938.54, 3560.00, 2939.95, 3562.90, 2940.75, 3564.01,17646.12,21386.47,     19240,39032.59,  17779.93,  21420.97,  39200.90
2023-05-25,18:12:38.023,   22.22,    4.52,   23.30,    5.44,   23.21,    4.68,   22.82,    4.68,   22.65,    4.87,   22.70,    4.93,  136.90,   29.12,     18816,  166.02, 3046.04, 3693.75, 3048.69, 3697.52, 3046.57, 3693.35, 3052.62, 3692.54, 3053.23, 3692.35, 3054.75, 3695.35,18301.90,22164.86,     19360,40466.76,  18438.80,  22193.98,  40632.78
2023-05-25,18:12:38.123,   22.93,    5.71,   23.71,    6.51,   24.07,    6.10,   22.86,    5.75,   22.92,    6.13,   23.18,    6.26,  139.66,   36.45,     18670,  176.11, 2797.68, 3613.80, 2800.99, 3617.59, 2800.03, 3616.43, 2800.12, 3618.39, 2797.94, 3615.01, 2802.00, 3620.64,16798.75,21701.86,     19200,38500.61,  16938.41,  21738.31,  38676.73
2023-05-25,18:12:38.223,   21.79,    5.34,   22.45,    6.17,   22.58,    5.47,   21.67,    5.47,   21.88,    5.78,   21.90,    5.67,  132.27,   33.89,     18650,  166.16, 2613.40, 3080.57, 2615.73, 3083.64, 2617.39, 3083.08, 2616.88, 3082.27, 2615.55, 3081.65, 2617.85, 3084.28,15696.80,18495.48,     19260,34192.28,  15829.07,  18529.38,  34358.45
2023-05-25,18:12:38.323,   31.45,    8.44,   32.19,    9.18,   32.54,    8.85,   31.51,    8.47,   31.55,    8.83,   31.53,    8.93,  190.77,   52.70,     18826,  243.47, 3229.73, 3928.96, 3232.79, 3932.60, 3235.17, 3934.24, 3221.74, 3931.66, 3220.02, 3930.19, 3218.44, 3929.46,19357.88,23587.12,     19433,42945.00,  19548.65,  23639.82,  43188.47
2023-05-25,18:12:38.423,   19.66,    4.84,   19.77,    5.40,   20.23,    5.05,   18.97,    4.80,   19.37,    5.22,   19.41,    5.18,  117.42,   30.49,     18640,  147.92, 3064.97, 3888.59, 3065.29, 3887.97, 3066.74, 3889.49, 3064.75, 3893.09, 3061.44, 3888.92, 3062.77, 3890.34,18385.95,23338.40,     19170,41724.35,  18503.38,  23368.89,  41872.27
2023-05-25,18:12:38.523,   20.49,    4.69,   20.79,    5.37,   21.22,    4.89,   20.19,    4.69,   20.62,    5.04,   20.80,    5.11,  124.11,   29.80,     18620,  153.91, 2438.01, 2928.54, 2442.56, 2931.68, 2441.98, 2931.04, 2450.49, 2935.11, 2448.90, 2933.87, 2452.24, 2935.62,14674.19,17595.87,     19060,32270.05,  14798.30,  17625.66,  32423.96
2023-05-25,18:12:38.623,   21.00,    4.35,   21.44,    5.04,   22.00,    4.60,   21.16,    4.49,   21.18,    4.79,   21.01,    4.71,  127.80,   27.98,     18820,  155.78, 3030.37, 3671.91, 3033.58, 3675.03, 3034.51, 3677.08, 3034.69, 3677.29, 3031.41, 3675.34, 3036.18, 3679.62,18200.74,22056.29,     19420,40257.03,  18328.54,  22084.27,  40412.80
2023-05-25,18:12:38.723,   21.77,    4.64,   22.43,    5.41,   22.74,    4.86,   21.58,    4.70,   21.78,    5.16,   21.67,    5.04,  131.97,   29.81,     18630,  161.78, 3359.17, 4247.58, 3364.31, 4254.30, 3365.12, 4255.52, 3369.28, 4253.54, 3365.06, 4248.54, 3368.69, 4252.83,20191.62,25512.31,     19440,45703.94,  20323.59,  25542.12,  45865.71
2023-05-25,18:12:38.824,   19.63,    4.04,   20.46,    4.93,   20.64,    4.34,   19.93,    4.32,   19.93,    4.52,   19.68,    4.44,  120.27,   26.58,     18830,  146.85, 2395.40, 2951.30, 2397.74, 2953.18, 2396.51, 2952.40, 2386.01, 2936.35, 2384.33, 2933.60, 2387.08, 2936.14,14347.07,17662.96,     19020,32010.03,  14467.33,  17689.55,  32156.88
2023-05-25,18:12:38.924,   22.54,    5.44,   23.03,    6.11,   23.21,    5.68,   22.31,    5.54,   22.63,    5.82,   22.37,    5.83,  136.09,   34.42,     18620,  170.50, 2869.95, 3363.81, 2872.34, 3366.05, 2874.30, 3369.49, 2874.07, 3366.00, 2871.55, 3364.56, 2874.29, 3368.02,17236.50,20197.93,     19100,37434.43,  17372.59,  20232.35,  37604.94
2023-05-25,18:12:39.024,   28.67,    8.16,   29.42,    9.20,   29.81,    8.82,   28.86,    8.38,   28.62,    8.80,   28.35,    8.73,  173.72,   52.09,     18826,  225.81, 3368.55, 4184.96, 3370.03, 4187.74, 3370.78, 4187.09, 3366.34, 4173.82, 3363.56, 4170.76, 3364.32, 4173.91,20203.58,25078.28,     19271,45281.87,  20377.31,  25130.37,  45507.68
2023-05-25,18:12:39.124,   20.78,    5.44,   20.76,    6.02,   21.49,    5.83,   20.19,    5.60,   20.65,    5.92,   20.22,    5.90,  124.09,   34.71,     18640,  158.81, 2633.54, 3361.60, 2633.07, 3358.86, 2634.35, 3361.71, 2627.05, 3355.82, 2625.33, 3354.71, 2625.25, 3352.94,15778.59,20145.63,     18950,35924.23,  15902.68,  20180.35,  36083.03
2023-05-25,18:12:39.223,   21.13,    3.92,   21.65,    4.61,   22.19,    4.33,   21.13,    4.09,   21.45,    4.27,   21.22,    4.31,  128.77,   25.53,     18640,  154.31, 2461.49, 2894.81, 2464.41, 2898.17, 2464.09, 2896.54, 2455.13, 2896.03, 2452.23, 2893.26, 2456.40, 2898.71,14753.75,17377.52,     18880,32131.28,  14882.53,  17403.06,  32285.58
2023-05-25,18:12:39.324,   58.41,   27.55,   57.88,   26.96,   60.94,   29.80,   57.13,   26.40,   58.78,   30.36,   55.82,   25.47,  348.96,  166.54,     18850,  515.51, 3481.25, 4238.63, 3488.27, 4244.84, 3488.29, 4246.38, 3491.51, 4238.26, 3487.79, 4232.38, 3491.74, 4238.54,20928.85,25439.04,     19550,46367.89,  21277.82,  25605.58,  46883.40
2023-05-25,18:12:39.424,   18.87,    4.78,   19.46,    5.51,   19.89,    5.04,   19.03,    4.96,   18.84,    5.32,   18.82,    5.22,  114.92,   30.84,     18640,  145.76, 3106.88, 4019.63, 3111.98, 4025.08, 3112.23, 4025.84, 3109.75, 4019.10, 3105.40, 4013.61, 3109.81, 4019.21,18656.06,24122.47,     19300,42778.54,  18770.98,  24153.32,  42924.30
2023-05-25,18:12:39.524,   24.23,    7.81,   24.53,    8.62,   24.86,    7.95,   24.00,    8.11,   24.12,    8.19,   24.00,    8.22,  145.73,   48.89,     18640,  194.62, 2177.61, 2586.66, 2179.51, 2587.79, 2177.83, 2587.29, 2176.64, 2584.64, 2174.97, 2584.46, 2176.61, 2585.91,13063.17,15516.75,     18840,28579.92,  13208.90,  15565.64,  28774.54
2023-05-25,18:12:39.625,   21.23,    5.10,   22.11,    5.99,   22.30,    5.55,   21.39,    5.24,   21.03,    5.48,   21.18,    5.54,  129.23,   32.91,     18830,  162.14, 3289.62, 3884.04, 3295.14, 3887.50, 3294.25, 3889.36, 3278.33, 3873.00, 3273.60, 3868.40, 3277.93, 3872.60,19708.88,23274.89,     19340,42983.77,  19838.11,  23307.80,  43145.91
2023-05-25,18:12:39.725,   19.09,    4.22,   19.56,    5.14,   20.09,    4.47,   19.46,    4.59,   19.39,    4.83,   18.85,    4.69,  116.44,   27.95,     18620,  144.39, 3234.73, 4104.65, 3238.54, 4107.08, 3237.64, 4108.98, 3246.89, 4102.30, 3244.58, 4098.81, 3245.56, 4101.04,19447.94,24622.85,     18790,44070.78,  19564.38,  24650.79,  44215.17
2023-05-25,18:12:39.825,   21.45,    4.82,   21.76,    5.60,   22.63,    5.36,   21.10,    4.74,   21.24,    5.24,   21.02,    5.38,  129.20,   31.14,     18820,  160.34, 2473.03, 3091.88, 2476.53, 3094.42, 2473.62, 3093.25, 2476.84, 3097.83, 2473.22, 3095.79, 2476.92, 3098.58,14850.15,18571.75,     19200,33421.90,  14979.35,  18602.88,  33582.23
2023-05-25,18:12:39.925,   26.35,    8.37,   26.73,    8.73,   27.17,    8.31,   26.46,    8.00,   26.13,    8.34,   26.71,    9.07,  159.53,   50.81,     18640,  210.34, 2827.39, 3312.79, 2833.61, 3318.00, 2832.47, 3316.63, 2841.80, 3316.67, 2839.76, 3314.95, 2841.74, 3317.19,17016.76,19896.23,     19140,36912.98,  17176.29,  19947.04,  37123.33
2023-05-25,18:12:40.025,   19.10,    4.66,   20.03,    5.53,   19.96,    4.85,   19.45,    4.83,   19.32,    5.03,   19.46,    5.13,  117.32,   30.03,     18826,  147.36, 3449.32, 4292.69, 3453.50, 4299.21, 3453.80, 4296.92, 3450.92, 4289.03, 3447.82, 4284.13, 3451.90, 4290.79,20707.26,25752.77,     19401,46460.03,  20824.58,  25782.80,  46607.38
2023-05-25,18:12:40.125,   17.16,    4.89,   17.94,    5.59,   18.27,    5.04,   17.37,    5.00,   16.96,    5.30,   17.38,    5.37,  105.08,   31.18,     18640,  136.26, 2863.50, 3694.48, 2866.23, 3696.86, 2867.54, 3698.19, 2856.75, 3694.36, 2853.21, 3690.69, 2854.62, 3693.68,17161.86,22168.26,     18900,39330.12,  17266.93,  22199.45,  39466.38
2023-05-25,18:12:40.225,   17.32,    4.01,   17.63,    4.67,   18.17,    4.26,   17.14,    4.09,   17.15,    4.42,   17.22,    4.51,  104.63,   25.96,     18640,  130.59, 2265.36, 2624.64, 2269.03, 2629.71, 2268.88, 2630.67, 2267.20, 2632.42, 2263.11, 2625.69, 2267.07, 2631.12,13600.66,15774.26,     19080,29374.92,  13705.29,  15800.22,  29505.51
2023-05-25,18:12:40.326,   18.69,    3.72,   19.72,    4.64,   19.70,    3.94,   19.19,    4.04,   18.73,    4.24,   18.75,    4.30,  114.78,   24.87,     18820,  139.66, 3490.36, 4211.35, 3496.75, 4217.44, 3495.45, 4217.59, 3491.40, 4211.44, 3484.59, 4204.79, 3489.03, 4210.18,20947.57,25272.79,     19510,46220.36,  21062.35,  25297.66,  46360.02
2023-05-25,18:12:40.425,   16.80,    4.19,   17.81,    5.26,   17.99,    4.63,   17.18,    4.66,   17.00,    4.97,   17.15,    4.94,  103.94,   28.65,     18630,  132.59, 3373.42, 4378.71, 3377.51, 4384.09, 3379.20, 4385.51, 3385.44, 4382.59, 3380.67, 4377.67, 3384.62, 4382.99,20280.85,26291.58,     19000,46572.43,  20384.79,  26320.23,  46705.02
2023-05-25,18:12:40.525,   18.73,    5.50,   18.87,    6.03,   19.57,    5.78,   18.62,    5.53,   18.63,    5.89,   18.43,    5.89,  112.85,   34.62,     18826,  147.47, 2104.44, 2510.58, 2106.46, 2512.84, 2106.47, 2513.95, 2108.01, 2513.61, 2106.55, 2511.89, 2109.55, 2514.33,12641.48,15077.20,     19149,27718.68,  12754.33,  15111.82,  27866.15
2023-05-25,18:12:40.625,   19.21,    3.97,   20.03,    4.75,   20.12,    4.18,   19.81,    4.25,   19.66,    4.34,   19.71,    4.44,  118.53,   25.93,     18620,  144.46, 2815.23, 3261.62, 2817.82, 3263.39, 2820.64, 3267.98, 2825.36, 3264.84, 2822.03, 3262.52, 2826.23, 3266.78,16927.30,19587.12,     19050,36514.43,  17045.83,  19613.05,  36658.89
2023-05-25,18:12:40.725,   18.35,    4.44,   19.14,    5.12,   19.34,    4.63,   18.74,    4.65,   18.46,    4.92,   18.37,    4.83,  112.39,   28.58,     18640,  140.97, 3521.51, 4445.03, 3528.28, 4449.37, 3526.53, 4447.96, 3539.61, 4446.53, 3533.12, 4439.46, 3538.07, 4445.84,21187.10,26674.20,     18910,47861.30,  21299.49,  26702.78,  48002.27
2023-05-25,18:12:40.826,   15.77,    4.09,   16.44,    4.71,   16.74,    4.30,   15.87,    4.19,   15.72,    4.55,   16.00,    4.54,   96.54,   26.38,     18820,  122.93, 2513.65, 3275.57, 2514.27, 3275.86, 2512.75, 3274.66, 2510.98, 3269.94, 2509.41, 3269.26, 2514.17, 3274.96,15075.23,19640.26,     19340,34715.49,  15171.78,  19666.64,  34838.42
2023-05-25,18:12:40.926,   17.82,    4.25,   18.67,    5.04,   18.57,    4.55,   17.71,    4.41,   17.96,    4.76,   17.80,    4.64,  108.53,   27.65,     18630,  136.18, 2293.19, 2572.39, 2295.68, 2575.02, 2293.55, 2572.88, 2294.26, 2574.41, 2293.23, 2573.53, 2296.83, 2577.27,13766.74,15445.49,     19060,29212.23,  13875.27,  15473.14,  29348.41
2023-05-25,18:12:41.026,   21.63,    7.32,   22.65,    8.01,   22.38,    7.55,   22.04,    7.65,   21.68,    7.95,   21.72,    7.65,  132.09,   46.12,     18810,  178.21, 3685.15, 4549.56, 3690.29, 4553.76, 3689.78, 4552.34, 3682.89, 4547.56, 3679.85, 4544.41, 3681.32, 4546.96,22109.29,27294.59,     19510,49403.88,  22241.38,  27340.70,  49582.09
2023-05-25,18:12:41.126,   19.17,    5.59,   19.94,    6.42,   20.41,    5.86,   19.60,    5.83,   18.95,    6.04,   19.27,    6.03,  117.34,   35.77,     18640,  153.11, 3062.54, 4051.52, 3065.27, 4054.50, 3064.31, 4054.78, 3078.31, 4060.41, 3075.18, 4056.65, 3076.82, 4058.38,18422.43,24336.24,     19180,42758.67,  18539.77,  24372.01,  42911.78
2023-05-25,18:12:41.226,   16.69,    4.08,   17.42,    4.79,   17.90,    4.39,   17.11,    4.31,   16.88,    4.61,   16.67,    4.55,  102.68,   26.73,     18836,  129.41, 2119.63, 2449.71, 2122.51, 2452.49, 2120.98, 2452.32, 2119.27, 2449.76, 2117.70, 2449.08, 2121.39, 2451.94,12721.49,14705.30,     19270,27426.79,  12824.17,  14732.04,  27556.21
2023-05-25,18:12:41.326,   21.51,    6.33,   22.17,    6.88,   21.82,    6.22,   21.58,    6.39,   21.44,    6.65,   21.48,    6.79,  129.99,   39.27,     18620,  169.26, 3287.51, 3859.20, 3292.50, 3861.37, 3291.79, 3861.49, 3291.11, 3853.47, 3288.26, 3852.45, 3292.43, 3854.88,19743.58,23142.86,     19290,42886.45,  19873.57,  23182.13,  43055.70
2023-05-25,18:12:41.426,   27.16,    9.85,   27.80,   10.42,   28.04,   10.11,   27.17,    9.80,   27.15,   10.35,   27.07,   10.47,  164.40,   60.99,     18640,  225.39, 3521.13, 4622.78, 3523.58, 4625.79, 3525.55, 4628.12, 3532.25, 4632.20, 3529.03, 4629.05, 3529.77, 4630.83,21161.30,27768.77,     19220,48930.07,  21325.70,  27829.76,  49155.46
2023-05-25,18:12:41.527,   20.24,    6.76,   20.62,    7.50,   20.86,    6.83,   19.73,    6.77,   20.00,    7.11,   19.45,    7.03,  120.90,   42.00,     18820,  162.90, 2265.70, 2837.62, 2268.13, 2841.45, 2268.46, 2842.98, 2253.26, 2825.18, 2252.70, 2823.41, 2253.06, 2825.69,13561.30,16996.32,     19130,30557.62,  13682.20,  17038.32,  30720.52
2023-05-25,18:12:41.626,   18.25,    4.10,   18.85,    4.83,   18.99,    4.38,   17.97,    4.22,   18.29,    4.52,   18.26,    4.62,  110.61,   26.67,     18640,  137.28, 2699.71, 3109.22, 2701.90, 3109.77, 2699.97, 3108.98, 2691.02, 3106.05, 2689.60, 3104.11, 2691.10, 3106.40,16173.30,18644.54,     19320,34817.84,  16283.91,  18671.21,  34955.12
2023-05-25,18:12:41.727,   19.14,    3.83,   19.96,    4.60,   20.14,    4.05,   19.83,    4.25,   19.46,    4.29,   19.60,    4.36,  118.13,   25.38,     18810,  143.51, 3512.39, 4425.03, 3514.78, 4426.36, 3516.46, 4428.57, 3516.44, 4416.62, 3516.01, 4415.82, 3517.90, 4417.26,21093.98,26529.67,     19300,47623.65,  21212.11,  26555.05,  47767.16
2023-05-25,18:12:41.827,   20.29,    5.54,   20.71,    6.33,   20.84,    5.59,   19.85,    5.52,   19.77,    5.79,   19.66,    5.90,  121.11,   34.67,     18630,  155.78, 2650.81, 3462.64, 2650.88, 3461.44, 2651.34, 3462.44, 2638.76, 3453.21, 2637.21, 3452.44, 2636.99, 3450.95,15865.98,20743.12,     19000,36609.11,  15987.09,  20777.79,  36764.88
2023-05-25,18:12:41.927,   16.40,    3.72,   16.84,    4.41,   17.08,    3.89,   16.29,    3.82,   16.58,    4.31,   16.09,    3.98,   99.28,   24.13,     18640,  123.41, 2329.62, 2675.01, 2330.55, 2676.93, 2331.22, 2677.11, 2325.86, 2676.13, 2323.39, 2674.17, 2324.90, 2676.08,13965.53,16055.44,     18840,30020.97,  14064.82,  16079.57,  30144.39
