,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,20:29:17.345,   52.12,    8.64,   51.34,    8.24,   53.02,    8.52,,,,,,,  156.48,   25.41,     18960,  181.89, 4987.04, 5200.42, 4997.02, 5206.40, 4990.73, 5199.71,,,,,,,14974.79,15606.53,     20300,30581.32,  15131.27,  15631.94,  30763.21
2023-03-03,20:29:17.445,   77.33,   13.00,   77.43,   12.71,   78.05,   12.95,,,,,,,  232.81,   38.65,     18770,  271.46, 3827.80, 3951.09, 3832.42, 3949.99, 3827.32, 3948.29,,,,,,,11487.54,11849.37,     19630,23336.91,  11720.35,  11888.02,  23608.37
2023-03-03,20:29:17.544,   57.45,    8.39,   56.82,    8.10,   57.96,    8.39,,,,,,,  172.23,   24.88,     18760,  197.11, 5063.12, 5179.46, 5063.59, 5177.96, 5062.89, 5183.34,,,,,,,15189.60,15540.76,     21250,30730.36,  15361.84,  15565.64,  30927.48
2023-03-03,20:29:17.644,   48.69,    6.90,   48.62,    6.69,   49.51,    6.79,,,,,,,  146.81,   20.38,     18959,  167.19, 4056.67, 4215.72, 4060.30, 4221.29, 4058.99, 4218.38,,,,,,,12175.96,12655.39,     20827,24831.35,  12322.77,  12675.77,  24998.54
2023-03-03,20:29:17.744,   49.13,    6.73,   48.44,    6.25,   49.41,    6.43,,,,,,,  146.97,   19.41,     18750,  166.38, 4859.32, 4970.45, 4861.41, 4967.31, 4862.44, 4966.58,,,,,,,14583.17,14904.34,     19450,29487.51,  14730.14,  14923.75,  29653.89
2023-03-03,20:29:17.844,   61.51,    9.34,   60.88,    8.86,   61.99,    9.06,,,,,,,  184.39,   27.26,     18770,  211.65, 3956.59, 4070.54, 3959.21, 4071.33, 3956.93, 4071.93,,,,,,,11872.73,12213.80,     19590,24086.53,  12057.12,  12241.07,  24298.18
2023-03-03,20:29:17.944,   74.53,    8.62,   73.90,    8.16,   75.06,    8.48,,,,,,,  223.48,   25.26,     18780,  248.74, 3802.16, 4316.86, 3804.22, 4318.49, 3804.89, 4319.98,,,,,,,11411.27,12955.34,     20190,24366.61,  11634.75,  12980.60,  24615.34
2023-03-03,20:29:18.044,   54.60,   10.84,   54.18,   10.45,   54.92,   10.37,,,,,,,  163.70,   31.67,     18979,  195.37, 2603.95, 2630.31, 2602.92, 2627.34, 2604.70, 2626.82,,,,,,, 7811.57, 7884.46,     19756,15696.04,   7975.27,   7916.13,  15891.40
2023-03-03,20:29:18.144,   50.65,   11.49,   50.01,   11.14,   50.44,   11.09,,,,,,,  151.11,   33.72,     18770,  184.83, 3176.67, 3130.79, 3177.24, 3130.44, 3180.86, 3132.03,,,,,,, 9534.77, 9393.25,     19320,18928.03,   9685.88,   9426.97,  19112.85
2023-03-03,20:29:18.244,   63.08,    9.79,   62.38,    9.30,   63.16,    9.36,,,,,,,  188.62,   28.45,     18760,  217.07, 4717.59, 4328.65, 4715.99, 4327.50, 4717.77, 4328.69,,,,,,,14151.36,12984.85,     19720,27136.20,  14339.98,  13013.30,  27353.28
2023-03-03,20:29:18.344,   45.34,    6.50,   44.84,    6.05,   45.57,    6.28,,,,,,,  135.74,   18.83,     18770,  154.58, 4283.65, 3992.79, 4283.65, 3993.78, 4282.65, 3991.03,,,,,,,12849.94,11977.60,     19350,24827.54,  12985.69,  11996.43,  24982.12
2023-03-03,20:29:18.445,   45.07,    6.57,   45.00,    6.30,   45.56,    6.45,,,,,,,  135.63,   19.33,     18950,  154.96, 5368.69, 4697.11, 5369.08, 4697.15, 5367.23, 4696.72,,,,,,,16105.00,14090.98,     20450,30195.98,  16240.62,  14110.31,  30350.93
2023-03-03,20:29:18.545,   54.52,    8.23,   54.23,    8.06,   54.44,    7.95,,,,,,,  163.18,   24.23,     18760,  187.41, 5047.23, 4419.89, 5048.92, 4424.26, 5050.34, 4423.60,,,,,,,15146.48,13267.75,     19720,28414.23,  15309.66,  13291.98,  28601.64
2023-03-03,20:29:18.645,   45.01,    8.14,   44.54,    7.82,   45.01,    7.73,,,,,,,  134.55,   23.69,     18760,  158.24, 3691.55, 3423.01, 3692.20, 3423.71, 3692.77, 3424.48,,,,,,,11076.52,10271.20,     19090,21347.72,  11211.08,  10294.89,  21505.97
2023-03-03,20:29:18.746,   42.44,    7.78,   42.16,    7.67,   42.46,    7.40,,,,,,,  127.07,   22.84,     18950,  149.91, 4691.15, 4046.74, 4692.75, 4049.03, 4694.48, 4049.63,,,,,,,14078.39,12145.41,     19720,26223.79,  14205.45,  12168.25,  26373.70
2023-03-03,20:29:18.846,   46.58,    8.19,   46.10,    7.68,   46.67,    7.87,,,,,,,  139.34,   23.74,     18810,  163.07, 4597.70, 4247.56, 4594.96, 4244.88, 4594.73, 4244.87,,,,,,,13787.39,12737.31,     19710,26524.70,  13926.73,  12761.05,  26687.77
2023-03-03,20:29:18.946,   40.38,    6.58,   40.21,    6.28,   40.69,    6.38,,,,,,,  121.28,   19.25,     18750,  140.53, 4938.39, 4415.37, 4937.22, 4415.88, 4938.90, 4417.07,,,,,,,14814.51,13248.31,     19840,28062.83,  14935.79,  13267.56,  28203.35
2023-03-03,20:29:19.046,   47.56,    8.36,   47.70,    8.18,   47.96,    8.10,,,,,,,  143.23,   24.63,     18770,  167.86, 5021.00, 4455.41, 5020.50, 4455.43, 5025.58, 4460.82,,,,,,,15067.08,13371.66,     19890,28438.74,  15210.31,  13396.29,  28606.60
2023-03-03,20:29:19.147,   40.37,    6.50,   39.94,    6.05,   40.52,    6.17,,,,,,,  120.83,   18.72,     18970,  139.56, 5035.24, 4493.89, 5034.76, 4493.13, 5037.63, 4494.13,,,,,,,15107.64,13481.15,     20010,28588.79,  15228.47,  13499.88,  28728.34
2023-03-03,20:29:19.247,   70.58,   13.02,   70.35,   12.65,   70.79,   12.57,,,,,,,  211.72,   38.25,     18800,  249.97, 4294.18, 3906.33, 4292.53, 3906.29, 4291.94, 3907.56,,,,,,,12878.65,11720.19,     19210,24598.83,  13090.37,  11758.44,  24848.80
2023-03-03,20:29:19.347,   50.87,    8.54,   50.88,    8.44,   51.22,    8.45,,,,,,,  152.97,   25.43,     18770,  178.40, 5212.65, 4619.26, 5213.99, 4619.53, 5217.56, 4622.32,,,,,,,15644.20,13861.11,     20120,29505.31,  15797.17,  13886.55,  29683.71
2023-03-03,20:29:19.447,   35.18,    5.83,   34.89,    5.56,   35.47,    5.64,,,,,,,  105.55,   17.03,     18780,  122.57, 4922.83, 4345.12, 4923.68, 4347.64, 4924.02, 4347.76,,,,,,,14770.53,13040.53,     19590,27811.05,  14876.08,  13057.55,  27933.63
2023-03-03,20:29:19.547,   50.25,    7.70,   49.74,    7.28,   50.19,    7.30,,,,,,,  150.17,   22.28,     18959,  172.45, 4654.02, 4430.90, 4654.78, 4430.63, 4653.54, 4430.98,,,,,,,13962.34,13292.51,     19887,27254.85,  14112.50,  13314.79,  27427.30
2023-03-03,20:29:19.647,   53.52,   11.37,   53.20,   11.08,   53.53,   11.05,,,,,,,  160.24,   33.51,     18750,  193.75, 5117.62, 4450.35, 5116.71, 4450.08, 5119.65, 4452.87,,,,,,,15353.98,13353.30,     20110,28707.28,  15514.22,  13386.81,  28901.03
2023-03-03,20:29:19.747,   32.48,    5.23,   32.35,    5.11,   32.76,    5.16,,,,,,,   97.59,   15.49,     18770,  113.08, 5087.71, 4556.12, 5088.19, 4556.82, 5089.76, 4558.70,,,,,,,15265.66,13671.64,     19650,28937.30,  15363.25,  13687.14,  29050.38
2023-03-03,20:29:19.847,   50.03,    8.01,   49.42,    7.47,   49.80,    7.68,,,,,,,  149.26,   23.16,     18790,  172.42, 4413.67, 3977.33, 4415.45, 3978.86, 4415.32, 3978.54,,,,,,,13244.45,11934.73,     20160,25179.18,  13393.71,  11957.89,  25351.59
2023-03-03,20:29:19.947,   50.16,    8.49,   49.76,    8.21,   50.26,    8.07,,,,,,,  150.18,   24.77,     18949,  174.95, 4924.36, 4416.47, 4925.62, 4417.69, 4925.89, 4417.26,,,,,,,14775.87,13251.42,     20271,28027.29,  14926.04,  13276.19,  28202.24
2023-03-03,20:29:20.047,   39.54,    7.69,   38.94,    7.17,   39.64,    7.46,,,,,,,  118.13,   22.31,     18770,  140.44, 5360.38, 4672.66, 5360.57, 4673.13, 5360.62, 4672.96,,,,,,,16081.57,14018.75,     20350,30100.32,  16199.70,  14041.06,  30240.76
2023-03-03,20:29:20.146,   44.16,    7.59,   43.84,    7.29,   44.21,    7.33,,,,,,,  132.22,   22.20,     18760,  154.42, 4669.70, 4136.35, 4669.64, 4135.61, 4670.27, 4137.17,,,,,,,14009.61,12409.14,     19570,26418.75,  14141.83,  12431.34,  26573.16
2023-03-03,20:29:20.247,   63.10,   10.71,   62.56,   10.41,   63.01,   10.20,,,,,,,  188.67,   31.32,     18950,  220.00, 4139.17, 3788.07, 4140.12, 3788.14, 4140.75, 3789.33,,,,,,,12420.04,11365.54,     20400,23785.58,  12608.71,  11396.87,  24005.58
2023-03-03,20:29:20.348,   36.22,    6.09,   35.90,    5.90,   36.54,    5.92,,,,,,,  108.67,   17.91,     18780,  126.58, 5216.13, 4506.04, 5217.15, 4507.28, 5218.50, 4508.19,,,,,,,15651.78,13521.51,     20240,29173.29,  15760.45,  13539.42,  29299.87
2023-03-03,20:29:20.448,   38.40,    7.78,   38.02,    7.50,   37.99,    7.66,,,,,,,  114.41,   22.95,     18800,  137.36, 6390.38, 5269.50, 6391.37, 5268.09, 6392.73, 5267.96,,,,,,,19174.47,15805.54,     20870,34980.02,  19288.88,  15828.50,  35117.38
2023-03-03,20:29:20.548,   61.73,   11.80,   61.60,   11.54,   62.01,   11.51,,,,,,,  185.35,   34.85,     18800,  220.20, 6781.86, 5542.33, 6781.24, 5542.63, 6780.40, 5542.31,,,,,,,20343.50,16627.27,     20420,36970.78,  20528.85,  16662.12,  37190.97
2023-03-03,20:29:20.648,   42.35,    7.93,   41.64,    7.72,   42.39,    7.70,,,,,,,  126.38,   23.35,     18949,  149.72, 6813.00, 5446.94, 6812.03, 5446.06, 6813.96, 5447.53,,,,,,,20439.00,16340.53,     21353,36779.53,  20565.37,  16363.88,  36929.25
2023-03-03,20:29:20.748,   67.13,   25.49,   66.91,   25.04,   67.09,   25.11,,,,,,,  201.13,   75.65,     18780,  276.78, 6165.54, 4970.47, 6163.52, 4968.87, 6162.39, 4967.29,,,,,,,18491.45,14906.62,     20940,33398.07,  18692.58,  14982.27,  33674.85
2023-03-03,20:29:20.848,   62.12,   17.18,   61.45,   16.88,   62.16,   17.09,,,,,,,  185.74,   51.14,     18770,  236.88, 6389.89, 5037.85, 6388.10, 5037.18, 6391.10, 5038.92,,,,,,,19169.09,15113.95,     20580,34283.04,  19354.82,  15165.09,  34519.91
2023-03-03,20:29:20.948,   46.19,   10.35,   45.58,   10.10,   45.83,    9.99,,,,,,,  137.60,   30.44,     18780,  168.04, 6451.40, 5217.75, 6447.77, 5214.91, 6451.94, 5218.64,,,,,,,19351.11,15651.29,     20830,35002.40,  19488.71,  15681.74,  35170.44
2023-03-03,20:29:21.047,   77.00,   14.96,   76.47,   14.54,   76.21,   14.52,,,,,,,  229.68,   44.02,     18959,  273.70, 5687.41, 4526.85, 5685.69, 4525.16, 5690.27, 4527.85,,,,,,,17063.36,13579.87,     21039,30643.23,  17293.04,  13623.89,  30916.93
2023-03-03,20:29:21.148,   69.85,   29.75,   69.21,   29.08,   69.61,   29.32,,,,,,,  208.67,   88.15,     18780,  296.82, 6509.56, 5392.70, 6509.12, 5391.79, 6511.17, 5393.46,,,,,,,19529.85,16177.95,     21110,35707.80,  19738.52,  16266.10,  36004.62
2023-03-03,20:29:21.248,   63.28,   22.88,   62.64,   22.52,   62.72,   22.59,,,,,,,  188.64,   67.99,     18820,  256.63, 6436.12, 4837.35, 6436.51, 4838.08, 6433.95, 4835.53,,,,,,,19306.58,14510.96,     19980,33817.54,  19495.21,  14578.95,  34074.16
2023-03-03,20:29:21.348,   30.60,    8.09,   29.79,    7.52,   30.68,    8.08,,,,,,,   91.06,   23.69,     18780,  114.75, 7392.96, 6586.25, 7394.56, 6586.60, 7396.63, 6588.18,,,,,,,22184.15,19761.03,     21230,41945.18,  22275.21,  19784.72,  42059.93
2023-03-03,20:29:21.448,   44.29,    9.77,   43.56,    9.31,   44.39,    9.64,,,,,,,  132.24,   28.72,     18770,  160.96, 7929.98, 5898.34, 7931.57, 5897.04, 7933.30, 5896.90,,,,,,,23794.85,17692.28,     20910,41487.14,  23927.09,  17721.01,  41648.10
2023-03-03,20:29:21.548,   36.59,    7.41,   36.15,    7.28,   36.50,    7.31,,,,,,,  109.24,   22.00,     18959,  131.23, 8061.98, 5927.38, 8067.36, 5931.08, 8068.33, 5929.66,,,,,,,24197.66,17788.12,     21999,41985.79,  24306.90,  17810.12,  42117.02
2023-03-03,20:29:21.648,   37.13,    8.18,   36.78,    7.78,   37.20,    8.01,,,,,,,  111.10,   23.97,     18780,  135.07, 7554.47, 5870.35, 7555.41, 5867.09, 7558.82, 5870.91,,,,,,,22668.71,17608.35,     20500,40277.05,  22779.81,  17632.32,  40412.13
2023-03-03,20:29:21.748,   37.50,    7.60,   37.28,    7.22,   37.93,    7.58,,,,,,,  112.71,   22.40,     18790,  135.10, 8829.23, 6489.52, 8831.62, 6490.24, 8832.67, 6489.95,,,,,,,26493.52,19469.70,     21560,45963.23,  26606.23,  19492.10,  46098.33
2023-03-03,20:29:21.848,   44.67,    9.47,   44.24,    9.00,   44.84,    9.62,,,,,,,  133.75,   28.09,     18790,  161.84, 7728.36, 5537.00, 7728.93, 5536.62, 7731.92, 5536.04,,,,,,,23189.21,16609.66,     20570,39798.87,  23322.96,  16637.75,  39960.71
2023-03-03,20:29:21.948,   45.09,    8.76,   44.71,    8.44,   45.27,    8.42,,,,,,,  135.07,   25.62,     18790,  160.69, 5942.24, 4841.43, 5946.26, 4839.13, 5947.45, 4838.64,,,,,,,17835.95,14519.21,     20000,32355.15,  17971.01,  14544.83,  32515.84
2023-03-03,20:29:22.048,   25.72,    3.89,   25.62,    3.77,   25.45,    3.53,,,,,,,   76.80,   11.20,     18949,   87.99, 2498.87, 2991.45, 2497.55, 2993.20, 2500.07, 2992.46,,,,,,, 7496.49, 8977.11,     19998,16473.60,   7573.29,   8988.31,  16561.60
2023-03-03,20:29:22.148,   31.22,    8.66,   30.84,    8.56,   30.79,    8.41,,,,,,,   92.85,   25.64,     18760,  118.48, 3242.44, 3292.73, 3243.74, 3293.77, 3244.50, 3294.23,,,,,,, 9730.68, 9880.73,     20880,19611.41,   9823.52,   9906.37,  19729.89
2023-03-03,20:29:22.248,   49.44,    8.64,   49.42,    8.40,   49.62,    8.50,,,,,,,  148.48,   25.54,     18810,  174.02, 7295.23, 6227.90, 7298.37, 6228.58, 7299.33, 6230.43,,,,,,,21892.93,18686.90,     21260,40579.84,  22041.41,  18712.44,  40753.85
2023-03-03,20:29:22.349,   35.11,    9.67,   35.50,    9.58,   35.56,    9.46,,,,,,,  106.17,   28.71,     18850,  134.88, 5590.47, 6201.75, 5590.14, 6199.88, 5591.62, 6202.87,,,,,,,16772.23,18604.50,     21340,35376.73,  16878.40,  18633.21,  35511.62
2023-03-03,20:29:22.449,   38.44,    8.47,   38.57,    8.10,   38.38,    7.95,,,,,,,  115.39,   24.52,     18810,  139.91, 5845.05, 5558.08, 5845.38, 5557.55, 5846.00, 5556.05,,,,,,,17536.43,16671.68,     20740,34208.11,  17651.82,  16696.20,  34348.02
2023-03-03,20:29:22.549,   43.83,    7.90,   43.60,    7.69,   43.96,    7.84,,,,,,,  131.40,   23.43,     18820,  154.83, 6851.88, 6567.33, 6852.68, 6568.75, 6852.46, 6568.45,,,,,,,20557.02,19704.53,     20700,40261.55,  20688.42,  19727.96,  40416.38
2023-03-03,20:29:22.649,   32.00,    5.36,   31.78,    5.12,   31.88,    5.13,,,,,,,   95.66,   15.61,     18830,  111.28, 6733.35, 6266.31, 6731.93, 6265.28, 6734.31, 6268.12,,,,,,,20199.59,18799.71,     21240,38999.30,  20295.26,  18815.32,  39110.58
2023-03-03,20:29:22.750,   42.44,    7.05,   42.20,    6.78,   42.43,    6.76,,,,,,,  127.07,   20.60,     18850,  147.67, 5583.11, 5786.82, 5583.86, 5789.76, 5584.86, 5789.64,,,,,,,16751.82,17366.21,     20780,34118.04,  16878.89,  17386.81,  34265.70
2023-03-03,20:29:22.850,   42.43,    7.90,   42.27,    7.49,   42.66,    7.74,,,,,,,  127.37,   23.13,     18820,  150.50, 5486.93, 5077.00, 5487.89, 5076.02, 5487.82, 5078.02,,,,,,,16462.64,15231.04,     21020,31693.68,  16590.01,  15254.17,  31844.18
2023-03-03,20:29:22.949,   46.98,    6.55,   46.88,    6.18,   47.02,    6.37,,,,,,,  140.88,   19.10,     18700,  159.98, 5748.93, 5942.12, 5751.18, 5945.60, 5749.14, 5941.90,,,,,,,17249.26,17829.62,     20520,35078.88,  17390.14,  17848.72,  35238.86
2023-03-03,20:29:23.050,   41.31,    6.43,   41.18,    6.19,   41.51,    6.03,,,,,,,  123.99,   18.65,     18940,  142.64, 6035.63, 5876.38, 6038.15, 5877.73, 6036.00, 5876.18,,,,,,,18109.78,17630.29,     20800,35740.06,  18233.77,  17648.93,  35882.70
2023-03-03,20:29:23.150,   56.38,   12.83,   56.08,   12.47,   56.89,   12.67,,,,,,,  169.35,   37.97,     18770,  207.32, 5714.65, 5819.11, 5716.63, 5821.53, 5717.43, 5821.74,,,,,,,17148.72,17462.38,     21780,34611.10,  17318.06,  17500.35,  34818.42
2023-03-03,20:29:23.250,   56.63,    9.06,   56.63,    8.80,   57.24,    9.09,,,,,,,  170.51,   26.96,     18770,  197.46, 4833.78, 5108.57, 4840.60, 5114.43, 4838.21, 5113.36,,,,,,,14512.59,15336.36,     19900,29848.95,  14683.10,  15363.32,  30046.42
2023-03-03,20:29:23.350,   53.22,    7.35,   52.79,    6.98,   53.68,    7.13,,,,,,,  159.69,   21.46,     18969,  181.15, 4693.75, 4802.25, 4693.21, 4795.90, 4696.87, 4796.68,,,,,,,14083.84,14394.83,     20231,28478.67,  14243.53,  14416.29,  28659.81
2023-03-03,20:29:23.450,   53.22,    6.57,   52.96,    6.25,   53.95,    6.58,,,,,,,  160.13,   19.40,     18780,  179.53, 4466.90, 4821.72, 4473.51, 4824.79, 4471.99, 4822.58,,,,,,,13412.41,14469.09,     20510,27881.50,  13572.54,  14488.49,  28061.03
2023-03-03,20:29:23.550,   50.85,    7.41,   50.51,    7.03,   51.24,    7.13,,,,,,,  152.61,   21.56,     18770,  174.17, 4757.68, 4904.31, 4759.68, 4901.55, 4758.55, 4906.56,,,,,,,14275.91,14712.42,     20380,28988.33,  14428.52,  14733.98,  29162.50
2023-03-03,20:29:23.650,   61.65,   13.53,   61.52,   13.29,   62.25,   13.36,,,,,,,  185.41,   40.18,     18790,  225.59, 4655.30, 4847.44, 4658.41, 4848.08, 4655.72, 4845.65,,,,,,,13969.43,14541.17,     20060,28510.60,  14154.84,  14581.35,  28736.20
2023-03-03,20:29:23.750,   49.94,    7.36,   49.28,    6.85,   50.16,    7.04,,,,,,,  149.38,   21.24,     18949,  170.62, 4974.85, 5124.67, 4981.53, 5126.38, 4976.60, 5126.32,,,,,,,14932.98,15377.37,     20463,30310.35,  15082.36,  15398.61,  30480.97
2023-03-03,20:29:23.850,   47.67,    7.71,   47.48,    7.33,   48.17,    7.60,,,,,,,  143.32,   22.65,     18780,  165.97, 4693.00, 4832.75, 4698.06, 4834.47, 4693.97, 4836.88,,,,,,,14085.03,14504.11,     20590,28589.14,  14228.36,  14526.76,  28755.12
2023-03-03,20:29:23.949,   53.40,    7.29,   52.91,    6.85,   53.64,    6.86,,,,,,,  159.95,   21.00,     18857,  180.95, 4700.41, 4967.42, 4708.26, 4967.06, 4704.18, 4965.53,,,,,,,14112.85,14900.00,     20139,29012.85,  14272.80,  14921.00,  29193.80
2023-03-03,20:29:24.049,   52.07,    7.27,   51.88,    6.90,   52.52,    7.07,,,,,,,  156.47,   21.24,     18770,  177.71, 4811.69, 4980.30, 4816.19, 4982.80, 4815.82, 4983.71,,,,,,,14443.71,14946.81,     20630,29390.52,  14600.18,  14968.06,  29568.23
2023-03-03,20:29:24.149,   49.63,    8.17,   49.31,    7.65,   49.85,    7.83,,,,,,,  148.79,   23.64,     18790,  172.43, 4668.88, 4829.10, 4673.42, 4833.83, 4671.12, 4832.10,,,,,,,14013.43,14495.04,     20550,28508.47,  14162.22,  14518.68,  28680.90
2023-03-03,20:29:24.249,   67.08,    9.54,   66.57,    9.11,   67.43,    9.16,,,,,,,  201.08,   27.81,     18780,  228.90, 4791.95, 5027.86, 4799.54, 5030.15, 4799.36, 5028.74,,,,,,,14390.85,15086.75,     20060,29477.61,  14591.94,  15114.56,  29706.50
2023-03-03,20:29:24.350,   65.03,    9.24,   64.65,    8.72,   65.78,    9.00,,,,,,,  195.46,   26.96,     18800,  222.42, 4679.63, 4859.11, 4683.03, 4860.11, 4683.75, 4862.02,,,,,,,14046.41,14581.24,     20230,28627.65,  14241.88,  14608.20,  28850.07
2023-03-03,20:29:24.450,   55.65,    8.56,   55.09,    8.10,   55.97,    8.29,,,,,,,  166.71,   24.95,     18969,  191.66, 4387.83, 4542.39, 4387.65, 4544.10, 4387.57, 4543.34,,,,,,,13163.05,13629.83,     19847,26792.88,  13329.76,  13654.78,  26984.54
2023-03-03,20:29:24.550,   74.97,    9.55,   74.30,    9.15,   74.93,    9.28,,,,,,,  224.19,   27.98,     18770,  252.17, 3105.25, 3350.92, 3105.11, 3350.37, 3106.82, 3351.52,,,,,,, 9317.17,10052.81,     19230,19369.99,   9541.37,  10080.79,  19622.16
2023-03-03,20:29:24.649,   42.49,    6.02,   42.01,    5.70,   42.28,    5.72,,,,,,,  126.79,   17.45,     18780,  144.24, 2956.40, 3152.50, 2957.83, 3154.94, 2958.47, 3154.79,,,,,,, 8872.70, 9462.23,     19210,18334.93,   8999.49,   9479.68,  18479.17
2023-03-03,20:29:24.749,   34.79,    5.86,   34.50,    5.47,   34.73,    5.34,,,,,,,  104.02,   16.67,     18760,  120.69, 3920.49, 3820.52, 3918.76, 3818.19, 3920.32, 3817.88,,,,,,,11759.56,11456.58,     19520,23216.15,  11863.58,  11473.26,  23336.84
2023-03-03,20:29:24.850,   60.18,   10.63,   59.15,    9.96,   60.34,   10.27,,,,,,,  179.67,   30.86,     18950,  210.53, 4561.40, 4228.47, 4563.38, 4230.25, 4562.47, 4226.82,,,,,,,13687.25,12685.55,     19710,26372.80,  13866.92,  12716.41,  26583.33
2023-03-03,20:29:24.951,   44.32,    6.45,   43.84,    5.93,   44.30,    6.05,,,,,,,  132.46,   18.43,     18800,  150.89, 4838.40, 4300.26, 4840.07, 4301.39, 4839.70, 4299.81,,,,,,,14518.17,12901.46,     19600,27419.63,  14650.62,  12919.90,  27570.52
2023-03-03,20:29:25.051,   45.01,    6.97,   44.70,    6.58,   45.38,    6.58,,,,,,,  135.10,   20.14,     18790,  155.24, 4556.05, 4210.76, 4553.00, 4210.47, 4553.73, 4211.26,,,,,,,13662.78,12632.49,     20470,26295.27,  13797.88,  12652.63,  26450.51
2023-03-03,20:29:25.150,   38.94,    7.64,   38.32,    7.11,   38.36,    7.06,,,,,,,  115.62,   21.82,     18770,  137.44, 5328.67, 4672.26, 5328.06, 4671.46, 5327.64, 4671.00,,,,,,,15984.38,14014.72,     19520,29999.10,  16099.99,  14036.54,  30136.54
2023-03-03,20:29:25.251,   47.27,    8.15,   47.09,    7.92,   47.02,    7.84,,,,,,,  141.38,   23.91,     18960,  165.29, 5010.81, 4387.75, 5009.18, 4384.99, 5010.17, 4386.58,,,,,,,15030.16,13159.33,     20190,28189.49,  15171.54,  13183.23,  28354.78
2023-03-03,20:29:25.351,   35.75,    6.14,   35.14,    5.77,   35.72,    5.91,,,,,,,  106.60,   17.81,     18770,  124.41, 3794.26, 3564.95, 3793.87, 3566.13, 3793.41, 3563.57,,,,,,,11381.54,10694.66,     19870,22076.20,  11488.14,  10712.47,  22200.61
2023-03-03,20:29:25.451,   44.40,    6.53,   43.98,    6.08,   44.07,    6.15,,,,,,,  132.44,   18.76,     18770,  151.20, 5432.60, 4862.45, 5432.94, 4861.80, 5430.93, 4860.81,,,,,,,16296.47,14585.06,     19910,30881.53,  16428.92,  14603.81,  31032.73
2023-03-03,20:29:25.551,   57.06,    9.28,   56.74,    9.27,   57.08,    8.94,,,,,,,  170.89,   27.50,     18770,  198.39, 4823.93, 4209.88, 4823.04, 4209.83, 4824.34, 4211.29,,,,,,,14471.31,12631.00,     20430,27102.30,  14642.20,  12658.50,  27300.70
2023-03-03,20:29:25.652,   38.62,    6.95,   37.91,    6.59,   38.58,    6.53,,,,,,,  115.11,   20.08,     18950,  135.19, 4734.05, 4446.32, 4734.78, 4447.12, 4735.53, 4446.53,,,,,,,14204.35,13339.97,     20190,27544.32,  14319.47,  13360.04,  27679.51
2023-03-03,20:29:25.752,   46.15,    6.69,   45.58,    6.44,   46.04,    6.42,,,,,,,  137.77,   19.55,     18770,  157.32, 5051.84, 4504.24, 5056.33, 4507.37, 5056.52, 4508.60,,,,,,,15164.69,13520.21,     19950,28684.90,  15302.46,  13539.76,  28842.22
2023-03-03,20:29:25.852,   37.16,    6.31,   37.07,    6.14,   36.89,    6.05,,,,,,,  111.13,   18.50,     18780,  129.63, 4017.43, 3458.97, 4019.80, 3461.77, 4020.34, 3460.00,,,,,,,12057.57,10380.74,     19950,22438.31,  12168.70,  10399.24,  22567.95
2023-03-03,20:29:25.952,   49.46,    8.27,   49.45,    8.03,   49.42,    8.01,,,,,,,  148.33,   24.32,     18800,  172.65, 4771.81, 4479.21, 4773.74, 4481.23, 4775.01, 4481.19,,,,,,,14320.56,13441.63,     19760,27762.19,  14468.89,  13465.95,  27934.84
2023-03-03,20:29:26.053,   49.92,    8.26,   49.36,    8.01,   49.89,    8.27,,,,,,,  149.17,   24.54,     18960,  173.71, 5154.24, 4538.02, 5155.67, 4539.59, 5155.55, 4538.62,,,,,,,15465.47,13616.23,     20490,29081.70,  15614.64,  13640.76,  29255.40
2023-03-03,20:29:26.153,   46.05,    7.97,   45.48,    7.58,   46.01,    7.78,,,,,,,  137.54,   23.33,     18760,  160.87, 5331.46, 4752.76, 5332.56, 4754.12, 5334.02, 4754.88,,,,,,,15998.04,14261.75,     19840,30259.79,  16135.58,  14285.08,  30420.66
2023-03-03,20:29:26.253,   57.68,    8.87,   57.55,    8.45,   57.76,    8.59,,,,,,,  173.00,   25.90,     18770,  198.90, 4831.66, 4266.76, 4830.55, 4266.57, 4833.71, 4268.46,,,,,,,14495.92,12801.79,     20130,27297.71,  14668.92,  12827.69,  27496.61
