,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:41:25.663,   16.49,    7.58,   17.10,    8.09,   16.75,    7.83,   15.48,    7.37,   15.67,    7.49,   15.56,    7.44,   97.05,   45.80,     18630,  142.84, 1267.09,  582.60, 1264.97,  583.07, 1266.40,  582.92, 1255.91,  581.16, 1261.52,  582.71, 1259.96,  582.00, 7575.85, 3494.46,    459000,11070.31,   7672.89,   3540.25,  11213.15
2023-04-16,16:41:25.764,   13.90,    6.66,   14.25,    7.00,   14.02,    6.78,   13.69,    6.35,   13.59,    6.61,   13.71,    6.62,   83.16,   40.03,     18830,  123.18,  917.46,  252.95,  918.74,  253.43,  918.09,  253.12,  913.58,  252.14,  913.47,  252.01,  914.93,  252.35, 5496.27, 1516.01,     27600, 7012.28,   5579.43,   1556.04,   7135.47
2023-04-16,16:41:25.863,   13.55,    6.24,   13.51,    6.44,   13.47,    6.23,   12.32,    5.97,   12.38,    6.03,   12.44,    6.12,   77.67,   37.03,     18640,  114.70,  893.32,  248.19,  890.97,  247.95,  893.37,  247.84,  886.90,  247.37,  890.03,  247.73,  888.01,  246.83, 5342.60, 1485.90,     28340, 6828.50,   5420.27,   1522.94,   6943.20
2023-04-16,16:41:25.963,   19.10,    7.32,   19.25,    7.65,   18.99,    7.35,   17.51,    6.77,   17.83,    7.06,   17.66,    6.81,  110.34,   42.96,     18640,  153.30, 1111.10,  479.90, 1110.75,  479.36, 1111.31,  479.19, 1104.82,  478.79, 1106.60,  477.67, 1106.01,  478.35, 6650.59, 2873.27,    250190, 9523.86,   6760.93,   2916.23,   9677.16
2023-04-16,16:41:26.064,   15.98,    5.17,   16.27,    5.36,   16.02,    5.15,   14.78,    4.61,   14.76,    4.99,   14.88,    4.70,   92.68,   29.99,     18820,  122.67, 1415.79,  670.53, 1415.56,  670.30, 1414.94,  670.17, 1406.64,  669.47, 1409.11,  670.77, 1405.46,  668.67, 8467.50, 4019.90,    688870,12487.40,   8560.19,   4049.89,  12610.07
2023-04-16,16:41:26.164,   10.15,    3.64,   10.20,    3.67,    9.95,    3.44,    9.62,    3.21,    9.66,    3.35,    9.92,    3.38,   59.51,   20.68,     18650,   80.20, 1305.13,  602.73, 1303.80,  602.07, 1303.87,  602.89, 1298.56,  602.26, 1298.77,  602.64, 1299.58,  601.86, 7809.71, 3614.46,    464030,11424.17,   7869.22,   3635.14,  11504.37
2023-04-16,16:41:26.264,    9.98,    4.18,    9.92,    4.31,    9.90,    4.07,    8.79,    3.87,    8.81,    4.03,    8.76,    4.02,   56.16,   24.47,     18826,   80.63,  909.46,  268.37,  912.05,  268.85,  912.08,  268.61,  907.11,  268.04,  906.36,  267.46,  907.65,  267.69, 5454.70, 1609.01,     26492, 7063.72,   5510.86,   1633.48,   7144.34
2023-04-16,16:41:26.379,   15.56,    5.45,   15.40,    5.64,   15.36,    5.52,   14.10,    5.00,   14.34,    5.21,   14.27,    5.13,   89.03,   31.95,     18609,  120.98,  946.80,  251.77,  948.90,  252.02,  948.13,  252.44,  943.78,  251.03,  943.06,  250.94,  943.51,  250.92, 5674.18, 1509.12,     27316, 7183.31,   5763.21,   1541.08,   7304.29
2023-04-16,16:41:26.477,   18.87,    6.95,   19.11,    7.18,   18.81,    7.00,   17.34,    6.38,   17.61,    6.76,   17.51,    6.55,  109.25,   40.81,     18780,  150.06, 1322.35,  685.79, 1322.14,  685.44, 1324.37,  685.15, 1315.17,  684.09, 1315.71,  684.37, 1313.45,  684.07, 7913.19, 4108.90,    673410,12022.09,   8022.44,   4149.71,  12172.15
2023-04-16,16:41:26.577,   16.02,    5.35,   16.13,    5.69,   15.98,    5.55,   14.66,    4.96,   14.89,    5.15,   14.86,    5.24,   92.55,   31.94,     18640,  124.49,  786.65,  291.01,  788.82,  291.28,  788.24,  291.78,  785.06,  291.26,  783.52,  289.70,  783.01,  291.08, 4715.31, 1746.12,     27100, 6461.42,   4807.85,   1778.05,   6585.91
2023-04-16,16:41:26.677,    5.67,    2.55,    5.86,    2.81,    5.66,    2.47,    5.67,    2.43,    5.56,    2.42,    5.77,    2.56,   34.18,   15.24,     18640,   49.42, 1003.92,  431.65, 1003.47,  433.01, 1005.05,  432.47, 1000.27,  432.09, 1000.77,  431.81,  998.96,  432.35, 6012.44, 2593.39,    241980, 8605.83,   6046.62,   2608.62,   8655.24
2023-04-16,16:41:26.778,   14.44,    5.28,   14.61,    5.40,   14.31,    5.17,   13.24,    4.68,   13.08,    4.97,   13.30,    5.00,   82.97,   30.49,     18830,  113.46, 1458.49,  705.14, 1458.39,  705.12, 1459.28,  705.26, 1451.92,  703.29, 1452.02,  704.14, 1449.45,  703.36, 8729.55, 4226.31,    687310,12955.86,   8812.52,   4256.80,  13069.32
2023-04-16,16:41:26.878,   13.39,    4.96,   13.28,    5.01,   13.17,    4.83,   11.88,    4.42,   12.15,    4.58,   12.04,    4.56,   75.90,   28.36,     18630,  104.26,  942.10,  310.31,  943.89,  310.70,  944.47,  309.78,  939.27,  309.03,  939.03,  308.84,  938.33,  309.57, 5647.08, 1858.24,     26170, 7505.32,   5722.98,   1886.60,   7609.58
2023-04-16,16:41:26.978,   22.98,    9.91,   22.84,    9.88,   22.69,    9.55,   21.25,    8.87,   21.57,    9.52,   21.53,    9.50,  132.85,   57.24,     18840,  190.09, 1468.83,  699.63, 1469.24,  700.20, 1468.35,  699.16, 1462.12,  698.89, 1461.77,  699.19, 1462.46,  698.99, 8792.77, 4196.07,    684920,12988.84,   8925.62,   4253.30,  13178.93
2023-04-16,16:41:27.078,    8.29,    3.59,    8.31,    3.63,    8.08,    3.40,    8.06,    3.23,    8.26,    3.46,    8.12,    3.57,   49.12,   20.87,     18640,   69.99, 1489.36,  742.84, 1488.78,  742.01, 1487.96,  741.77, 1481.88,  740.61, 1483.87,  742.13, 1483.15,  741.76, 8914.99, 4451.11,    664950,13366.10,   8964.11,   4471.98,  13436.09
2023-04-16,16:41:27.178,   14.35,    5.33,   14.29,    5.44,   14.12,    5.07,   12.98,    4.75,   12.95,    4.97,   12.91,    4.80,   81.60,   30.36,     18640,  111.96, 1082.58,  465.13, 1082.81,  465.47, 1083.23,  465.67, 1078.70,  465.19, 1077.59,  464.41, 1076.48,  464.69, 6481.40, 2790.55,    256880, 9271.95,   6563.00,   2820.91,   9383.91
2023-04-16,16:41:27.279,   16.10,    5.72,   16.04,    5.87,   16.02,    5.66,   14.71,    5.25,   14.82,    5.46,   14.71,    5.36,   92.40,   33.33,     18820,  125.73,  900.45,  268.27,  902.39,  268.20,  900.24,  268.97,  897.51,  267.79,  895.63,  267.37,  897.26,  266.94, 5393.47, 1607.54,     27060, 7001.01,   5485.87,   1640.87,   7126.73
2023-04-16,16:41:27.379,   15.53,    5.94,   15.69,    6.21,   15.35,    5.90,   14.10,    5.37,   14.18,    5.70,   14.21,    5.57,   89.06,   34.69,     18660,  123.75,  913.18,  378.52,  914.16,  378.79,  912.50,  377.66,  907.87,  376.38,  908.26,  376.63,  908.01,  377.05, 5463.99, 2265.02,    236700, 7729.02,   5553.05,   2299.72,   7852.77
2023-04-16,16:41:27.479,    9.10,    3.60,    9.32,    3.80,    9.32,    3.56,    8.81,    3.28,    8.86,    3.54,    8.98,    3.63,   54.39,   21.41,     18640,   75.80, 1397.66,  729.48, 1397.80,  728.60, 1396.43,  728.95, 1391.35,  728.05, 1390.86,  729.43, 1392.75,  728.49, 8366.85, 4373.01,    675940,12739.86,   8421.24,   4394.42,  12815.66
2023-04-16,16:41:27.580,   13.20,    5.11,   13.22,    5.44,   13.06,    5.19,   11.75,    4.72,   11.80,    4.85,   11.85,    4.87,   74.88,   30.18,     18830,  105.07,  915.79,  287.93,  914.08,  287.90,  913.05,  287.76,  909.51,  287.63,  910.56,  286.56,  912.76,  286.97, 5475.75, 1724.75,     26590, 7200.50,   5550.63,   1754.94,   7305.57
2023-04-16,16:41:27.680,   17.25,    7.54,   17.56,    8.06,   17.15,    7.72,   15.73,    7.18,   15.97,    7.46,   15.93,    7.35,   99.60,   45.29,     18650,  144.89,  746.26,  252.19,  747.42,  251.61,  746.76,  251.73,  743.30,  250.94,  741.56,  250.84,  743.06,  251.13, 4468.36, 1508.45,     28320, 5976.80,   4567.96,   1553.74,   6121.70
2023-04-16,16:41:27.779,   15.45,    5.41,   15.73,    5.79,   15.49,    5.32,   14.36,    4.95,   14.32,    5.28,   14.25,    5.15,   89.61,   31.91,     18826,  121.52, 1058.64,  495.41, 1062.61,  496.40, 1058.81,  495.19, 1053.89,  494.07, 1053.91,  495.74, 1055.13,  495.42, 6342.99, 2972.22,    437149, 9315.22,   6432.60,   3004.13,   9436.73
2023-04-16,16:41:27.885,   17.86,    7.94,   18.18,    8.59,   17.98,    8.39,   17.69,    8.23,   17.50,    8.00,   17.45,    7.90,  106.66,   49.04,     18564,  155.70, 1131.50,  498.34, 1132.48,  497.80, 1132.20,  497.83, 1127.82,  496.51, 1127.06,  496.27, 1125.60,  495.51, 6776.67, 2982.28,    254724, 9758.95,   6883.33,   3031.32,   9914.65
2023-04-16,16:41:27.986,    9.89,    4.85,   10.15,    5.12,    9.98,    4.77,    8.85,    4.52,    8.89,    4.66,    8.91,    4.66,   56.67,   28.59,     18820,   85.26,  889.93,  258.90,  890.03,  259.34,  889.25,  259.54,  887.19,  258.42,  885.42,  257.78,  888.89,  258.49, 5330.71, 1552.45,     26930, 6883.16,   5387.38,   1581.04,   6968.43
2023-04-16,16:41:28.086,   14.31,    4.77,   14.68,    5.18,   14.30,    4.80,   13.13,    4.36,   13.10,    4.59,   13.19,    4.58,   82.71,   28.28,     18650,  110.99,  788.74,  237.96,  788.22,  237.67,  789.24,  238.99,  785.27,  237.76,  784.36,  237.73,  784.94,  236.79, 4720.79, 1426.90,     28040, 6147.69,   4803.50,   1455.18,   6258.68
2023-04-16,16:41:28.185,   13.59,    4.50,   13.87,    4.80,   13.78,    4.56,   12.29,    4.04,   12.41,    4.32,   12.37,    4.13,   78.31,   26.36,     18816,  104.67, 1057.06,  439.06, 1056.81,  439.04, 1055.75,  438.54, 1049.83,  437.72, 1051.35,  439.33, 1050.16,  438.73, 6320.97, 2632.42,    245906, 8953.40,   6399.28,   2658.78,   9058.06
2023-04-16,16:41:28.285,   13.44,    4.84,   13.40,    5.10,   13.38,    4.87,   12.95,    4.43,   13.00,    4.84,   13.10,    4.67,   79.26,   28.76,     18660,  108.02, 1291.86,  586.94, 1290.71,  587.55, 1289.22,  587.04, 1283.03,  585.79, 1286.62,  586.67, 1286.25,  586.63, 7727.68, 3520.63,    463850,11248.31,   7806.95,   3549.38,  11356.33
2023-04-16,16:41:28.385,    9.71,    3.76,    9.71,    3.85,    9.42,    3.64,    8.50,    3.36,    8.64,    3.62,    8.44,    3.53,   54.41,   21.77,     18640,   76.18, 1551.69,  778.54, 1549.34,  777.29, 1552.66,  778.84, 1544.31,  776.87, 1545.62,  777.86, 1543.07,  776.48, 9286.70, 4665.88,    691950,13952.58,   9341.12,   4687.65,  14028.76
2023-04-16,16:41:28.486,   18.19,    7.80,   18.00,    7.87,   17.86,    7.70,   16.21,    7.10,   16.47,    7.51,   16.53,    7.43,  103.26,   45.40,     18820,  148.66, 1032.80,  422.58, 1033.98,  422.80, 1035.53,  423.28, 1029.30,  422.45, 1028.03,  422.19, 1027.27,  421.83, 6186.92, 2535.12,    247970, 8722.04,   6290.18,   2580.52,   8870.70
2023-04-16,16:41:28.586,   15.71,    6.17,   15.55,    6.34,   15.37,    6.08,   14.20,    5.56,   14.45,    5.81,   14.35,    5.92,   89.63,   35.89,     18650,  125.52, 1265.71,  544.86, 1264.80,  544.68, 1266.57,  545.29, 1256.35,  543.49, 1261.13,  544.21, 1258.46,  543.85, 7573.02, 3266.38,    463330,10839.41,   7662.65,   3302.27,  10964.92
2023-04-16,16:41:28.686,   13.19,    4.51,   13.38,    4.78,   13.14,    4.48,   12.32,    4.07,   12.15,    4.18,   12.41,    4.28,   76.60,   26.29,     18630,  102.89, 1085.88,  421.97, 1087.80,  421.88, 1085.18,  422.33, 1083.26,  421.43, 1081.92,  421.26, 1082.26,  420.73, 6506.31, 2529.60,    246130, 9035.91,   6582.90,   2555.89,   9138.79
2023-04-16,16:41:28.787,   10.49,    4.73,   10.48,    4.73,   10.44,    4.51,    9.87,    4.38,    9.74,    4.47,   10.07,    4.60,   61.09,   27.43,     18830,   88.52,  748.50,  240.58,  748.45,  240.48,  747.00,  240.64,  744.22,  240.25,  744.87,  240.34,  745.48,  239.88, 4478.52, 1442.18,     27590, 5920.70,   4539.61,   1469.61,   6009.22
2023-04-16,16:41:28.886,   16.23,    5.62,   16.37,    5.81,   15.85,    5.44,   14.70,    5.06,   14.88,    5.53,   14.95,    5.33,   92.97,   32.79,     18630,  125.76, 1439.68,  771.35, 1438.04,  770.92, 1438.85,  770.87, 1430.62,  770.45, 1431.82,  770.91, 1428.97,  770.63, 8607.97, 4625.14,    682220,13233.12,   8700.94,   4657.93,  13358.87
2023-04-16,16:41:28.986,   21.37,    9.68,   21.78,    9.72,   21.25,    9.30,   20.12,    9.06,   20.15,    9.25,   20.13,    9.20,  124.80,   56.21,     18826,  181.01, 1146.45,  414.26, 1145.90,  414.42, 1147.82,  414.95, 1140.87,  412.73, 1142.26,  412.71, 1141.13,  412.82, 6864.44, 2481.90,    252745, 9346.35,   6989.24,   2538.11,   9527.35
2023-04-16,16:41:29.086,   17.21,    5.99,   17.62,    6.19,   17.26,    5.90,   16.29,    5.48,   16.40,    5.73,   16.49,    5.58,  101.27,   34.86,     18640,  136.13, 1394.33,  723.85, 1394.96,  723.92, 1392.96,  722.43, 1385.88,  722.24, 1385.60,  722.79, 1388.00,  723.00, 8341.73, 4338.24,    676880,12679.97,   8443.00,   4373.10,  12816.10
2023-04-16,16:41:29.186,    9.27,    5.40,    9.41,    5.74,    9.30,    5.49,    8.75,    5.26,    8.81,    5.36,    8.91,    5.34,   54.45,   32.58,     18640,   87.04,  847.09,  288.06,  847.26,  287.92,  849.44,  288.56,  844.89,  287.22,  845.10,  287.25,  843.01,  286.69, 5076.78, 1725.69,     25940, 6802.48,   5131.24,   1758.28,   6889.52
2023-04-16,16:41:29.287,   17.21,    6.17,   17.58,    6.49,   17.05,    5.89,   15.90,    5.58,   16.13,    5.91,   16.14,    6.02,  100.01,   36.07,     18820,  136.08, 1010.78,  396.83, 1009.45,  396.85, 1009.06,  396.55, 1003.17,  394.96, 1005.12,  395.43, 1005.78,  395.59, 6043.36, 2376.20,    243450, 8419.56,   6143.37,   2412.27,   8555.64
2023-04-16,16:41:29.387,   12.35,    4.33,   12.48,    4.49,   12.19,    4.25,   10.87,    3.80,   10.97,    3.97,   11.06,    4.04,   69.92,   24.88,     18640,   94.80,  774.18,  275.92,  773.64,  276.62,  774.65,  276.11,  771.23,  275.50,  769.74,  275.06,  769.81,  275.47, 4633.24, 1654.68,     27490, 6287.92,   4703.17,   1679.56,   6382.73
2023-04-16,16:41:29.487,   11.67,    4.24,   11.81,    4.49,   11.75,    4.24,   10.40,    3.85,   10.34,    3.94,   10.57,    4.05,   66.55,   24.82,     18826,   91.37,  761.97,  244.17,  759.09,  243.74,  761.32,  244.81,  756.00,  243.51,  757.11,  243.40,  756.78,  243.57, 4552.29, 1463.19,     27544, 6015.48,   4618.84,   1488.01,   6106.85
2023-04-16,16:41:29.586,   11.55,    4.53,   11.52,    4.64,   11.58,    4.48,   11.37,    4.42,   11.70,    4.46,   11.57,    4.70,   69.29,   27.24,     18640,   96.54, 1599.45,  843.81, 1597.66,  844.31, 1598.46,  844.16, 1590.09,  843.74, 1592.02,  844.02, 1591.72,  843.85, 9569.40, 5063.88,    902390,14633.29,   9638.70,   5091.13,  14729.82
2023-04-16,16:41:29.686,   19.61,    9.41,   19.81,    9.60,   19.38,    9.40,   18.13,    8.82,   18.22,    8.83,   18.47,    8.95,  113.63,   55.01,     18640,  168.63, 1166.86,  487.31, 1164.83,  486.75, 1166.35,  487.28, 1159.99,  486.31, 1161.11,  486.47, 1160.80,  486.35, 6979.94, 2920.46,    244880, 9900.41,   7093.57,   2975.47,  10069.04
2023-04-16,16:41:29.787,   17.18,    6.13,   17.32,    6.35,   17.32,    6.01,   15.62,    5.48,   15.85,    5.63,   15.86,    5.85,   99.13,   35.44,     18840,  134.58, 1513.81,  752.41, 1510.07,  751.44, 1511.07,  751.40, 1501.52,  750.12, 1505.48,  750.99, 1505.16,  751.11, 9047.11, 4507.46,    684470,13554.58,   9146.25,   4542.91,  13689.15
2023-04-16,16:41:29.887,   15.93,    6.65,   16.36,    6.84,   16.04,    6.63,   14.63,    6.01,   14.77,    6.32,   14.82,    6.35,   92.55,   38.78,     18640,  131.33, 1012.31,  395.40, 1009.55,  394.62, 1011.66,  394.85, 1003.94,  394.16, 1006.44,  394.01, 1005.13,  394.19, 6049.04, 2367.23,    247370, 8416.27,   6141.59,   2406.01,   8547.59
2023-04-16,16:41:29.987,    9.56,    4.01,    9.56,    4.18,    9.53,    3.90,    9.30,    3.74,    9.64,    4.08,    9.54,    4.03,   57.13,   23.94,     18650,   81.07, 1199.55,  514.78, 1201.42,  515.15, 1201.63,  514.94, 1197.33,  514.75, 1195.30,  514.60, 1196.00,  514.23, 7191.23, 3088.45,    460260,10279.67,   7248.35,   3112.39,  10360.74
2023-04-16,16:41:30.088,   13.36,    4.49,   13.62,    4.86,   13.16,    4.42,   12.26,    4.14,   12.19,    4.36,   12.32,    4.34,   76.91,   26.60,     18820,  103.51,  936.47,  310.23,  936.72,  311.36,  935.48,  311.58,  932.06,  310.39,  931.93,  309.91,  933.33,  310.63, 5605.99, 1864.10,     26590, 7470.09,   5682.90,   1890.71,   7573.60
2023-04-16,16:41:30.188,   13.62,    4.48,   13.66,    4.76,   13.52,    4.45,   12.28,    4.11,   12.30,    4.20,   12.25,    4.14,   77.63,   26.15,     18640,  103.77,  916.04,  317.09,  916.48,  316.50,  916.37,  316.49,  911.05,  315.36,  911.91,  315.86,  913.60,  315.57, 5485.45, 1896.87,    203590, 7382.32,   5563.07,   1923.02,   7486.09
2023-04-16,16:41:30.287,   14.84,    5.34,   14.98,    5.75,   14.67,    5.27,   13.45,    4.89,   13.69,    5.25,   13.55,    4.95,   85.18,   31.45,     18826,  116.63,  958.91,  357.39,  955.75,  355.96,  955.98,  356.27,  951.70,  354.82,  953.53,  355.18,  952.00,  354.25, 5727.87, 2133.88,     65826, 7861.75,   5813.05,   2165.33,   7978.38
2023-04-16,16:41:30.387,    8.53,    3.13,    8.43,    3.27,    8.42,    3.11,    8.11,    2.80,    8.12,    3.03,    8.32,    3.09,   49.92,   18.43,     18640,   68.36, 1383.83,  662.99, 1382.04,  662.68, 1381.63,  662.33, 1374.13,  661.85, 1377.18,  662.86, 1376.06,  662.02, 8274.87, 3974.73,    677620,12249.61,   8324.80,   3993.16,  12317.96
2023-04-16,16:41:30.487,   27.94,   11.46,   28.50,   11.89,   28.07,   11.60,   26.59,   11.10,   26.56,   11.36,   26.98,   11.38,  164.63,   68.79,     18640,  233.42,  905.74,  337.13,  905.06,  336.45,  906.12,  338.00,  901.08,  336.62,  902.57,  336.28,  901.03,  335.85, 5421.61, 2020.33,     26830, 7441.95,   5586.24,   2089.12,   7675.37
2023-04-16,16:41:30.588,   18.08,    6.70,   18.16,    6.84,   17.96,    6.69,   16.79,    6.14,   16.79,    6.29,   16.68,    6.27,  104.47,   38.93,     18830,  143.40,  741.36,  255.68,  740.55,  257.01,  738.82,  257.02,  735.29,  255.94,  735.03,  255.44,  736.15,  255.60, 4427.20, 1536.68,     27860, 5963.89,   4531.67,   1575.61,   6107.28
2023-04-16,16:41:30.688,   17.43,    6.81,   17.50,    7.03,   17.26,    6.72,   16.14,    6.35,   16.15,    6.44,   16.24,    6.42,  100.72,   39.77,     18640,  140.49,  725.44,  252.88,  726.94,  253.15,  727.87,  253.64,  722.36,  252.06,  721.85,  252.29,  722.19,  251.95, 4346.65, 1515.97,     27010, 5862.62,   4447.38,   1555.74,   6003.11
2023-04-16,16:41:30.788,   11.20,    4.08,   11.25,    4.33,   11.16,    4.07,   11.01,    3.88,   10.66,    3.98,   10.89,    4.03,   66.17,   24.37,     18650,   90.54, 1523.78,  854.96, 1523.41,  855.50, 1523.82,  854.29, 1515.06,  853.02, 1516.81,  854.45, 1515.91,  854.38, 9118.79, 5126.60,    904160,14245.39,   9184.96,   5150.97,  14335.93
2023-04-16,16:41:30.889,   22.69,    9.26,   22.27,    8.66,   22.28,    9.10,   20.98,    8.20,   20.86,    8.27,   20.89,    8.21,  129.97,   51.71,     18820,  181.68,  988.20,  378.02,  989.37,  377.71,  988.83,  378.46,  983.83,  376.04,  983.45,  377.38,  985.69,  376.64, 5919.36, 2264.25,     28500, 8183.61,   6049.33,   2315.96,   8365.29
2023-04-16,16:41:30.988,   23.52,   10.36,   23.65,   10.86,   23.39,   10.33,   22.20,   10.12,   22.26,   10.16,   22.36,   10.18,  137.38,   62.02,     18640,  199.40, 1153.62,  533.53, 1152.49,  533.28, 1154.43,  534.03, 1147.11,  532.49, 1148.46,  532.72, 1146.76,  532.96, 6902.87, 3199.01,    462080,10101.88,   7040.25,   3261.02,  10301.27
2023-04-16,16:41:31.088,   15.77,    5.57,   15.89,    5.76,   15.73,    5.66,   14.63,    5.19,   14.65,    5.42,   14.67,    5.54,   91.34,   33.12,     18826,  124.47, 1258.30,  605.97, 1257.71,  605.90, 1257.03,  605.65, 1249.92,  604.32, 1252.11,  605.09, 1251.68,  604.23, 7526.75, 3631.18,    464652,11157.93,   7618.09,   3664.30,  11282.40
2023-04-16,16:41:31.188,    8.55,    3.54,    8.70,    3.63,    8.66,    3.56,    8.35,    3.25,    8.49,    3.43,    8.43,    3.41,   51.20,   20.84,     18650,   72.03, 1042.98,  449.03, 1043.45,  449.72, 1046.12,  450.78, 1040.31,  448.70, 1041.84,  448.15, 1039.60,  448.60, 6254.30, 2694.98,    240490, 8949.28,   6305.49,   2715.82,   9021.31
2023-04-16,16:41:31.288,   14.94,    5.34,   14.89,    5.60,   14.66,    5.16,   13.68,    4.95,   13.87,    5.30,   13.76,    5.25,   85.80,   31.60,     18620,  117.40, 1404.99,  718.03, 1404.88,  716.73, 1402.95,  716.55, 1395.47,  716.12, 1397.94,  716.94, 1398.53,  716.52, 8404.76, 4300.89,    684850,12705.65,   8490.57,   4332.49,  12823.05
2023-04-16,16:41:31.389,   18.33,    6.98,   18.58,    7.10,   18.17,    6.93,   17.09,    6.51,   17.25,    6.75,   17.27,    6.62,  106.69,   40.89,     18830,  147.58, 1127.37,  500.49, 1129.69,  501.53, 1128.23,  501.91, 1122.69,  499.69, 1122.12,  498.89, 1125.26,  500.67, 6755.35, 3003.18,    243890, 9758.53,   6862.04,   3044.07,   9906.11
2023-04-16,16:41:31.491,   16.52,    5.70,   16.81,    6.04,   16.62,    5.65,   15.44,    5.28,   15.24,    5.49,   15.44,    5.46,   96.07,   33.63,     18640,  129.70, 1312.34,  597.01, 1311.91,  597.12, 1311.95,  596.74, 1304.24,  595.66, 1306.02,  596.28, 1304.95,  595.52, 7851.41, 3578.34,    463380,11429.75,   7947.48,   3611.96,  11559.44
2023-04-16,16:41:31.589,   11.37,    5.55,   11.57,    5.92,   11.54,    5.69,   11.18,    5.31,   11.21,    5.48,   11.34,    5.47,   68.20,   33.42,     18700,  101.63,  821.84,  269.18,  820.86,  268.58,  819.81,  268.81,  816.42,  267.60,  818.16,  267.98,  819.72,  267.98, 4916.80, 1610.14,     26350, 6526.94,   4985.00,   1643.56,   6628.56
2023-04-16,16:41:31.689,   28.91,   16.86,   29.01,   16.91,   28.69,   16.95,   27.55,   16.65,   27.83,   16.72,   27.59,   16.72,  169.58,  100.80,     18826,  270.38, 1475.67,  765.39, 1476.41,  766.12, 1473.40,  765.03, 1465.08,  764.79, 1468.28,  764.97, 1467.71,  764.95, 8826.54, 4591.25,    689291,13417.79,   8996.12,   4692.06,  13688.17
2023-04-16,16:41:31.796,   20.34,    9.06,   20.61,    9.20,   20.12,    8.92,   18.83,    8.42,   19.21,    8.68,   19.32,    8.76,  118.42,   53.03,     18640,  171.45,  967.05,  348.62,  968.20,  349.15,  968.46,  350.07,  963.23,  348.44,  961.77,  347.55,  963.28,  347.75, 5791.98, 2091.57,     28120, 7883.55,   5910.41,   2144.60,   8055.00
2023-04-16,16:41:31.889,   15.16,    6.20,   15.25,    6.29,   15.04,    6.04,   13.83,    5.54,   13.89,    5.70,   14.06,    5.85,   87.24,   35.60,     18660,  122.84,  690.12,  241.46,  690.51,  240.47,  691.40,  241.56,  686.55,  239.73,  687.71,  240.10,  686.09,  239.78, 4132.38, 1443.11,     25180, 5575.49,   4219.62,   1478.71,   5698.33
2023-04-16,16:41:31.988,   39.06,   26.57,   39.01,   26.48,   38.72,   26.32,   37.48,   25.62,   37.98,   26.00,   37.60,   25.99,  229.85,  156.97,     18826,  386.81,  709.62,  263.73,  709.39,  263.09,  712.06,  264.99,  705.46,  262.43,  706.38,  263.05,  705.63,  262.92, 4248.54, 1580.20,     27230, 5828.74,   4478.39,   1737.17,   6215.56
2023-04-16,16:41:32.088,   12.99,    5.93,   13.12,    6.01,   12.79,    5.78,   11.74,    5.44,   12.05,    5.68,   11.83,    5.48,   74.52,   34.33,     18640,  108.85,  715.87,  248.38,  717.64,  248.41,  717.20,  248.95,  714.21,  248.05,  714.10,  248.10,  712.98,  247.80, 4292.00, 1489.68,     27090, 5781.68,   4366.52,   1524.01,   5890.53
2023-04-16,16:41:32.188,   15.39,    5.93,   15.68,    6.08,   15.37,    5.72,   14.15,    5.40,   14.22,    5.48,   14.27,    5.49,   89.07,   34.09,     18650,  123.16, 1108.17,  533.64, 1108.45,  533.12, 1105.81,  532.22, 1100.53,  531.59, 1100.48,  532.07, 1102.50,  531.91, 6625.94, 3194.55,    453170, 9820.49,   6715.01,   3228.64,   9943.65
2023-04-16,16:41:32.298,   17.73,    6.45,   17.65,    6.62,   17.64,    6.24,   16.43,    5.93,   16.38,    6.14,   16.11,    6.01,  101.94,   37.40,     18826,  139.34, 1322.36,  700.19, 1322.83,  700.70, 1322.19,  699.91, 1316.18,  698.64, 1316.00,  699.52, 1316.39,  699.81, 7915.95, 4198.76,    466107,12114.72,   8017.89,   4236.16,  12254.05
2023-04-16,16:41:32.388,   27.42,   17.37,   27.47,   17.81,   27.46,   17.55,   26.86,   17.14,   27.06,   17.50,   26.95,   17.31,  163.22,  104.67,     18570,  267.89, 1520.97,  824.48, 1520.84,  823.91, 1519.60,  824.79, 1514.10,  823.61, 1513.20,  824.61, 1511.33,  823.10, 9100.02, 4944.49,    897700,14044.52,   9263.24,   5049.17,  14312.41
