,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:43:15.045,   30.77,   18.89,   20.38,    6.32,   20.72,    6.25,   19.04,    5.87,   18.93,    5.61,   18.84,    5.91,  128.68,   48.85,     18640,  177.53, 2499.66, 2598.92, 2499.72, 2599.90, 2498.76, 2599.83, 2496.96, 2602.85, 2496.48, 2601.10, 2498.96, 2602.17,14990.54,15604.78,     19080,30595.31,  15119.22,  15653.63,  30772.85
2023-04-16,16:43:15.145,   11.25,    3.40,   10.91,    3.57,   11.46,    3.42,   10.55,    3.10,   10.77,    3.05,   10.44,    3.25,   65.38,   19.78,     18826,   85.16, 1100.33, 1257.84, 1100.02, 1258.90, 1101.43, 1259.32, 1099.23, 1260.35, 1099.89, 1260.44, 1101.02, 1262.68, 6601.91, 7559.53,     19037,14161.45,   6667.29,   7579.31,  14246.60
2023-04-16,16:43:15.245,   23.22,    7.77,   22.89,    8.20,   23.04,    7.93,   21.13,    7.38,   21.35,    7.40,   21.18,    7.40,  132.81,   46.08,     18670,  178.89, 1320.82, 1361.95, 1322.15, 1362.88, 1321.64, 1362.90, 1317.54, 1359.97, 1313.55, 1356.21, 1314.79, 1356.70, 7910.49, 8160.61,     18840,16071.09,   8043.30,   8206.69,  16249.99
2023-04-16,16:43:15.345,   24.02,    6.42,   23.71,    6.65,   23.88,    6.39,   21.55,    5.66,   22.30,    5.86,   21.86,    6.08,  137.32,   37.06,     18650,  174.38, 2947.66, 2672.85, 2949.75, 2673.74, 2952.08, 2674.95, 2947.50, 2675.51, 2945.83, 2674.04, 2949.71, 2676.84,17692.52,16047.93,     19210,33740.45,  17829.84,  16084.99,  33914.82
2023-04-16,16:43:15.445,   19.43,    5.16,   19.14,    5.44,   19.26,    5.36,   17.08,    4.49,   17.45,    4.73,   17.40,    4.85,  109.76,   30.03,     18670,  139.78, 3651.67, 2730.51, 3651.89, 2729.45, 3649.79, 2728.14, 3625.09, 2727.97, 3625.40, 2729.25, 3625.92, 2728.91,21829.76,16374.23,     18930,38203.99,  21939.51,  16404.26,  38343.77
2023-04-16,16:43:15.546,   12.29,    3.80,   12.13,    3.90,   12.18,    3.69,   11.56,    3.28,   11.75,    3.43,   11.54,    3.53,   71.45,   21.63,     18850,   93.08, 1711.39, 1461.00, 1711.19, 1462.12, 1712.54, 1462.10, 1701.09, 1463.15, 1701.01, 1463.66, 1702.34, 1465.41,10239.57, 8777.45,     19080,19017.02,  10311.01,   8799.08,  19110.10
2023-04-16,16:43:15.646,   19.46,    6.31,   19.27,    6.63,   19.51,    6.55,   17.39,    5.82,   17.63,    5.90,   17.64,    6.06,  110.91,   37.27,     18700,  148.18, 3279.75, 3237.25, 3279.28, 3236.82, 3275.54, 3234.91, 3271.65, 3232.39, 3272.07, 3232.38, 3272.45, 3233.03,19650.74,19406.78,     19200,39057.52,  19761.65,  19444.05,  39205.70
2023-04-16,16:43:15.746,   29.64,   13.39,   26.46,    9.60,   26.60,    9.49,   24.68,    8.77,   24.58,    8.80,   24.66,    9.15,  156.61,   59.21,     18640,  215.82, 1492.76, 1700.76, 1491.29, 1699.07, 1491.63, 1699.35, 1484.64, 1696.66, 1486.20, 1697.52, 1486.05, 1697.02, 8932.57,10190.37,     18840,19122.94,   9089.18,  10249.58,  19338.76
2023-04-16,16:43:15.846,   23.44,   10.38,   23.00,   10.68,   23.24,   10.63,   21.03,    9.67,   21.66,    9.84,   21.16,    9.93,  133.53,   61.13,     18660,  194.66,  904.72,  980.38,  906.42,  983.88,  907.27,  985.11,  902.40,  984.57,  900.74,  981.67,  901.72,  982.14, 5423.27, 5897.75,     18740,11321.02,   5556.80,   5958.89,  11515.69
2023-04-16,16:43:15.946,   16.81,    6.12,   16.54,    6.37,   16.72,    6.11,   15.35,    5.47,   15.75,    5.74,   15.77,    6.13,   96.92,   35.94,     18846,  132.86, 2318.89, 2149.05, 2322.24, 2151.29, 2322.61, 2152.11, 2319.70, 2153.52, 2317.62, 2151.74, 2320.91, 2154.43,13921.97,12912.13,     19170,26834.11,  14018.90,  12948.07,  26966.96
2023-04-16,16:43:16.046,   34.94,   24.62,   20.39,    6.74,   20.56,    6.50,   19.53,    6.68,   18.67,    5.50,   19.47,    6.45,  133.57,   56.48,     18700,  190.05, 2822.01, 2348.48, 2820.41, 2348.00, 2821.71, 2349.51, 2797.20, 2342.86, 2793.25, 2338.83, 2793.94, 2340.86,16848.51,14068.54,     19010,30917.04,  16982.08,  14125.02,  31107.10
2023-04-16,16:43:16.146,   31.50,   20.34,   19.83,    6.12,   20.02,    5.98,   18.61,    5.78,   18.41,    5.29,   18.47,    5.66,  126.84,   49.17,     18660,  176.01, 3167.68, 2427.40, 3169.87, 2427.33, 3170.13, 2428.29, 3171.44, 2424.70, 3169.86, 2424.33, 3173.15, 2425.22,19022.12,14557.27,     19050,33579.39,  19148.96,  14606.43,  33755.40
2023-04-16,16:43:16.246,   21.60,    6.12,   21.44,    6.37,   21.42,    6.03,   19.41,    5.24,   19.50,    5.43,   19.62,    5.66,  122.98,   34.86,     18660,  157.84, 1869.84, 1875.16, 1868.65, 1875.58, 1868.35, 1875.23, 1862.78, 1877.08, 1862.46, 1877.33, 1861.82, 1877.29,11193.89,11257.67,     19000,22451.56,  11316.87,  11292.53,  22609.40
2023-04-16,16:43:16.346,   34.10,   25.42,   17.60,    4.96,   17.86,    4.69,   17.93,    5.09,   17.23,    4.29,   17.20,    4.66,  121.92,   49.10,     18826,  171.02, 2658.59, 2572.46, 2659.79, 2574.61, 2659.59, 2573.87, 2649.34, 2567.28, 2649.82, 2566.94, 2653.14, 2569.96,15930.25,15425.12,     19057,31355.37,  16052.17,  15474.22,  31526.39
2023-04-16,16:43:16.446,   24.12,    9.38,   21.35,    7.02,   22.12,    7.29,   19.70,    6.32,   20.72,    6.87,   19.96,    6.78,  127.97,   43.67,     18660,  171.64, 1185.09, 1418.28, 1183.91, 1418.55, 1182.18, 1416.05, 1175.67, 1417.19, 1174.91, 1416.32, 1174.01, 1415.49, 7075.77, 8501.89,     18880,15577.65,   7203.74,   8545.56,  15749.29
2023-04-16,16:43:16.546,   19.11,    5.39,   18.93,    5.73,   18.85,    5.47,   16.92,    4.64,   17.16,    4.82,   17.12,    5.01,  108.08,   31.06,     18650,  139.14, 1101.37, 1173.56, 1100.51, 1172.19, 1097.85, 1169.14, 1094.00, 1169.08, 1095.22, 1171.33, 1095.91, 1171.70, 6584.86, 7027.00,     18700,13611.86,   6692.94,   7058.06,  13751.00
2023-04-16,16:43:16.645,   18.89,    5.13,   18.48,    5.44,   18.57,    5.22,   16.31,    4.45,   16.77,    4.57,   16.64,    4.95,  105.66,   29.76,     18836,  135.42, 2474.58, 2223.83, 2474.65, 2224.26, 2475.12, 2224.03, 2463.30, 2218.93, 2461.82, 2218.95, 2462.74, 2218.98,14812.21,13328.97,     19058,28141.18,  14917.87,  13358.73,  28276.60
2023-04-16,16:43:16.746,   32.71,   25.75,   16.71,    5.80,   16.83,    5.58,   16.81,    6.02,   15.85,    4.84,   16.58,    5.73,  115.48,   53.71,     18640,  169.20, 3350.07, 2691.06, 3352.73, 2692.76, 3354.37, 2693.57, 3334.46, 2691.53, 3331.51, 2688.96, 3336.50, 2692.16,20059.64,16150.03,     19580,36209.67,  20175.13,  16203.74,  36378.87
2023-04-16,16:43:16.846,   17.11,    4.55,   16.71,    4.76,   17.09,    4.74,   15.22,    4.02,   15.58,    4.26,   15.28,    4.29,   96.98,   26.62,     18680,  123.61, 3174.66, 2627.60, 3174.67, 2627.54, 3176.74, 2629.17, 3164.42, 2628.26, 3161.61, 2627.29, 3162.00, 2628.76,19014.11,15768.62,     19010,34782.73,  19111.10,  15795.24,  34906.34
2023-04-16,16:43:16.945,   18.23,    4.42,   17.85,    4.64,   17.85,    4.48,   16.10,    3.70,   16.56,    4.02,   16.37,    4.13,  102.94,   25.41,     18670,  128.35, 1858.67, 1846.32, 1859.34, 1846.51, 1859.12, 1846.91, 1857.12, 1847.20, 1855.77, 1844.88, 1855.93, 1846.89,11145.95,11078.71,     18760,22224.66,  11248.89,  11104.12,  22353.01
2023-04-16,16:43:17.046,   71.06,   65.02,   26.00,    8.62,   26.26,    8.55,   26.67,   10.01,   24.59,    7.62,   25.18,    8.65,  199.75,  108.47,     18830,  308.22, 2123.71, 2210.26, 2122.74, 2209.79, 2123.49, 2210.90, 2108.61, 2205.92, 2108.17, 2205.88, 2109.57, 2206.14,12696.29,13248.88,     19100,25945.17,  12896.04,  13357.34,  26253.39
2023-04-16,16:43:17.146,   14.02,    3.44,   13.87,    3.65,   14.35,    3.53,   13.33,    3.05,   13.28,    3.05,   13.18,    3.30,   82.03,   20.02,     18660,  102.05, 1038.77, 1126.46, 1037.34, 1125.57, 1038.32, 1125.34, 1033.52, 1124.52, 1034.25, 1123.42, 1034.12, 1124.45, 6216.31, 6749.76,     18800,12966.07,   6298.35,   6769.78,  13068.12
2023-04-16,16:43:17.246,   21.51,    7.94,   21.26,    8.04,   21.55,    7.96,   19.52,    7.47,   19.68,    7.31,   19.62,    7.54,  123.15,   46.27,     18670,  169.42, 1309.82, 1347.95, 1308.92, 1346.08, 1310.06, 1347.08, 1301.42, 1343.37, 1302.42, 1345.41, 1302.29, 1344.48, 7834.93, 8074.37,     18810,15909.29,   7958.08,   8120.64,  16078.71
2023-04-16,16:43:17.346,   34.19,   19.17,   24.32,    7.22,   24.48,    7.04,   22.64,    6.65,   22.56,    6.23,   22.55,    6.59,  150.73,   52.89,     18826,  203.62, 2750.92, 2550.25, 2757.27, 2555.17, 2754.85, 2552.21, 2742.81, 2555.69, 2743.20, 2555.99, 2746.68, 2559.26,16495.72,15328.57,     19290,31824.29,  16646.45,  15381.46,  32027.91
2023-04-16,16:43:17.446,   53.57,   44.67,   23.82,    7.58,   24.36,    7.82,   23.58,    8.05,   22.82,    7.40,   22.93,    7.66,  171.07,   83.19,     18680,  254.26, 2180.53, 1767.71, 2179.45, 1766.73, 2179.41, 1766.64, 2153.65, 1763.67, 2153.33, 1763.53, 2152.90, 1763.47,12999.27,10591.74,     19040,23591.01,  13170.34,  10674.93,  23845.27
2023-04-16,16:43:17.546,   27.62,   16.64,   18.05,    5.12,   18.15,    4.89,   17.81,    4.86,   17.42,    4.37,   17.46,    4.87,  116.51,   40.76,     18630,  157.27, 3230.36, 2559.18, 3232.34, 2560.66, 3234.04, 2560.55, 3215.38, 2560.08, 3215.21, 2559.77, 3215.77, 2561.90,19343.09,15362.15,     18970,34705.25,  19459.60,  15402.91,  34862.51
2023-04-16,16:43:17.646,   15.68,    5.98,   15.56,    6.22,   15.68,    6.06,   14.07,    5.61,   14.20,    5.82,   14.15,    5.73,   89.34,   35.43,     18816,  124.77, 1812.66, 1795.41, 1812.43, 1795.03, 1812.74, 1795.28, 1811.77, 1793.99, 1809.34, 1792.04, 1810.71, 1793.48,10869.66,10765.23,     19158,21634.89,  10959.00,  10800.66,  21759.66
2023-04-16,16:43:17.746,   61.29,   50.58,   29.57,   10.69,   30.18,   11.26,   29.46,   11.38,   28.29,   10.28,   28.29,   10.82,  207.09,  105.00,     18640,  312.09, 2374.09, 2388.80, 2375.23, 2390.36, 2375.63, 2392.74, 2358.94, 2385.92, 2360.49, 2386.24, 2362.76, 2386.73,14207.15,14330.79,     18970,28537.94,  14414.24,  14435.79,  28850.03
2023-04-16,16:43:17.846,   26.69,    8.94,   26.33,    9.23,   26.57,    8.91,   24.26,    8.27,   24.87,    8.45,   24.71,    8.56,  153.42,   52.35,     18650,  205.78, 1055.87, 1164.05, 1055.47, 1164.79, 1056.24, 1164.31, 1051.21, 1163.63, 1051.94, 1163.18, 1051.63, 1163.40, 6322.36, 6983.38,     18650,13305.73,   6475.78,   7035.73,  13511.51
2023-04-16,16:43:17.946,   17.06,    5.59,   17.09,    5.70,   17.17,    5.47,   16.02,    4.82,   16.48,    5.09,   16.36,    5.34,  100.18,   32.00,     18830,  132.18, 1215.17, 1280.37, 1217.90, 1283.00, 1217.12, 1280.71, 1216.62, 1283.53, 1217.23, 1283.63, 1217.65, 1285.27, 7301.69, 7696.51,     18990,14998.21,   7401.87,   7728.51,  15130.39
2023-04-16,16:43:18.047,   15.84,    4.96,   15.43,    5.17,   15.56,    4.99,   13.62,    4.45,   14.25,    4.68,   14.14,    4.84,   88.85,   29.08,     18660,  117.93, 2772.57, 2421.57, 2773.60, 2421.97, 2774.46, 2422.28, 2774.50, 2429.46, 2772.61, 2428.67, 2774.97, 2430.38,16642.70,14554.33,     19030,31197.03,  16731.55,  14583.41,  31314.96
2023-04-16,16:43:18.147,   47.62,   38.81,   21.51,    6.49,   22.33,    7.03,   21.25,    6.94,   21.07,    6.84,   20.44,    6.46,  154.21,   72.57,     18690,  226.78, 2802.95, 2231.24, 2805.98, 2232.46, 2804.45, 2232.47, 2782.34, 2223.87, 2782.12, 2224.91, 2784.55, 2226.81,16762.39,13371.76,     18950,30134.15,  16916.60,  13444.32,  30360.93
2023-04-16,16:43:18.247,   22.02,    5.86,   21.44,    6.14,   21.75,    5.96,   19.40,    4.98,   19.72,    5.24,   19.46,    5.35,  123.79,   33.52,     18690,  157.31, 3238.07, 2714.90, 3239.29, 2715.09, 3241.94, 2717.83, 3216.46, 2715.59, 3214.64, 2713.98, 3216.09, 2715.64,19366.50,16293.04,     18820,35659.54,  19490.29,  16326.56,  35816.85
2023-04-16,16:43:18.347,   24.49,   11.81,   19.31,    5.65,   19.73,    5.82,   18.87,    5.08,   19.45,    5.68,   18.59,    5.30,  120.43,   39.34,     18670,  159.77, 1770.35, 1782.63, 1772.23, 1784.83, 1771.15, 1783.75, 1764.12, 1780.71, 1763.45, 1780.35, 1764.97, 1781.27,10606.27,10693.54,     19060,21299.80,  10726.70,  10732.88,  21459.58
2023-04-16,16:43:18.447,   24.69,   14.38,   16.08,    4.21,   16.53,    4.31,   14.84,    3.82,   15.51,    4.01,   15.03,    4.02,  102.67,   34.76,     18820,  137.43, 2231.20, 2313.53, 2230.61, 2312.68, 2230.73, 2312.70, 2218.73, 2307.53, 2220.05, 2308.85, 2220.59, 2309.76,13351.90,13865.03,     19030,27216.94,  13454.58,  13899.79,  27354.37
2023-04-16,16:43:18.547,   18.52,    4.81,   18.24,    4.87,   18.51,    4.79,   16.20,    3.85,   16.58,    4.19,   16.49,    4.33,  104.54,   26.83,     18650,  131.37,  943.89, 1034.02,  944.15, 1034.75,  944.17, 1034.49,  938.52, 1033.57,  940.39, 1035.06,  939.39, 1034.49, 5650.50, 6206.39,     18730,11856.89,   5755.04,   6233.22,  11988.27
2023-04-16,16:43:18.647,   31.84,   10.66,   31.73,   10.87,   32.05,   10.83,   28.52,    9.45,   29.14,    9.77,   28.83,    9.97,  182.10,   61.56,     18846,  243.65, 1526.89, 1523.49, 1530.09, 1524.75, 1530.63, 1526.37, 1520.98, 1522.32, 1521.55, 1523.01, 1523.70, 1524.40, 9153.85, 9144.34,     18957,18298.19,   9335.95,   9205.89,  18541.84
2023-04-16,16:43:18.747,   22.15,    5.70,   21.92,    5.80,   22.24,    5.80,   20.90,    4.97,   21.04,    5.09,   21.01,    5.32,  129.25,   32.68,     18690,  161.93, 2959.41, 2567.25, 2961.32, 2569.92, 2964.03, 2571.05, 2939.31, 2561.86, 2937.91, 2560.26, 2939.19, 2562.39,17701.18,15392.73,     18960,33093.90,  17830.43,  15425.40,  33255.83
2023-04-16,16:43:18.848,   14.21,    4.21,   14.00,    4.42,   14.21,    4.35,   12.50,    3.85,   12.90,    3.83,   12.67,    4.07,   80.49,   24.73,     18710,  105.22, 3441.03, 2642.94, 3442.94, 2643.28, 3442.25, 2643.70, 3406.57, 2647.11, 3403.18, 2643.16, 3406.13, 2644.59,20542.10,15864.78,     18840,36406.88,  20622.59,  15889.52,  36512.10
2023-04-16,16:43:18.948,   39.96,   13.12,   39.53,   13.30,   39.70,   13.29,   37.08,   12.38,   37.62,   12.78,   37.34,   12.72,  231.22,   77.59,     18670,  308.81, 2593.76, 2348.65, 2594.58, 2351.08, 2597.02, 2351.28, 2588.84, 2347.10, 2587.67, 2346.77, 2588.06, 2347.66,15549.92,14092.54,     18910,29642.46,  15781.14,  14170.13,  29951.27
2023-04-16,16:43:19.047,   37.33,   24.18,   23.64,    7.45,   24.01,    7.61,   22.60,    7.28,   22.51,    7.01,   22.36,    7.08,  152.45,   60.61,     18640,  213.06, 2177.85, 2149.78, 2178.75, 2149.98, 2177.76, 2150.27, 2172.88, 2147.75, 2171.46, 2146.16, 2172.64, 2146.57,13051.35,12890.50,     18980,25941.85,  13203.79,  12951.11,  26154.90
2023-04-16,16:43:19.148,   35.24,   20.22,   27.37,   11.06,   27.50,   10.72,   26.72,   10.52,   26.82,   10.31,   26.86,   10.58,  170.49,   73.41,     18830,  243.91, 1710.72, 1842.78, 1710.99, 1841.92, 1710.64, 1842.03, 1705.11, 1842.75, 1705.73, 1843.59, 1705.93, 1842.75,10249.11,11055.81,     19020,21304.92,  10419.60,  11129.22,  21548.82
2023-04-16,16:43:19.248,   19.92,    7.43,   19.91,    7.81,   19.93,    7.59,   18.38,    7.16,   18.59,    7.18,   18.54,    7.43,  115.26,   44.60,     18650,  159.86,  891.15,  960.18,  891.15,  960.47,  890.64,  960.21,  887.89,  958.33,  887.98,  958.24,  887.69,  957.91, 5336.49, 5755.35,     18700,11091.84,   5451.75,   5799.95,  11251.70
2023-04-16,16:43:19.348,   27.71,    8.31,   27.48,    8.67,   27.68,    8.63,   25.45,    7.84,   25.79,    7.82,   25.53,    7.99,  159.64,   49.26,     18660,  208.89, 2066.33, 1939.42, 2066.95, 1938.57, 2065.92, 1937.34, 2055.48, 1933.38, 2056.41, 1934.19, 2058.12, 1935.57,12369.22,11618.47,     18720,23987.69,  12528.85,  11667.73,  24196.58
2023-04-16,16:43:19.449,   45.43,   33.62,   23.79,    7.27,   24.61,    7.77,   23.31,    7.52,   23.33,    7.40,   22.88,    7.37,  163.34,   70.94,     18840,  234.28, 2629.66, 2360.57, 2631.84, 2359.98, 2631.77, 2361.40, 2617.78, 2362.06, 2618.14, 2363.37, 2620.07, 2363.32,15749.26,14170.69,     18990,29919.95,  15912.60,  14241.63,  30154.23
2023-04-16,16:43:19.549,   41.41,   32.63,   21.05,    7.31,   20.88,    7.13,   21.26,    7.60,   20.38,    6.26,   20.95,    7.42,  145.93,   68.34,     18660,  214.27, 2879.55, 2223.08, 2883.06, 2225.49, 2885.08, 2227.76, 2882.63, 2225.19, 2881.52, 2224.77, 2885.40, 2227.90,17297.23,13354.19,     18950,30651.42,  17443.16,  13422.53,  30865.69
2023-04-16,16:43:19.649,   24.32,    8.05,   23.69,    8.29,   24.24,    8.34,   22.24,    7.67,   22.41,    7.85,   22.28,    7.88,  139.19,   48.08,     18700,  187.27, 2290.23, 1998.45, 2291.18, 1998.02, 2291.07, 1998.14, 2277.65, 1994.84, 2276.49, 1993.66, 2274.76, 1992.39,13701.38,11975.50,     18950,25676.88,  13840.57,  12023.58,  25864.15
2023-04-16,16:43:19.749,   65.71,   50.96,   33.82,   11.04,   33.78,   10.86,   33.46,   11.36,   31.31,    9.27,   32.32,   10.41,  230.39,  103.91,     18660,  334.30, 2228.29, 2257.35, 2229.79, 2258.89, 2229.78, 2258.30, 2217.77, 2257.09, 2218.50, 2257.35, 2219.79, 2259.12,13343.91,13548.10,     19220,26892.01,  13574.30,  13652.01,  27226.31
2023-04-16,16:43:19.849,   26.24,    9.97,   24.02,    7.85,   24.24,    7.73,   22.08,    6.74,   22.60,    6.79,   22.32,    7.05,  141.50,   46.13,     18846,  187.63, 1718.19, 1874.25, 1718.03, 1875.47, 1717.31, 1873.39, 1708.06, 1871.46, 1708.05, 1870.75, 1710.99, 1873.16,10280.64,11238.48,     19038,21519.11,  10422.14,  11284.60,  21706.74
2023-04-16,16:43:19.949,   18.68,    5.94,   18.40,    6.17,   18.66,    5.95,   17.52,    5.21,   17.91,    5.38,   17.69,    5.54,  108.85,   34.19,     18650,  143.04,  891.71,  965.85,  892.82,  967.63,  894.09,  968.60,  891.44,  969.61,  889.53,  966.51,  889.92,  967.57, 5349.52, 5805.76,     18760,11155.28,   5458.37,   5839.95,  11298.32
2023-04-16,16:43:20.049,   15.97,    5.35,   15.82,    5.65,   16.01,    5.46,   14.11,    4.99,   14.62,    5.14,   14.45,    5.29,   90.98,   31.87,     18650,  122.85, 1890.01, 1820.65, 1893.15, 1823.42, 1891.59, 1821.68, 1887.58, 1821.50, 1887.73, 1821.91, 1891.21, 1825.32,11341.27,10934.47,     18860,22275.75,  11432.26,  10966.34,  22398.60
2023-04-16,16:43:20.149,   40.83,   29.07,   22.61,    6.47,   22.90,    6.42,   21.86,    6.37,   21.59,    5.99,   21.31,    6.00,  151.11,   60.31,     18826,  211.42, 2818.14, 2537.15, 2820.70, 2538.16, 2820.95, 2539.64, 2809.25, 2544.51, 2805.39, 2542.98, 2809.57, 2544.96,16884.01,15247.41,     19026,32131.41,  17035.12,  15307.72,  32342.84
2023-04-16,16:43:20.249,   40.71,   29.16,   23.68,    7.99,   23.58,    7.79,   22.38,    7.80,   22.06,    7.12,   22.02,    7.39,  154.42,   67.25,     18650,  221.68, 2775.22, 2080.91, 2778.32, 2081.90, 2779.15, 2082.20, 2749.26, 2080.24, 2747.46, 2078.15, 2749.36, 2081.17,16578.76,12484.58,     19160,29063.34,  16733.19,  12551.84,  29285.02
2023-04-16,16:43:20.349,   19.74,    4.72,   19.42,    4.93,   19.70,    4.73,   18.60,    4.02,   18.70,    4.24,   18.56,    4.34,  114.72,   26.97,     18680,  141.69, 2483.88, 2226.80, 2482.48, 2226.31, 2487.04, 2229.77, 2478.73, 2230.44, 2476.89, 2229.66, 2474.68, 2228.61,14883.71,13371.60,     18860,28255.30,  14998.43,  13398.57,  28397.00
2023-04-16,16:43:20.449,   39.30,   30.65,   19.40,    5.60,   19.15,    5.47,   18.97,    5.98,   17.92,    4.78,   18.15,    5.39,  132.89,   57.88,     18670,  190.77, 2062.50, 2032.25, 2062.95, 2031.00, 2061.44, 2030.00, 2053.50, 2026.68, 2052.97, 2025.95, 2055.99, 2028.86,12349.36,12174.74,     18850,24524.09,  12482.24,  12232.62,  24714.86
2023-04-16,16:43:20.550,   34.07,   20.16,   23.72,    7.78,   24.26,    7.95,   22.15,    7.25,   22.45,    7.22,   22.00,    7.35,  148.65,   57.71,     18850,  206.35, 1788.91, 1911.03, 1790.15, 1911.79, 1788.12, 1910.57, 1778.78, 1909.27, 1778.36, 1908.76, 1780.74, 1910.24,10705.06,11461.66,     19130,22166.71,  10853.71,  11519.36,  22373.07
2023-04-16,16:43:20.650,   16.55,    4.59,   16.41,    4.95,   16.80,    4.85,   14.74,    3.98,   15.16,    4.23,   14.76,    4.28,   94.43,   26.87,     18660,  121.30,  960.92, 1045.29,  960.56, 1046.10,  961.48, 1045.88,  955.39, 1042.92,  956.50, 1043.40,  957.09, 1044.03, 5751.94, 6267.62,     18700,12019.56,   5846.36,   6294.49,  12140.86
2023-04-16,16:43:20.749,   22.73,    6.12,   22.65,    6.33,   22.83,    6.21,   21.23,    5.51,   21.42,    5.52,   21.15,    5.69,  132.03,   35.38,     18650,  167.41, 1781.99, 1700.37, 1784.38, 1701.99, 1782.66, 1699.47, 1773.19, 1697.97, 1774.82, 1699.34, 1776.25, 1701.24,10673.30,10200.38,     18850,20873.68,  10805.33,  10235.77,  21041.09
2023-04-16,16:43:20.850,   33.32,   27.22,   15.03,    4.78,   15.34,    4.70,   15.21,    5.22,   14.47,    4.17,   14.25,    4.65,  107.63,   50.73,     18820,  158.36, 2667.64, 2411.81, 2669.54, 2412.59, 2667.29, 2410.86, 2660.48, 2418.15, 2661.38, 2419.36, 2662.22, 2420.11,15988.54,14492.87,     19130,30481.41,  16096.17,  14543.60,  30639.77
2023-04-16,16:43:20.950,   68.19,   64.26,   23.51,    8.09,   23.74,    8.12,   24.33,    9.45,   22.36,    7.61,   22.89,    8.45,  185.03,  105.98,     18640,  291.00, 2308.22, 1826.97, 2309.66, 1826.97, 2310.40, 1829.29, 2293.79, 1827.85, 2292.74, 1828.41, 2294.36, 1828.41,13809.16,10967.90,     18870,24777.07,  13994.19,  11073.88,  25068.07
2023-04-16,16:43:21.050,   27.94,   10.95,   24.59,    7.56,   24.88,    7.43,   22.96,    6.79,   23.07,    6.81,   22.79,    6.86,  146.25,   46.40,     18640,  192.64, 2921.47, 2484.30, 2920.57, 2484.66, 2923.42, 2485.56, 2907.30, 2485.19, 2905.88, 2484.56, 2906.22, 2486.45,17484.87,14910.72,     18930,32395.59,  17631.11,  14957.12,  32588.23
2023-04-16,16:43:21.151,   22.77,   11.86,   16.51,    4.67,   17.19,    4.99,   15.65,    4.43,   15.96,    4.85,   15.54,    4.63,  103.62,   35.43,     18840,  139.05, 2020.65, 2026.68, 2022.35, 2027.99, 2022.86, 2028.72, 2018.93, 2026.60, 2020.12, 2027.84, 2020.15, 2027.26,12125.06,12165.08,     19400,24290.14,  12228.68,  12200.51,  24429.20
2023-04-16,16:43:21.251,   47.01,   40.15,   21.81,    8.71,   21.71,    8.44,   22.34,    9.41,   20.77,    7.69,   21.29,    8.64,  154.94,   83.04,     18660,  237.97, 2127.13, 2224.39, 2126.40, 2223.41, 2125.08, 2222.53, 2115.31, 2217.83, 2116.20, 2218.16, 2116.78, 2218.33,12726.90,13324.66,     18780,26051.56,  12881.84,  13407.69,  26289.53
2023-04-16,16:43:21.351,   26.40,    9.22,   26.49,    9.75,   26.50,    9.16,   24.43,    8.55,   24.77,    8.70,   24.42,    9.06,  153.01,   54.44,     18650,  207.44,  919.84, 1019.69,  918.69, 1017.79,  919.50, 1020.39,  916.96, 1022.20,  917.37, 1021.14,  916.15, 1019.06, 5508.50, 6120.28,     18880,11628.78,   5661.51,   6174.72,  11836.22
2023-04-16,16:43:21.452,   21.81,    7.03,   21.78,    7.36,   21.89,    7.19,   19.59,    6.20,   20.11,    6.61,   20.13,    6.76,  125.31,   41.15,     18840,  166.46, 1464.67, 1520.89, 1464.39, 1517.79, 1466.15, 1519.56, 1465.59, 1519.09, 1466.19, 1520.03, 1465.82, 1518.44, 8792.82, 9115.80,     19020,17908.61,   8918.13,   9156.94,  18075.07
2023-04-16,16:43:21.552,   20.72,    6.00,   20.28,    5.78,   20.83,    5.88,   18.37,    4.96,   19.27,    5.57,   18.85,    5.64,  118.32,   33.83,     18650,  152.15, 2740.94, 2515.87, 2742.50, 2515.62, 2741.31, 2516.51, 2732.38, 2521.95, 2732.45, 2523.43, 2733.65, 2522.00,16423.22,15115.39,     19060,31538.61,  16541.54,  15149.22,  31690.76
