,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:30:22.146,   13.74,    4.99,   13.81,    5.40,   13.56,    5.19,   11.95,    4.51,   12.23,    4.78,   12.19,    4.65,   77.47,   29.52,     18630,  106.98,  117.03,   95.91,  116.86,   95.79,  117.48,   96.68,  116.47,   96.05,  117.00,   95.79,  116.83,   96.20,  701.66,  576.40,     18630, 1278.07,    779.13,    605.92,   1385.05
2023-04-16,16:30:22.245,   40.24,   24.02,   40.98,   25.17,   41.81,   26.07,   38.66,   23.52,   39.92,   24.99,   39.44,   24.43,  241.06,  148.20,     18826,  389.27,  156.68,  131.38,  156.94,  132.41,  157.57,  133.83,  155.16,  131.08,  156.66,  132.40,  156.94,  132.76,  939.96,  793.87,     18856, 1733.83,   1181.02,    942.07,   2123.09
2023-04-16,16:30:22.345,   10.81,    7.50,   11.08,    7.75,   10.82,    7.65,    9.49,    7.09,    9.85,    7.40,    9.76,    7.34,   61.80,   44.72,     18640,  106.52,  111.46,   88.10,  111.87,   88.15,  111.37,   88.29,  110.99,   88.36,  111.26,   87.92,  111.47,   88.20,  668.42,  529.03,     18620, 1197.46,    730.23,    573.75,   1303.98
2023-04-16,16:30:22.446,   14.34,    5.71,   14.34,    6.02,   14.39,    5.94,   12.77,    5.23,   12.84,    5.55,   12.75,    5.43,   81.43,   33.89,     18800,  115.32,  117.72,   98.95,  117.45,   98.79,  117.50,   99.02,  117.99,   99.45,  117.72,   99.06,  117.32,   99.37,  705.69,  594.63,     18830, 1300.32,    787.11,    628.52,   1415.63
2023-04-16,16:30:22.546,   18.11,    7.24,   18.21,    7.56,   18.12,    7.50,   16.41,    6.76,   16.86,    6.97,   16.64,    6.90,  104.34,   42.93,     18640,  147.27,  120.70,   99.95,  121.64,  100.51,  120.94,  100.36,  119.94,  100.31,  120.81,  100.24,  121.24,  100.63,  725.26,  601.99,     18620, 1327.26,    829.60,    644.92,   1474.53
2023-04-16,16:30:22.647,    7.56,    2.69,    7.98,    3.07,    7.63,    2.81,    7.14,    2.41,    7.23,    2.61,    7.33,    2.69,   44.88,   16.28,     18810,   61.16,  110.51,   93.74,  110.35,   93.89,  110.33,   93.97,  111.27,   94.05,  111.29,   94.19,  111.13,   93.96,  664.90,  563.81,     18840, 1228.70,    709.77,    580.09,   1289.86
2023-04-16,16:30:22.746,   14.71,    6.22,   14.66,    6.45,   14.77,    6.36,   13.58,    5.91,   13.55,    5.99,   13.51,    6.06,   84.78,   36.99,     18630,  121.77,  119.15,  100.05,  119.50,  100.24,  119.18,   99.89,  118.53,   99.85,  119.10,  100.14,  118.94,  100.06,  714.39,  600.23,     18630, 1314.63,    799.18,    637.23,   1436.40
2023-04-16,16:30:22.846,   25.46,   13.18,   26.63,   14.69,   25.73,   13.51,   24.60,   14.12,   23.91,   13.10,   23.34,   12.50,  149.67,   81.09,     18806,  230.76,  128.87,  101.07,  128.85,  100.64,  128.47,  100.91,  128.11,  100.51,  127.54,  100.25,  127.96,  100.67,  769.80,  604.04,     18836, 1373.84,    919.47,    685.13,   1604.60
2023-04-16,16:30:22.946,   16.93,    6.63,   17.00,    6.75,   16.77,    6.53,   14.92,    5.92,   15.34,    6.27,   15.26,    6.16,   96.22,   38.26,     18640,  134.48,  118.22,   97.54,  118.71,   97.48,  118.49,   97.69,  117.81,   97.74,  117.33,   97.35,  117.97,   97.47,  708.54,  585.27,     18640, 1293.80,    804.76,    623.53,   1428.28
2023-04-16,16:30:23.047,   12.72,    4.89,   12.82,    5.26,   12.87,    5.05,   12.19,    4.56,   12.31,    4.60,   12.15,    4.65,   75.07,   29.02,     18700,  104.08,  117.61,   97.70,  116.71,   98.11,  117.30,   98.52,  117.25,   97.77,  117.31,   98.56,  117.19,   97.62,  703.37,  588.29,     18850, 1291.66,    778.43,    617.30,   1395.74
2023-04-16,16:30:23.147,    8.35,    3.54,    8.54,    3.75,    8.24,    3.54,    7.16,    3.19,    7.18,    3.34,    7.40,    3.50,   46.86,   20.85,     18730,   67.72,  109.35,   91.30,  109.97,   91.14,  109.77,   90.79,  110.51,   91.50,  110.36,   92.04,  110.01,   91.51,  659.97,  548.29,     18630, 1208.26,    706.84,    569.14,   1275.98
2023-04-16,16:30:23.246,   10.38,    4.02,   10.36,    4.28,   10.38,    4.11,    8.74,    3.55,    9.12,    3.75,    8.96,    3.85,   57.94,   23.57,     18630,   81.51,  110.99,   95.84,  111.01,   95.80,  110.80,   95.72,  111.13,   95.87,  110.20,   95.60,  110.62,   95.99,  664.74,  574.83,     18630, 1239.57,    722.68,    598.40,   1321.08
2023-04-16,16:30:23.347,   19.76,    8.05,   20.03,    8.44,   19.75,    8.14,   18.17,    7.70,   18.45,    7.91,   18.36,    8.03,  114.52,   48.25,     18800,  162.77,  121.24,  102.94,  121.30,  102.89,  121.82,  102.81,  120.91,  103.25,  121.08,  103.41,  121.16,  102.79,  727.51,  618.08,     18820, 1345.60,    842.03,    666.34,   1508.37
2023-04-16,16:30:23.447,   12.36,    4.58,   12.46,    4.69,   12.28,    4.57,   11.01,    4.10,   10.99,    4.30,   11.06,    4.16,   70.17,   26.40,     18640,   96.57,  114.39,   97.35,  114.38,   97.61,  114.92,   97.28,  114.43,   97.45,  114.64,   97.17,  113.79,   97.31,  686.55,  584.18,     18630, 1270.73,    756.72,    610.58,   1367.30
2023-04-16,16:30:23.548,   10.86,    5.49,   11.09,    5.83,   10.87,    5.30,   10.40,    5.08,   10.58,    5.28,   10.47,    5.30,   64.27,   32.27,     18820,   96.54,  118.01,   96.61,  117.81,   96.36,  118.25,   97.17,  118.64,   96.85,  118.29,   96.83,  118.71,   96.94,  709.71,  580.77,     18840, 1290.48,    773.98,    613.04,   1387.02
2023-04-16,16:30:23.648,   32.48,   18.38,   32.76,   18.54,   32.49,   18.50,   30.02,   17.34,   30.43,   17.61,   30.25,   17.47,  188.43,  107.84,     18630,  296.27,  160.72,  132.55,  162.56,  134.28,  162.83,  135.13,  158.82,  130.76,  160.08,  134.36,  158.07,  130.43,  963.08,  797.51,     18670, 1760.59,   1151.51,    905.35,   2056.86
2023-04-16,16:30:23.747,   23.70,    7.85,   23.81,    8.02,   23.54,    7.68,   21.99,    7.07,   21.98,    7.28,   21.78,    7.29,  136.79,   45.19,     18826,  181.98,  126.18,  102.88,  126.17,  102.01,  127.10,  102.95,  125.12,  101.94,  125.16,  102.35,  124.98,  102.40,  754.71,  614.53,     18826, 1369.25,    891.51,    659.72,   1551.23
2023-04-16,16:30:23.847,   18.31,    7.67,   18.38,    7.70,   18.47,    7.91,   16.90,    7.57,   17.18,    7.44,   16.85,    7.31,  106.10,   45.59,     18630,  151.69,  119.66,  101.17,  119.84,  101.14,  119.92,  101.42,  119.24,  100.99,  119.68,  101.76,  119.58,  101.14,  717.90,  607.63,     18670, 1325.53,    824.00,    653.22,   1477.22
2023-04-16,16:30:23.947,    7.81,    4.86,    8.12,    5.17,    7.98,    4.98,    7.68,    4.83,    7.79,    4.87,    7.63,    4.83,   47.00,   29.54,     18640,   76.55,  111.08,   95.71,  110.03,   94.89,  111.26,   95.69,  111.29,   95.85,  111.67,   95.90,  111.91,   95.86,  667.24,  573.91,     18630, 1241.14,    714.24,    603.45,   1317.69
2023-04-16,16:30:24.048,   22.00,   11.18,   22.22,   11.41,   22.11,   11.29,   19.96,   10.32,   20.26,   10.62,   20.03,   10.45,  126.58,   65.27,     18820,  191.85,  122.17,  104.10,  122.24,  103.90,  121.52,  103.90,  121.55,  103.80,  121.14,  103.21,  122.04,  103.87,  730.66,  622.77,     18830, 1353.43,    857.24,    688.04,   1545.28
2023-04-16,16:30:24.148,   19.12,    8.01,   19.54,    8.51,   19.06,    8.12,   17.27,    7.47,   17.73,    7.57,   17.56,    7.55,  110.27,   47.23,     18620,  157.50,  121.43,  102.35,  121.74,  101.78,  121.86,  102.05,  120.76,  101.93,  121.12,  101.92,  121.18,  101.35,  728.09,  611.39,     18680, 1339.48,    838.36,    658.62,   1496.98
2023-04-16,16:30:24.248,   25.63,   11.61,   25.69,   11.91,   25.37,   11.40,   23.66,   10.70,   24.02,   11.18,   23.65,   10.68,  148.01,   67.48,     18820,  215.49,  129.98,  111.70,  129.26,  111.01,  130.12,  111.82,  129.62,  111.45,  128.97,  111.21,  129.12,  111.36,  777.07,  668.56,     18820, 1445.62,    925.07,    736.04,   1661.11
2023-04-16,16:30:24.348,    4.16,    2.44,    4.56,    2.79,    4.29,    2.50,    4.14,    2.33,    4.19,    2.49,    4.32,    2.54,   25.66,   15.09,     18600,   40.75,  104.77,   89.42,  105.21,   90.02,  104.87,   89.62,  105.61,   89.79,  105.34,   89.60,  105.19,   89.87,  630.99,  538.34,     18580, 1169.32,    656.65,    553.43,   1210.07
2023-04-16,16:30:24.449,   11.94,    4.41,   12.12,    4.75,   11.81,    4.41,   10.34,    3.82,   10.54,    4.15,   10.59,    4.06,   67.34,   25.59,     18688,   92.93,  110.84,   97.16,  111.91,   97.44,  111.32,   97.30,  111.31,   96.87,  111.22,   97.29,  111.13,   97.26,  667.73,  583.32,     18690, 1251.05,    735.07,    608.91,   1343.98
2023-04-16,16:30:24.550,   19.26,    7.08,   19.11,    7.05,   19.21,    7.16,   17.84,    6.89,   17.40,    6.48,   17.40,    6.25,  110.22,   40.91,     18870,  151.13,  118.15,  102.64,  117.41,  102.44,  118.11,  102.75,  116.62,  102.33,  117.40,  102.90,  116.47,  101.65,  704.16,  614.71,     18820, 1318.87,    814.38,    655.62,   1470.00
2023-04-16,16:30:24.650,   13.95,    5.84,   14.26,    6.12,   14.10,    6.05,   12.41,    5.31,   12.72,    5.67,   12.55,    5.46,   79.99,   34.44,     18640,  114.44,  115.05,  100.21,  115.49,  100.12,  114.92,   99.42,  115.45,  100.13,  114.87,  100.11,  114.62,   99.79,  690.40,  599.78,     18620, 1290.18,    770.39,    634.22,   1404.61
2023-04-16,16:30:24.750,    7.03,    2.94,    7.19,    3.21,    7.17,    3.06,    6.75,    2.78,    6.92,    2.96,    6.88,    2.97,   41.94,   17.92,     18810,   59.85,  106.65,   96.39,  106.93,   96.10,  106.85,   96.13,  107.97,   96.63,  107.05,   96.66,  107.67,   96.05,  643.12,  577.96,     18820, 1221.08,    685.06,    595.88,   1280.94
2023-04-16,16:30:24.850,   15.14,    6.06,   15.24,    6.24,   15.12,    6.11,   13.64,    5.46,   13.64,    5.75,   13.70,    5.69,   86.49,   35.32,     18630,  121.81,  116.77,  102.64,  117.22,  102.35,  117.25,  103.33,  116.85,  103.39,  116.32,  102.59,  116.62,  102.67,  701.03,  616.97,     18620, 1318.00,    787.52,    652.29,   1439.81
2023-04-16,16:30:24.951,   17.04,    6.95,   17.14,    7.19,   16.82,    7.00,   15.18,    6.37,   15.48,    6.55,   15.53,    6.47,   97.19,   40.53,     18830,  137.72,  116.62,  100.38,  117.52,  101.02,  117.24,  100.89,  116.28,  100.23,  116.58,  100.75,  115.97,  101.20,  700.21,  604.47,     18870, 1304.68,    797.40,    645.00,   1442.40
2023-04-16,16:30:25.051,   17.88,    6.67,   18.18,    6.99,   18.00,    6.74,   16.25,    6.09,   16.20,    6.15,   16.14,    6.28,  102.65,   38.93,     18630,  141.58,  120.60,  105.77,  119.90,  105.73,  120.55,  105.82,  118.79,  105.33,  119.73,  105.19,  118.91,  105.17,  718.47,  633.01,     18640, 1351.48,    821.12,    671.93,   1493.05
2023-04-16,16:30:25.151,   12.33,    4.89,   12.78,    5.24,   12.39,    5.09,   11.67,    4.58,   11.80,    4.59,   11.76,    4.58,   72.74,   28.97,     18816,  101.70,  115.83,  102.82,  115.81,  102.70,  115.81,  102.53,  115.92,  102.71,  116.09,  102.79,  115.81,  102.82,  695.28,  616.36,     18816, 1311.64,    768.02,    645.33,   1413.35
2023-04-16,16:30:25.250,    5.77,    2.83,    5.98,    2.99,    5.76,    2.85,    4.67,    2.51,    4.73,    2.60,    4.80,    2.66,   31.71,   16.44,     18640,   48.15,  105.20,   90.97,  104.09,   89.82,  105.02,   90.70,  104.93,   89.92,  104.86,   90.54,  104.77,   90.75,  628.87,  542.69,     18630, 1171.56,    660.57,    559.13,   1219.71
2023-04-16,16:30:25.350,   16.87,    6.93,   17.02,    7.17,   17.05,    7.09,   15.09,    6.37,   15.17,    6.47,   15.04,    6.35,   96.24,   40.38,     18610,  136.61,  117.51,  106.69,  117.10,  105.66,  117.97,  106.42,  116.85,  106.07,  116.62,  106.05,  116.82,  106.04,  702.87,  636.93,     18620, 1339.80,    799.11,    677.31,   1476.42
2023-04-16,16:30:25.451,   11.28,    4.31,   11.43,    4.62,   11.21,    4.43,    9.80,    4.06,    9.87,    4.05,    9.98,    4.10,   63.58,   25.57,     18810,   89.15,  111.89,   99.18,  111.93,   98.82,  111.77,   99.05,  111.42,   98.87,  111.52,   99.37,  111.00,   98.47,  669.53,  593.75,     18810, 1263.28,    733.11,    619.33,   1352.44
2023-04-16,16:30:25.551,   17.60,    6.62,   17.83,    6.93,   17.78,    6.62,   16.37,    6.01,   16.69,    6.26,   16.57,    6.34,  102.84,   38.79,     18620,  141.62,  120.93,  104.86,  120.88,  104.41,  120.75,  104.48,  120.39,  104.42,  120.69,  104.98,  120.39,  104.65,  724.05,  627.80,     18630, 1351.85,    826.89,    666.59,   1493.47
2023-04-16,16:30:25.652,    6.98,    3.80,    7.30,    4.11,    6.99,    3.81,    6.56,    3.59,    6.61,    3.67,    6.76,    3.74,   41.20,   22.71,     18820,   63.92,  107.82,   95.59,  107.66,   95.77,  107.96,   95.76,  108.62,   95.96,  108.37,   95.65,  108.02,   95.32,  648.45,  574.04,     18830, 1222.48,    689.65,    596.75,   1286.40
2023-04-16,16:30:25.751,   22.40,    9.34,   22.42,    9.64,   22.62,    9.59,   20.74,    8.83,   20.93,    8.96,   20.51,    8.94,  129.63,   55.30,     18620,  184.93,  127.29,  113.48,  127.58,  113.24,  127.38,  113.50,  125.93,  112.90,  126.09,  112.79,  126.48,  112.94,  760.75,  678.84,     18640, 1439.59,    890.39,    734.14,   1624.53
2023-04-16,16:30:25.852,   10.87,    4.38,   10.99,    4.63,   10.70,    4.44,    9.26,    3.97,    9.47,    4.17,    9.40,    4.03,   60.69,   25.63,     18820,   86.32,  109.63,   96.22,  109.98,   96.03,  109.72,   95.65,  109.32,   96.15,  109.70,   96.30,  108.94,   96.03,  657.30,  576.38,     18800, 1233.68,    717.99,    602.01,   1320.00
2023-04-16,16:30:25.952,   20.40,    7.87,   20.38,    8.06,   20.58,    8.11,   18.61,    7.37,   19.03,    7.50,   18.85,    7.29,  117.85,   46.19,     18630,  164.04,  123.96,  109.01,  123.88,  108.96,  123.91,  109.39,  122.91,  108.74,  123.11,  109.46,  122.87,  108.71,  740.65,  654.28,     18640, 1394.92,    858.49,    700.47,   1558.96
2023-04-16,16:30:26.052,   13.09,    6.50,   13.45,    6.73,   13.45,    6.69,   12.94,    6.28,   12.75,    6.28,   12.86,    6.42,   78.54,   38.90,     18826,  117.44,  117.24,  102.17,  117.61,  101.79,  117.64,  102.28,  117.50,  101.89,  117.00,  101.59,  117.34,  101.65,  704.33,  611.37,     18816, 1315.70,    782.87,    650.28,   1433.15
2023-04-16,16:30:26.152,   16.33,    6.22,   16.54,    6.47,   16.32,    6.38,   14.59,    5.68,   14.92,    5.86,   14.71,    5.72,   93.41,   36.33,     18620,  129.74,  115.50,  101.98,  115.95,  102.01,  115.36,  102.14,  115.06,  102.27,  115.02,  102.27,  115.61,  102.34,  692.49,  613.01,     18690, 1305.50,    785.90,    649.34,   1435.24
2023-04-16,16:30:26.251,   15.41,    6.36,   15.30,    6.47,   15.52,    6.40,   13.88,    5.82,   13.82,    5.86,   13.85,    5.88,   87.78,   36.79,     18816,  124.57,  113.98,  102.94,  114.38,  103.11,  115.15,  103.46,  113.86,  103.15,  113.25,  103.06,  113.38,  103.13,  684.01,  618.85,     18836, 1302.87,    771.79,    655.65,   1427.44
2023-04-16,16:30:26.351,   11.13,    4.44,   11.27,    4.57,   11.25,    4.53,    9.90,    4.11,   10.04,    4.20,   10.04,    4.23,   63.63,   26.08,     18630,   89.71,  109.07,   98.64,  108.79,   98.55,  108.42,   98.46,  108.46,   98.43,  108.72,   99.22,  108.76,   98.53,  652.22,  591.82,     18640, 1244.04,    715.86,    617.90,   1333.76
2023-04-16,16:30:26.452,    5.42,    2.40,    5.48,    2.60,    5.37,    2.39,    4.96,    2.16,    5.15,    2.28,    5.23,    2.37,   31.61,   14.20,     18680,   45.80,  105.11,   96.85,  104.57,   96.79,  104.65,   96.72,  105.45,   96.82,  105.71,   97.30,  105.10,   96.92,  630.59,  581.41,     18810, 1212.01,    662.20,    595.61,   1257.81
2023-04-16,16:30:26.552,   10.18,    4.32,   10.05,    4.40,    9.98,    4.37,    8.75,    3.88,    8.73,    3.96,    8.70,    3.99,   56.38,   24.92,     18730,   81.30,  106.96,   96.62,  107.11,   96.48,  107.08,   96.96,  107.07,   97.21,  106.73,   96.77,  106.47,   96.51,  641.41,  580.55,     18620, 1221.96,    697.79,    605.46,   1303.26
2023-04-16,16:30:26.651,   15.59,    5.49,   15.67,    5.74,   15.58,    5.55,   14.16,    4.98,   14.03,    5.05,   13.93,    5.10,   88.97,   31.91,     18630,  120.88,  116.10,  105.24,  115.78,  104.54,  116.30,  104.86,  115.34,  104.87,  114.66,  104.74,  115.17,  104.75,  693.34,  629.00,     18630, 1322.34,    782.31,    660.91,   1443.22
2023-04-16,16:30:26.752,   13.10,    4.74,   13.13,    5.01,   13.05,    4.76,   11.56,    4.21,   11.86,    4.52,   11.56,    4.43,   74.26,   27.68,     18800,  101.94,  112.57,  102.66,  113.19,  102.75,  112.32,  102.50,  112.22,  103.12,  112.13,  102.97,  112.30,  102.63,  674.72,  616.62,     18850, 1291.34,    748.98,    644.30,   1393.28
2023-04-16,16:30:26.852,    9.73,    3.78,   10.16,    3.99,   10.07,    4.00,    9.40,    3.50,    9.40,    3.64,    9.45,    3.65,   58.20,   22.56,     18630,   80.77,  108.63,  100.86,  109.53,  101.52,  109.02,  100.96,  109.94,  101.42,  109.30,  101.04,  109.70,  101.43,  656.13,  607.23,     18630, 1263.36,    714.33,    629.79,   1344.12
2023-04-16,16:30:26.953,   10.76,    4.05,   10.50,    4.18,   10.59,    4.06,    9.33,    3.75,    9.51,    3.94,    9.46,    3.96,   60.15,   23.94,     18830,   84.09,  113.22,  101.54,  113.05,  101.58,  112.77,  101.31,  112.64,  101.31,  112.71,  101.58,  113.05,  101.50,  677.43,  608.82,     18820, 1286.25,    737.59,    632.76,   1370.35
2023-04-16,16:30:27.053,   14.24,    5.26,   14.55,    5.74,   14.46,    5.61,   12.77,    4.81,   12.80,    4.99,   12.98,    5.16,   81.80,   31.57,     18620,  113.37,  113.01,  102.43,  112.73,  101.79,  113.30,  102.63,  112.61,  102.11,  112.46,  102.50,  112.02,  102.22,  676.13,  613.67,     18640, 1289.80,    757.93,    645.24,   1403.18
2023-04-16,16:30:27.153,   13.39,    5.64,   13.49,    5.83,   13.36,    5.72,   11.65,    5.05,   11.89,    5.21,   11.95,    5.30,   75.72,   32.75,     18820,  108.47,  112.78,  104.01,  112.83,  104.06,  112.29,  103.95,  111.92,  103.76,  111.56,  103.81,  112.68,  104.21,  674.06,  623.79,     18820, 1297.85,    749.78,    656.54,   1406.32
2023-04-16,16:30:27.253,   10.49,    3.86,   10.76,    4.16,   10.73,    4.02,    9.57,    3.52,    9.86,    3.73,    9.84,    3.76,   61.26,   23.05,     18620,   84.31,  107.50,  100.24,  107.51,  100.37,  107.83,  100.76,  107.71,  100.20,  107.26,  100.56,  107.37,  100.36,  645.18,  602.47,     18640, 1247.65,    706.43,    625.52,   1331.96
2023-04-16,16:30:27.353,    7.82,    3.82,    8.05,    4.11,    7.84,    3.91,    7.04,    3.56,    6.89,    3.63,    7.05,    3.74,   44.70,   22.77,     18826,   67.47,  107.68,  100.34,  107.46,  100.69,  107.38,  100.55,  106.74,  100.26,  107.25,  100.75,  107.19,  100.43,  643.70,  603.02,     18806, 1246.72,    688.40,    625.79,   1314.19
2023-04-16,16:30:27.453,   15.30,    5.74,   15.64,    6.17,   15.39,    6.01,   13.86,    5.30,   13.98,    5.57,   13.99,    5.44,   88.15,   34.22,     18620,  122.37,  116.14,  104.23,  115.89,  104.01,  115.69,  103.77,  114.63,  103.49,  115.11,  103.82,  115.66,  103.87,  693.11,  623.19,     18620, 1316.31,    781.26,    657.42,   1438.68
2023-04-16,16:30:27.553,   18.95,    7.53,   19.47,    8.03,   19.11,    7.77,   17.42,    7.03,   17.62,    7.29,   17.66,    7.13,  110.24,   44.77,     18620,  155.01,  120.76,  108.49,  120.87,  108.09,  120.57,  108.35,  119.77,  107.70,  119.64,  107.99,  119.66,  107.74,  721.29,  648.36,     18640, 1369.65,    831.53,    693.13,   1524.66
2023-04-16,16:30:27.653,   14.28,    5.80,   14.64,    6.26,   14.20,    5.87,   12.74,    5.33,   13.00,    5.65,   12.93,    5.47,   81.79,   34.38,     18820,  116.17,  113.08,  103.87,  112.89,  103.86,  113.43,  104.18,  112.94,  104.13,  112.85,  104.22,  112.57,  103.60,  677.75,  623.87,     18860, 1301.62,    759.54,    658.25,   1417.79
2023-04-16,16:30:27.753,    9.94,    4.82,   10.12,    5.12,   10.06,    4.92,    9.73,    4.65,    9.79,    4.77,    9.73,    4.80,   59.36,   29.07,     18640,   88.44,  108.46,   99.94,  107.73,   99.29,  107.90,   99.74,  108.11,   99.61,  108.54,  100.15,  108.33,   99.79,  649.08,  598.51,     18620, 1247.59,    708.45,    627.58,   1336.03
2023-04-16,16:30:27.854,   41.28,   21.91,   41.82,   22.74,   41.83,   23.00,   38.48,   20.88,   40.02,   22.26,   38.93,   21.54,  242.36,  132.32,     18800,  374.68,  136.37,  127.52,  136.51,  127.12,  136.72,  127.76,  132.88,  125.68,  134.77,  127.32,  135.02,  127.56,  812.27,  762.97,     18820, 1575.24,   1054.63,    895.29,   1949.92
2023-04-16,16:30:27.954,   60.89,   43.74,   61.27,   44.18,   60.96,   43.57,   57.90,   42.37,   58.41,   42.80,   58.05,   42.48,  357.48,  259.14,     18650,  616.62,  217.53,  153.58,  220.78,  157.10,  223.13,  159.60,  215.90,  152.98,  215.10,  154.92,  212.37,  150.20, 1304.81,  928.39,     18700, 2233.20,   1662.29,   1187.52,   2849.81
2023-04-16,16:30:28.054,   18.65,    8.52,   18.76,    8.72,   18.70,    8.57,   17.15,    7.77,   17.31,    8.09,   17.20,    8.09,  107.77,   49.75,     18826,  157.52,  124.41,   98.02,  123.81,   97.63,  123.90,   98.18,  122.91,   97.16,  122.83,   96.40,  122.88,   97.19,  740.75,  584.58,     18826, 1325.33,    848.52,    634.33,   1482.86
2023-04-16,16:30:28.153,    7.46,    3.77,    7.82,    4.10,    7.47,    3.78,    7.34,    3.57,    7.27,    3.72,    7.63,    3.85,   44.99,   22.79,     18640,   67.78,  105.41,   90.24,  105.14,   89.89,  105.66,   90.25,  105.72,   90.14,  106.25,   91.22,  105.74,   90.33,  633.92,  542.08,     18620, 1176.00,    678.92,    564.87,   1243.78
2023-04-16,16:30:28.253,   17.49,    6.44,   17.14,    6.48,   17.26,    6.43,   15.62,    5.66,   15.78,    5.95,   15.91,    5.99,   99.21,   36.96,     18630,  136.16,  109.96,   93.64,  110.43,   93.72,  110.75,   94.00,  109.72,   93.90,  109.98,   93.06,  108.97,   93.20,  659.82,  561.52,     18620, 1221.34,    759.02,    598.48,   1357.50
2023-04-16,16:30:28.354,   16.42,    5.73,   16.57,    6.06,   16.23,    5.79,   14.84,    5.16,   14.91,    5.45,   14.95,    5.56,   93.91,   33.75,     18810,  127.66,  111.30,   93.92,  111.41,   93.84,  111.34,   93.51,  109.95,   93.23,  110.63,   93.31,  110.20,   93.45,  664.84,  561.25,     18820, 1226.09,    758.75,    595.00,   1353.75
2023-04-16,16:30:28.454,   13.58,    5.34,   13.98,    5.76,   13.54,    5.46,   12.15,    4.91,   12.46,    5.12,   12.32,    5.19,   78.03,   31.78,     18630,  109.82,  110.11,   93.14,  110.94,   94.02,  109.78,   93.61,  109.51,   93.06,  110.13,   93.77,  109.89,   93.61,  660.37,  561.21,     18630, 1221.58,    738.40,    592.99,   1331.39
2023-04-16,16:30:28.555,    9.07,    4.34,    9.23,    4.66,    8.94,    4.38,    8.54,    4.02,    8.57,    4.07,    8.69,    4.21,   53.04,   25.67,     18810,   78.72,  106.30,   92.69,  106.52,   92.62,  106.26,   92.70,  106.72,   92.78,  106.01,   92.11,  105.99,   92.17,  637.81,  555.06,     18820, 1192.87,    690.85,    580.74,   1271.58
2023-04-16,16:30:28.654,   11.28,    3.31,   11.38,    3.61,   11.17,    3.38,   10.07,    2.98,   10.00,    3.12,   10.13,    3.15,   64.03,   19.56,     18630,   83.59,  104.72,   87.26,  104.83,   87.65,  104.90,   87.60,  103.94,   87.20,  104.37,   87.48,  103.99,   87.28,  626.74,  524.46,     18630, 1151.21,    690.78,    544.02,   1234.80
2023-04-16,16:30:28.755,   16.68,    5.91,   16.81,    6.23,   16.65,    6.06,   15.23,    5.40,   15.37,    5.61,   15.21,    5.57,   95.95,   34.78,     18800,  130.73,  112.14,   97.49,  111.85,   97.40,  111.66,   97.16,  111.31,   97.71,  110.78,   96.75,  110.47,   96.26,  668.22,  582.77,     18830, 1250.99,    764.18,    617.54,   1381.72
2023-04-16,16:30:28.855,   13.90,    5.25,   14.00,    5.50,   13.75,    5.17,   12.33,    4.65,   12.59,    4.94,   12.32,    4.78,   78.89,   30.29,     18680,  109.18,  110.05,   93.41,  110.74,   93.96,  110.23,   94.09,  109.29,   93.25,  108.85,   93.15,  109.34,   93.24,  658.51,  561.10,     18660, 1219.60,    737.40,    591.38,   1328.78
2023-04-16,16:30:28.956,   10.27,    3.99,   10.25,    4.14,   10.11,    3.81,    9.61,    3.58,    9.73,    3.69,    9.99,    3.76,   59.96,   22.97,     18690,   82.93,  110.08,   94.76,  110.02,   95.38,  110.47,   95.95,  110.05,   95.69,  110.62,   95.83,  110.42,   95.87,  661.67,  573.47,     18800, 1235.15,    721.63,    596.44,   1318.07
2023-04-16,16:30:29.056,   11.97,    4.45,   12.16,    4.75,   12.03,    4.59,   10.64,    4.15,   10.94,    4.39,   10.80,    4.34,   68.54,   26.68,     18740,   95.22,  107.28,   89.96,  107.12,   90.04,  106.42,   89.58,  106.31,   89.92,  106.29,   90.11,  106.05,   89.34,  639.48,  538.94,     18640, 1178.42,    708.02,    565.62,   1273.64
2023-04-16,16:30:29.155,   22.81,    8.69,   22.92,    9.14,   22.84,    8.78,   21.17,    8.22,   21.15,    8.33,   20.94,    8.22,  131.83,   51.37,     18630,  183.21,  119.19,  103.39,  119.27,  104.08,  118.99,  103.21,  117.49,  103.51,  118.24,  103.55,  117.24,  103.29,  710.42,  621.02,     18630, 1331.45,    842.25,    672.40,   1514.65
