,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:46:55.748,   22.56,    6.96,   22.30,    7.05,   22.87,    6.99,   21.20,    6.28,   21.70,    6.48,   21.07,    6.50,  131.71,   40.26,     18660,  171.97, 1812.07, 2060.39, 1812.73, 2061.80, 1814.07, 2061.91, 1810.17, 2063.02, 1811.14, 2063.51, 1811.45, 2064.99,10871.63,12375.61,     18880,23247.24,  11003.34,  12415.87,  23419.21
2023-04-16,16:46:55.847,   26.63,   13.35,   20.60,    6.21,   23.88,    9.09,   22.52,    8.59,   24.90,   11.59,   19.39,    5.99,  137.91,   54.82,     18660,  192.73, 3438.44, 3295.66, 3439.18, 3294.71, 3436.84, 3292.41, 3424.48, 3291.12, 3428.22, 3294.14, 3428.60, 3293.34,20595.75,19761.38,     19130,40357.12,  20733.66,  19816.19,  40549.86
2023-04-16,16:46:55.947,   23.86,    8.63,   23.75,    8.79,   23.88,    8.69,   21.92,    7.91,   22.42,    8.14,   22.08,    8.20,  137.92,   50.37,     18836,  188.29, 1564.63, 1605.19, 1565.51, 1605.02, 1565.05, 1605.14, 1558.60, 1603.73, 1559.40, 1604.89, 1559.43, 1604.02, 9372.62, 9627.99,     19027,19000.61,   9510.54,   9678.35,  19188.89
2023-04-16,16:46:56.047,   25.81,    7.77,   25.81,    7.87,   26.33,    7.83,   24.03,    7.02,   24.40,    7.02,   23.83,    7.21,  150.22,   44.72,     18650,  194.94, 2723.93, 2895.33, 2725.46, 2897.20, 2725.65, 2896.38, 2718.00, 2899.27, 2719.30, 2898.94, 2720.18, 2902.46,16332.52,17389.59,     19160,33722.11,  16482.74,  17434.31,  33917.05
2023-04-16,16:46:56.147,   29.62,   14.69,   22.56,    6.10,   26.26,    9.36,   24.79,    8.59,   27.84,   12.81,   21.32,    5.48,  152.40,   57.03,     18660,  209.42, 2653.84, 2473.31, 2652.97, 2472.15, 2653.00, 2471.60, 2633.03, 2470.19, 2634.46, 2470.16, 2633.14, 2470.33,15860.44,14827.74,     19180,30688.18,  16012.84,  14884.77,  30897.61
2023-04-16,16:46:56.247,   15.80,    4.59,   15.94,    4.73,   16.17,    4.64,   14.83,    4.09,   15.09,    4.18,   14.73,    4.39,   92.56,   26.62,     18826,  119.18, 1892.90, 2189.92, 1892.39, 2190.80, 1893.58, 2189.36, 1888.84, 2188.96, 1889.06, 2188.28, 1887.47, 2187.84,11344.24,13135.16,     19007,24479.40,  11436.80,  13161.78,  24598.58
2023-04-16,16:46:56.347,   37.16,   24.08,   22.24,    5.91,   30.00,   13.23,   27.99,   12.50,   33.78,   20.53,   20.40,    5.33,  171.57,   81.59,     18670,  253.16, 2986.89, 3030.36, 2988.44, 3031.15, 2988.56, 3030.83, 2982.38, 3031.36, 2983.93, 3032.31, 2985.50, 3033.26,17915.71,18189.27,     18960,36104.98,  18087.28,  18270.86,  36358.14
2023-04-16,16:46:56.447,   33.78,   19.73,   21.96,    5.61,   27.48,   11.00,   25.42,    9.99,   30.12,   16.66,   20.34,    5.19,  159.09,   68.17,     18650,  227.26, 1595.19, 1518.73, 1593.04, 1515.91, 1594.06, 1517.53, 1580.83, 1516.90, 1581.10, 1517.61, 1580.70, 1516.27, 9524.91, 9102.95,     18900,18627.87,   9684.00,   9171.12,  18855.13
2023-04-16,16:46:56.547,   21.99,    5.41,   21.69,    5.40,   22.20,    5.31,   20.13,    4.46,   20.88,    4.83,   20.22,    4.88,  127.12,   30.28,     18836,  157.40, 2155.18, 2412.75, 2155.14, 2413.56, 2155.41, 2412.64, 2150.62, 2412.68, 2149.61, 2410.89, 2150.60, 2412.87,12916.56,14475.39,     19128,27391.95,  13043.68,  14505.67,  27549.36
2023-04-16,16:46:56.647,   26.32,   14.38,   18.49,    5.15,   22.78,    8.67,   21.15,    8.03,   24.33,   12.15,   17.64,    4.76,  130.71,   53.15,     18690,  183.85, 3292.39, 3161.74, 3293.77, 3162.61, 3291.47, 3160.02, 3270.39, 3161.89, 3271.00, 3163.12, 3272.32, 3162.62,19691.35,18972.01,     19210,38663.36,  19822.06,  19025.15,  38847.21
2023-04-16,16:46:56.747,   27.49,   14.10,   20.17,    5.40,   23.87,    8.87,   22.27,    8.23,   25.33,   12.34,   18.59,    4.73,  137.71,   53.67,     18710,  191.38, 1365.60, 1441.20, 1365.54, 1440.91, 1365.87, 1441.31, 1361.71, 1436.68, 1362.16, 1437.10, 1362.95, 1437.59, 8183.83, 8634.79,     18910,16818.63,   8321.54,   8688.47,  17010.01
2023-04-16,16:46:56.847,   23.21,    5.87,   23.08,    6.10,   23.56,    5.96,   21.28,    5.04,   21.80,    5.15,   21.18,    5.43,  134.12,   33.56,     18660,  167.67, 2752.36, 3026.11, 2754.73, 3028.64, 2753.16, 3025.82, 2745.48, 3027.05, 2745.28, 3026.89, 2747.42, 3029.17,16498.43,18163.68,     19180,34662.11,  16632.55,  18197.24,  34829.78
2023-04-16,16:46:56.947,   43.26,   17.44,   39.04,   12.68,   40.93,   14.25,   38.48,   13.23,   40.57,   15.78,   37.26,   12.13,  239.55,   85.51,     18670,  325.06, 3053.12, 2794.57, 3053.73, 2794.64, 3054.31, 2795.10, 3039.28, 2798.43, 3039.04, 2797.19, 3038.62, 2797.65,18278.11,16777.57,     19310,35055.67,  18517.66,  16863.07,  35380.73
2023-04-16,16:46:57.047,   14.16,    4.70,   14.19,    4.85,   14.45,    4.76,   13.48,    4.36,   13.74,    4.49,   13.36,    4.63,   83.39,   27.79,     18826,  111.18, 1730.97, 1979.91, 1730.24, 1980.33, 1732.60, 1979.82, 1727.01, 1981.11, 1726.99, 1981.24, 1726.49, 1981.23,10374.30,11883.63,     19037,22257.93,  10457.69,  11911.42,  22369.11
2023-04-16,16:46:57.147,   27.28,    9.72,   25.03,    7.28,   26.63,    8.33,   23.93,    7.42,   25.62,    8.76,   23.20,    6.75,  151.69,   48.26,     18650,  199.95, 2918.15, 3024.86, 2919.53, 3026.83, 2919.94, 3024.95, 2912.36, 3022.55, 2912.12, 3022.82, 2912.63, 3024.00,17494.72,18146.01,     19090,35640.73,  17646.41,  18194.27,  35840.68
2023-04-16,16:46:57.247,   24.94,   10.43,   20.86,    5.90,   22.82,    7.59,   20.85,    6.67,   22.53,    8.84,   19.16,    5.21,  131.17,   44.65,     18670,  175.82, 2241.94, 2149.94, 2242.06, 2150.39, 2239.87, 2147.21, 2224.63, 2148.53, 2225.39, 2148.79, 2226.68, 2149.23,13400.58,12894.09,     18860,26294.67,  13531.74,  12938.75,  26470.49
2023-04-16,16:46:57.348,   21.43,    5.88,   21.42,    6.14,   21.81,    6.09,   19.71,    5.19,   20.12,    5.33,   19.69,    5.47,  124.18,   34.11,     18840,  158.29, 2131.82, 2371.50, 2133.17, 2374.60, 2132.04, 2371.39, 2126.32, 2372.14, 2125.98, 2370.99, 2125.88, 2373.01,12775.20,14233.62,     19130,27008.82,  12899.38,  14267.73,  27167.11
2023-04-16,16:46:57.448,   16.33,    4.10,   16.03,    4.35,   16.56,    4.23,   15.34,    3.81,   15.60,    3.77,   15.25,    3.96,   95.10,   24.23,     18680,  119.33, 3331.14, 3137.77, 3335.37, 3140.34, 3335.38, 3140.01, 3308.04, 3135.96, 3306.86, 3134.53, 3311.76, 3139.12,19928.56,18827.74,     19130,38756.30,  20023.66,  18851.96,  38875.62
2023-04-16,16:46:57.548,   17.88,    4.68,   17.88,    5.03,   18.06,    4.84,   16.25,    4.19,   16.60,    4.30,   16.31,    4.36,  102.98,   27.41,     18700,  130.38, 1807.20, 1958.09, 1807.42, 1958.09, 1806.38, 1956.59, 1796.56, 1953.10, 1795.17, 1951.54, 1795.90, 1951.88,10808.62,11729.30,     18850,22537.92,  10911.60,  11756.71,  22668.30
2023-04-16,16:46:57.648,   41.98,   14.01,   41.18,   13.20,   41.77,   13.23,   39.29,   12.47,   39.74,   12.73,   38.93,   12.30,  242.88,   77.93,     18660,  320.81, 2790.80, 2892.72, 2794.50, 2897.59, 2792.00, 2892.37, 2789.73, 2896.21, 2789.06, 2896.25, 2792.53, 2899.33,16748.62,17374.47,     18900,34123.09,  16991.50,  17452.40,  34443.91
2023-04-16,16:46:57.748,   24.86,    7.08,   24.56,    7.22,   25.08,    7.23,   22.87,    6.47,   23.48,    6.70,   23.01,    6.71,  143.86,   41.41,     18680,  185.27, 2578.75, 2445.96, 2580.77, 2449.43, 2578.45, 2446.12, 2558.26, 2445.59, 2557.77, 2444.20, 2561.31, 2447.64,15415.30,14678.94,     19210,30094.24,  15559.16,  14720.35,  30279.51
2023-04-16,16:46:57.848,   20.54,    7.83,   20.47,    7.82,   20.62,    7.68,   19.69,    7.23,   19.96,    7.35,   19.58,    7.63,  120.85,   45.54,     18826,  166.39, 2051.11, 2205.67, 2050.09, 2205.65, 2050.44, 2204.45, 2044.43, 2202.38, 2044.99, 2202.14, 2045.73, 2202.88,12286.79,13223.18,     19027,25509.97,  12407.64,  13268.72,  25676.36
2023-04-16,16:46:57.948,   36.02,   14.18,   31.26,    8.82,   33.39,   10.74,   31.11,    9.79,   33.57,   12.31,   29.41,    8.19,  194.76,   64.04,     18660,  258.80, 3298.91, 3196.09, 3300.25, 3195.06, 3301.14, 3195.49, 3269.69, 3194.40, 3271.83, 3197.30, 3270.96, 3194.83,19712.79,19173.16,     19070,38885.95,  19907.55,  19237.20,  39144.76
2023-04-16,16:46:58.048,   20.58,    6.73,   20.57,    6.85,   20.74,    6.69,   19.01,    5.91,   19.30,    6.28,   19.05,    6.21,  119.25,   38.67,     18650,  157.91, 1777.91, 1881.28, 1779.61, 1883.55, 1779.20, 1882.77, 1773.61, 1882.37, 1774.15, 1882.62, 1774.95, 1882.54,10659.42,11295.13,     18960,21954.54,  10778.67,  11333.79,  22112.46
2023-04-16,16:46:58.148,   23.19,    6.12,   23.00,    6.11,   23.50,    6.03,   21.28,    5.24,   21.94,    5.40,   21.32,    5.54,  134.24,   34.44,     18836,  168.67, 2860.31, 3016.69, 2862.37, 3018.56, 2861.58, 3016.54, 2855.19, 3018.03, 2854.36, 3015.30, 2854.92, 3017.26,17148.73,18102.38,     19260,35251.11,  17282.96,  18136.82,  35419.79
2023-04-16,16:46:58.247,   29.78,   21.57,   15.48,    4.52,   22.49,   11.07,   21.67,   10.76,   27.19,   18.36,   15.08,    4.24,  131.69,   70.52,     18640,  202.22, 2488.74, 2232.70, 2490.59, 2233.84, 2489.40, 2231.84, 2466.34, 2227.49, 2467.59, 2228.77, 2468.24, 2228.81,14870.90,13383.44,     19150,28254.34,  15002.59,  13453.96,  28456.56
2023-04-16,16:46:58.347,   21.60,    6.13,   21.58,    6.25,   21.80,    6.07,   19.62,    5.23,   20.09,    5.42,   19.71,    5.43,  124.40,   34.54,     18650,  158.94, 1983.54, 2273.88, 1985.06, 2274.12, 1984.45, 2273.37, 1979.63, 2275.01, 1980.21, 2275.27, 1980.84, 2276.16,11893.73,13647.82,     18930,25541.54,  12018.12,  13682.36,  25700.48
2023-04-16,16:46:58.448,   24.75,    6.73,   24.62,    6.89,   24.96,    6.76,   22.61,    5.85,   23.22,    6.02,   22.77,    6.13,  142.94,   38.38,     18850,  181.32, 3561.66, 3416.81, 3561.46, 3414.28, 3561.61, 3414.38, 3546.97, 3410.85, 3546.63, 3408.99, 3547.24, 3408.90,21325.56,20474.22,     19040,41799.78,  21468.50,  20512.60,  41981.10
2023-04-16,16:46:58.548,   21.00,    6.06,   20.96,    6.23,   21.15,    6.18,   19.25,    5.31,   19.53,    5.58,   19.18,    5.54,  121.07,   34.90,     18640,  155.97, 1533.42, 1634.07, 1533.53, 1635.24, 1534.24, 1635.10, 1529.50, 1633.40, 1529.05, 1633.15, 1530.18, 1634.12, 9189.92, 9805.08,     19000,18995.01,   9311.00,   9839.98,  19150.98
2023-04-16,16:46:58.648,   13.07,    3.09,   12.65,    2.94,   13.16,    2.93,   12.07,    2.46,   12.64,    2.69,   12.13,    2.77,   75.72,   16.87,     18650,   92.59, 2519.74, 2786.07, 2521.19, 2787.52, 2521.56, 2785.88, 2516.96, 2790.47, 2515.65, 2789.66, 2519.12, 2791.92,15114.21,16731.52,     19000,31845.73,  15189.93,  16748.39,  31938.33
2023-04-16,16:46:58.749,   36.21,   19.96,   24.89,    6.65,   29.72,   11.03,   27.56,   10.23,   32.59,   16.76,   23.15,    5.92,  174.12,   70.54,     18830,  244.66, 2378.76, 2195.55, 2379.67, 2195.55, 2377.85, 2193.88, 2362.08, 2197.77, 2362.49, 2197.56, 2363.21, 2197.45,14224.07,13177.77,     19250,27401.84,  14398.19,  13248.31,  27646.50
2023-04-16,16:46:58.849,   27.60,   10.30,   27.50,   10.33,   27.67,   10.35,   25.30,    9.42,   25.88,    9.54,   25.46,    9.63,  159.41,   59.57,     18640,  218.97, 2361.85, 2626.05, 2361.33, 2625.09, 2361.55, 2625.45, 2356.61, 2622.62, 2359.23, 2623.65, 2359.72, 2623.64,14160.30,15746.51,     18840,29906.81,  14319.71,  15806.07,  30125.78
2023-04-16,16:46:58.949,   28.57,   13.68,   22.25,    6.27,   25.49,    8.86,   23.16,    7.99,   26.31,   11.78,   20.61,    5.72,  146.40,   54.31,     18640,  200.71, 3164.69, 3277.57, 3165.60, 3277.59, 3165.69, 3277.09, 3159.40, 3278.85, 3160.04, 3278.43, 3159.11, 3278.47,18974.53,19668.01,     19670,38642.54,  19120.93,  19722.31,  38843.25
2023-04-16,16:46:59.050,   42.16,   27.55,   27.30,    9.38,   34.95,   16.88,   32.85,   15.77,   39.15,   24.58,   26.02,    9.00,  202.43,  103.16,     18860,  305.59, 1691.88, 1444.34, 1691.83, 1443.45, 1692.67, 1445.07, 1672.03, 1440.73, 1672.79, 1439.25, 1670.57, 1437.85,10091.77, 8650.69,     19040,18742.46,  10294.20,   8753.85,  19048.05
2023-04-16,16:46:59.149,   27.94,    8.45,   27.81,    8.86,   28.30,    8.71,   26.10,    7.92,   26.50,    7.90,   25.97,    8.17,  162.62,   50.02,     18660,  212.64, 2349.36, 2555.86, 2351.33, 2557.88, 2350.98, 2556.94, 2346.27, 2556.94, 2346.05, 2556.78, 2345.76, 2556.61,14089.74,15341.00,     18860,29430.74,  14252.36,  15391.02,  29643.38
2023-04-16,16:46:59.249,   36.12,   19.09,   25.37,    6.86,   30.32,   11.03,   27.88,    9.95,   32.85,   16.24,   23.81,    6.40,  176.34,   69.58,     18640,  245.93, 3044.49, 2914.10, 3044.95, 2913.29, 3046.84, 2914.32, 3030.58, 2914.38, 3030.07, 2914.29, 3029.72, 2913.97,18226.64,17484.35,     19340,35710.99,  18402.99,  17553.93,  35956.92
2023-04-16,16:46:59.350,   18.60,    5.78,   18.75,    6.01,   18.69,    5.68,   16.95,    4.99,   17.35,    5.30,   17.12,    5.38,  107.46,   33.14,     18830,  140.61, 1749.33, 1873.37, 1751.28, 1874.29, 1751.39, 1873.88, 1746.95, 1874.02, 1749.12, 1876.18, 1748.90, 1875.16,10496.96,11246.89,     19210,21743.85,  10604.42,  11280.03,  21884.46
2023-04-16,16:46:59.450,   14.32,    3.65,   14.29,    3.77,   15.01,    3.69,   13.93,    3.20,   14.34,    3.39,   13.70,    3.53,   85.59,   21.24,     18650,  106.83, 2778.70, 3003.31, 2777.36, 3002.42, 2780.37, 3002.83, 2774.00, 3006.37, 2774.38, 3006.34, 2773.57, 3006.00,16658.39,18027.27,     19130,34685.66,  16743.98,  18048.50,  34792.49
2023-04-16,16:46:59.550,   31.34,   18.67,   19.49,    4.95,   25.38,   10.29,   23.04,    9.21,   28.25,   16.12,   18.43,    4.88,  145.94,   64.13,     18640,  210.07, 2454.78, 2355.59, 2455.14, 2355.71, 2457.49, 2357.11, 2445.30, 2356.69, 2445.48, 2357.00, 2444.83, 2355.28,14703.01,14137.38,     19090,28840.39,  14848.96,  14201.51,  29050.46
2023-04-16,16:46:59.651,   28.71,   10.45,   28.76,   10.79,   29.37,   10.53,   27.12,    9.74,   27.39,    9.92,   27.12,   10.06,  168.47,   61.49,     18910,  229.96, 1921.78, 2177.27, 1920.95, 2176.82, 1922.04, 2175.52, 1916.53, 2175.58, 1915.47, 2175.75, 1916.02, 2175.38,11512.77,13056.32,     18930,24569.09,  11681.24,  13117.81,  24799.05
2023-04-16,16:46:59.751,   28.27,   10.28,   26.05,    7.68,   27.71,    8.89,   25.05,    7.70,   26.68,    9.36,   24.04,    7.19,  157.79,   51.09,     18670,  208.89, 3494.01, 3313.35, 3495.96, 3315.71, 3496.07, 3313.95, 3469.61, 3313.56, 3469.86, 3313.63, 3474.03, 3317.34,20899.53,19887.54,     19320,40787.07,  21057.32,  19938.63,  40995.95
2023-04-16,16:46:59.851,   12.29,    3.65,   12.38,    3.78,   12.54,    3.58,   11.93,    3.21,   12.24,    3.43,   11.90,    3.61,   73.28,   21.25,     18700,   94.53, 1713.34, 1816.37, 1713.64, 1817.29, 1713.27, 1815.10, 1704.96, 1814.22, 1705.12, 1813.63, 1705.66, 1815.05,10255.98,10891.65,     18830,21147.64,  10329.27,  10912.91,  21242.17
2023-04-16,16:46:59.951,   25.28,    7.50,   25.27,    7.84,   25.84,    7.69,   23.40,    6.64,   24.00,    6.93,   23.35,    7.12,  147.14,   43.72,     18826,  190.86, 2504.16, 2758.26, 2504.56, 2757.71, 2505.24, 2757.15, 2494.75, 2753.40, 2494.76, 2754.56, 2494.89, 2754.39,14998.35,16535.47,     19361,31533.82,  15145.50,  16579.18,  31724.68
2023-04-16,16:47:00.051,   39.58,   21.57,   28.32,    8.52,   34.35,   13.94,   31.35,   12.33,   36.74,   19.40,   26.75,    8.27,  197.08,   84.02,     18660,  281.11, 2945.06, 2739.08, 2947.04, 2739.95, 2945.63, 2738.41, 2922.33, 2741.67, 2923.17, 2743.62, 2923.81, 2742.36,17607.05,16445.08,     18930,34052.14,  17804.13,  16529.11,  34333.24
2023-04-16,16:47:00.151,   21.35,    6.34,   21.48,    6.51,   21.50,    6.31,   19.74,    5.62,   20.23,    5.86,   19.59,    5.86,  123.90,   36.49,     18640,  160.39, 1686.85, 1910.44, 1688.15, 1911.94, 1689.27, 1911.92, 1682.26, 1911.35, 1683.25, 1910.99, 1683.83, 1912.60,10113.61,11469.25,     19020,21582.86,  10237.51,  11505.74,  21743.25
2023-04-16,16:47:00.251,   14.16,    3.68,   14.06,    3.67,   14.79,    3.64,   13.74,    3.15,   13.86,    3.26,   13.53,    3.55,   84.13,   20.94,     18856,  105.08, 3094.58, 3198.06, 3096.64, 3201.30, 3096.35, 3200.31, 3089.34, 3198.30, 3089.33, 3198.36, 3090.81, 3199.79,18557.05,19196.12,     19714,37753.17,  18641.19,  19217.06,  37858.24
2023-04-16,16:47:00.350,   28.48,   14.94,   21.23,    6.08,   24.39,    9.14,   22.02,    7.98,   25.86,   13.11,   19.64,    5.95,  141.62,   57.20,     18686,  198.82, 2075.35, 1909.28, 2076.74, 1909.04, 2074.60, 1906.18, 2058.32, 1901.85, 2058.59, 1901.89, 2059.03, 1900.99,12402.63,11429.23,     18786,23831.87,  12544.26,  11486.43,  24030.69
2023-04-16,16:47:00.450,   22.02,    5.21,   22.21,    5.55,   22.31,    5.29,   20.12,    4.35,   20.43,    4.56,   20.20,    4.80,  127.28,   29.75,     18660,  157.03, 2224.26, 2461.65, 2223.94, 2462.47, 2224.29, 2461.75, 2222.75, 2465.00, 2224.15, 2466.06, 2224.27, 2466.17,13343.66,14783.11,     19140,28126.77,  13470.95,  14812.86,  28283.80
2023-04-16,16:47:00.550,   37.69,   23.75,   23.37,    6.58,   30.73,   13.54,   27.76,   12.08,   34.53,   20.76,   21.76,    6.57,  175.85,   83.28,     18660,  259.13, 2950.04, 2814.23, 2950.84, 2814.07, 2951.79, 2815.39, 2918.99, 2811.36, 2919.01, 2811.73, 2918.36, 2810.25,17609.02,16877.02,     18930,34486.04,  17784.87,  16960.30,  34745.17
2023-04-16,16:47:00.649,   25.65,   21.93,    9.91,    2.75,   17.08,    9.61,   16.90,    9.50,   23.22,   18.18,    9.76,    2.50,  102.52,   64.48,     18826,  167.00, 1019.41, 1049.52, 1019.87, 1049.61, 1020.36, 1050.16, 1012.49, 1048.80, 1012.13, 1047.94, 1012.19, 1048.01, 6096.44, 6294.04,     18876,12390.48,   6198.96,   6358.52,  12557.48
2023-04-16,16:47:00.750,   23.10,    5.74,   23.04,    5.90,   23.69,    5.95,   20.98,    4.80,   21.69,    5.03,   21.04,    5.21,  133.53,   32.63,     18660,  166.16, 2368.30, 2630.20, 2368.72, 2629.73, 2369.47, 2630.79, 2363.55, 2629.60, 2363.89, 2629.35, 2363.73, 2628.79,14197.67,15778.46,     19010,29976.13,  14331.20,  15811.09,  30142.29
2023-04-16,16:47:00.849,   34.74,   20.23,   23.07,    6.43,   28.71,   11.69,   26.30,   10.75,   31.61,   17.48,   21.28,    5.91,  165.70,   72.48,     18660,  238.18, 3036.96, 2956.73, 3039.36, 2958.35, 3037.85, 2956.88, 3017.10, 2959.27, 3016.62, 2958.42, 3019.98, 2961.30,18167.87,17750.94,     19050,35918.82,  18333.57,  17823.43,  36157.00
2023-04-16,16:47:00.949,   28.23,   14.67,   20.82,    5.87,   23.97,    8.78,   22.31,    8.06,   25.61,   12.27,   19.17,    5.10,  140.11,   54.75,     18826,  194.87, 1465.46, 1570.15, 1466.65, 1571.83, 1464.13, 1569.37, 1456.71, 1567.37, 1458.58, 1569.32, 1459.57, 1569.50, 8771.10, 9417.54,     19239,18188.64,   8911.21,   9472.30,  18383.51
2023-04-16,16:47:01.049,   37.53,   16.61,   33.79,   12.22,   35.59,   13.59,   33.84,   12.82,   35.56,   14.96,   32.74,   11.89,  209.04,   82.08,     18640,  291.11, 2560.76, 2849.61, 2558.95, 2847.40, 2560.66, 2847.89, 2551.98, 2847.76, 2550.85, 2846.23, 2551.79, 2847.68,15335.00,17086.57,     19120,32421.57,  15544.03,  17168.65,  32712.68
2023-04-16,16:47:01.149,   30.39,   11.59,   26.63,    6.91,   28.22,    8.25,   26.02,    7.36,   27.97,    9.69,   24.62,    6.30,  163.86,   50.10,     18650,  213.95, 2981.48, 2817.70, 2982.36, 2816.93, 2981.03, 2816.19, 2969.48, 2822.42, 2970.19, 2822.22, 2972.46, 2822.81,17857.00,16918.28,     19140,34775.28,  18020.86,  16968.38,  34989.23
2023-04-16,16:47:01.249,   19.76,    5.36,   19.69,    5.68,   19.85,    5.49,   18.02,    4.79,   18.35,    4.85,   18.03,    5.08,  113.69,   31.25,     18826,  144.94, 1771.48, 2018.78, 1771.28, 2019.11, 1773.37, 2020.50, 1769.01, 2020.60, 1768.58, 2019.89, 1768.14, 2020.07,10621.87,12118.94,     19250,22740.81,  10735.56,  12150.19,  22885.75
2023-04-16,16:47:01.349,   27.39,    7.97,   27.42,    8.28,   27.79,    8.14,   25.58,    7.17,   25.88,    7.31,   25.29,    7.54,  159.34,   46.41,     18650,  205.75, 2978.67, 3034.66, 2981.80, 3038.18, 2979.77, 3034.66, 2974.16, 3036.39, 2974.71, 3036.81, 2975.37, 3038.10,17864.49,18218.79,     19000,36083.28,  18023.83,  18265.20,  36289.04
2023-04-16,16:47:01.449,   34.16,   27.72,   14.77,    4.18,   23.80,   12.78,   23.19,   12.50,   30.60,   22.97,   14.39,    3.90,  140.91,   84.05,     18640,  224.96, 1885.01, 1818.19, 1884.50, 1817.23, 1883.90, 1816.90, 1871.80, 1817.54, 1873.12, 1819.12, 1872.43, 1818.69,11270.76,10907.66,     19280,22178.42,  11411.67,  10991.71,  22403.38
2023-04-16,16:47:01.550,   24.03,    7.27,   22.56,    5.85,   23.35,    6.28,   21.13,    5.48,   22.06,    6.06,   20.68,    5.27,  133.82,   36.21,     18840,  170.02, 1857.50, 2116.91, 1856.96, 2117.81, 1857.38, 2116.72, 1851.63, 2115.10, 1851.51, 2115.03, 1852.54, 2116.44,11127.51,12698.01,     19110,23825.52,  11261.33,  12734.21,  23995.54
2023-04-16,16:47:01.649,   35.51,   13.84,   34.98,   13.85,   36.00,   13.87,   33.14,   12.81,   34.11,   13.16,   33.18,   13.23,  206.92,   80.77,     18640,  287.69, 3558.28, 3423.62, 3559.75, 3423.96, 3558.01, 3422.60, 3538.68, 3416.23, 3538.36, 3416.90, 3540.37, 3418.65,21293.44,20521.95,     19370,41815.39,  21500.36,  20602.72,  42103.09
2023-04-16,16:47:01.750,   24.49,    8.13,   24.54,    8.39,   24.52,    8.26,   22.87,    7.52,   23.45,    7.91,   22.97,    7.70,  142.85,   47.91,     18660,  190.76, 1503.90, 1561.40, 1504.92, 1561.82, 1505.10, 1562.28, 1499.11, 1563.25, 1500.60, 1564.09, 1501.63, 1564.42, 9015.27, 9377.27,     18950,18392.54,   9158.12,   9425.18,  18583.29
2023-04-16,16:47:01.850,   24.99,   12.50,   19.66,    6.38,   22.29,    8.39,   21.34,    7.95,   23.33,   10.45,   19.13,    6.19,  130.75,   51.86,     18700,  182.60, 2498.00, 2701.62, 2499.64, 2703.12, 2500.38, 2702.57, 2491.26, 2698.43, 2491.56, 2698.85, 2494.76, 2701.34,14975.60,16205.94,     18850,31181.54,  15106.34,  16257.80,  31364.14
2023-04-16,16:47:01.950,   25.63,    7.29,   25.41,    7.39,   25.64,    7.10,   23.46,    6.32,   24.15,    6.66,   23.52,    6.77,  147.81,   41.53,     18856,  189.34, 3493.96, 3272.26, 3496.54, 3274.72, 3496.28, 3274.74, 3479.25, 3272.33, 3476.13, 3267.86, 3479.98, 3270.76,20922.14,19632.68,     19229,40554.83,  21069.95,  19674.21,  40744.17
2023-04-16,16:47:02.049,   21.15,    6.19,   21.11,    6.46,   20.97,    6.17,   19.15,    5.43,   19.78,    5.79,   19.28,    5.76,  121.45,   35.80,     18640,  157.24, 1745.74, 1982.52, 1746.72, 1983.76, 1747.31, 1982.67, 1741.59, 1984.14, 1741.76, 1984.54, 1742.34, 1985.14,10465.46,11902.77,     18910,22368.23,  10586.91,  11938.56,  22525.47
2023-04-16,16:47:02.150,   24.60,    6.98,   24.72,    7.14,   25.11,    7.03,   22.87,    6.13,   23.37,    6.26,   22.56,    6.34,  143.23,   39.87,     18680,  183.09, 3166.15, 3343.01, 3167.28, 3343.93, 3168.45, 3343.00, 3157.16, 3344.56, 3156.82, 3343.99, 3161.58, 3347.68,18977.44,20066.18,     19100,39043.62,  19120.67,  20106.04,  39226.71
2023-04-16,16:47:02.250,   23.18,    5.86,   22.82,    5.93,   23.01,    5.71,   22.43,    5.35,   22.49,    5.62,   22.42,    5.78,  136.34,   34.25,     18720,  170.59, 2045.79, 1864.67, 2047.67, 1865.69, 2046.53, 1864.33, 2042.87, 1863.98, 2043.70, 1864.04, 2045.07, 1865.08,12271.63,11187.80,     19260,23459.43,  12407.97,  11222.05,  23630.02
