,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:18:36.256,   19.47,    7.07,   19.28,    7.31,   19.05,    7.00,   17.26,    6.36,   17.57,    6.60,   17.81,    6.76,  110.43,   41.11,     18630,  151.55,  671.00,   23.57,  671.50,   23.84,  669.83,   23.45,  661.68,   22.98,  662.63,   23.14,  662.72,   23.27, 3999.36,  140.26,     18690, 4139.62,   4109.79,    181.37,   4291.16
2023-04-16,16:18:36.356,   15.04,    5.05,   15.03,    5.43,   14.89,    5.16,   13.18,    4.67,   13.77,    4.83,   13.71,    5.09,   85.63,   30.24,     18826,  115.86,  682.57,   22.26,  682.97,   22.82,  681.62,   22.39,  673.94,   21.67,  674.55,   21.65,  674.66,   21.72, 4070.31,  132.50,     18866, 4202.82,   4155.94,    162.74,   4318.68
2023-04-16,16:18:36.456,   12.56,    3.85,   12.66,    4.06,   12.41,    3.84,   10.94,    3.28,   11.47,    3.50,   11.35,    3.69,   71.39,   22.22,     18630,   93.61,  698.55,   19.52,  698.26,   20.52,  697.78,   19.52,  691.13,   19.32,  692.98,   19.42,  692.35,   19.32, 4171.05,  117.63,     18690, 4288.68,   4242.44,    139.85,   4382.29
2023-04-16,16:18:36.556,    8.18,    3.36,    8.03,    3.52,    7.83,    3.23,    7.20,    3.10,    7.73,    3.22,    7.58,    3.32,   46.54,   19.75,     18640,   66.30,  684.87,   19.76,  686.47,   20.65,  685.20,   20.03,  678.91,   19.65,  679.29,   19.84,  678.85,   19.61, 4093.58,  119.55,     18780, 4213.13,   4140.13,    139.30,   4279.42
2023-04-16,16:18:36.657,   14.14,    4.82,   14.09,    4.86,   14.08,    4.88,   12.42,    4.35,   12.56,    4.39,   12.65,    4.50,   79.95,   27.79,     18820,  107.74,  715.96,   22.34,  716.06,   23.19,  715.78,   22.22,  706.87,   22.03,  707.48,   21.81,  707.27,   21.96, 4269.43,  133.55,     18880, 4402.98,   4349.38,    161.34,   4510.71
2023-04-16,16:18:36.756,   14.74,    4.44,   14.93,    4.81,   14.94,    4.58,   13.08,    4.09,   13.31,    4.17,   13.50,    4.27,   84.50,   26.35,     18640,  110.85,  696.60,   22.54,  697.83,   23.06,  695.40,   22.24,  688.15,   22.00,  689.52,   21.96,  689.73,   22.14, 4157.24,  133.94,     18730, 4291.18,   4241.74,    160.29,   4402.03
2023-04-16,16:18:36.856,   15.89,    5.63,   15.43,    5.71,   15.61,    5.57,   13.75,    5.03,   14.24,    5.10,   14.19,    5.19,   89.12,   32.22,     18816,  121.35,  685.19,   24.71,  685.67,   25.43,  684.48,   24.56,  675.52,   24.23,  676.66,   24.21,  676.03,   24.37, 4083.55,  147.52,     18876, 4231.07,   4172.67,    179.74,   4352.42
2023-04-16,16:18:36.956,    6.60,    2.79,    6.23,    2.86,    6.29,    2.62,    5.94,    2.51,    6.30,    2.67,    6.30,    2.79,   37.66,   16.24,     18630,   53.90,  656.04,   18.97,  656.47,   19.74,  656.40,   18.94,  648.40,   19.12,  649.95,   19.36,  648.80,   19.12, 3916.06,  115.24,     18680, 4031.31,   3953.72,    131.49,   4085.21
2023-04-16,16:18:37.056,   15.07,    4.45,   14.72,    4.64,   14.58,    4.39,   12.84,    3.82,   13.42,    4.04,   13.48,    4.25,   84.10,   25.58,     18640,  109.68,  665.93,   20.77,  667.43,   21.57,  665.88,   20.86,  655.92,   20.00,  655.47,   20.39,  656.23,   20.37, 3966.86,  123.97,     18700, 4090.84,   4050.96,    149.55,   4200.52
2023-04-16,16:18:37.157,   15.82,    5.31,   15.45,    5.42,   15.31,    5.24,   13.54,    4.62,   14.18,    4.80,   14.07,    4.89,   88.36,   30.28,     18820,  118.64,  671.64,   23.58,  672.31,   24.07,  671.21,   23.70,  661.41,   22.75,  661.56,   23.29,  661.51,   23.09, 3999.64,  140.48,     18940, 4140.12,   4088.00,    170.76,   4258.76
2023-04-16,16:18:37.257,   40.10,   21.98,   39.98,   22.39,   39.93,   22.14,   37.52,   21.42,   38.31,   21.59,   38.23,   21.38,  234.07,  130.89,     18640,  364.96,  690.11,   43.23,  691.47,   44.03,  691.03,   43.47,  680.06,   42.20,  680.43,   41.96,  680.00,   42.48, 4113.11,  257.37,     18700, 4370.48,   4347.18,    388.26,   4735.44
2023-04-16,16:18:37.357,   15.09,    8.42,   14.79,    8.38,   14.79,    8.36,   13.91,    7.96,   14.63,    8.16,   14.50,    8.17,   87.71,   49.45,     18820,  137.16,  684.28,   25.21,  684.77,   25.67,  683.32,   25.16,  674.38,   24.88,  675.98,   25.02,  676.62,   24.92, 4079.36,  150.87,     18850, 4230.22,   4167.07,    200.32,   4367.39
2023-04-16,16:18:37.457,   14.31,    4.82,   14.05,    4.96,   14.12,    4.84,   12.63,    4.22,   13.16,    4.54,   12.93,    4.46,   81.21,   27.83,     18640,  109.05,  676.88,   20.28,  677.12,   20.65,  675.95,   20.10,  668.25,   19.29,  670.10,   19.74,  668.95,   19.73, 4037.24,  119.78,     18670, 4157.02,   4118.45,    147.61,   4266.06
2023-04-16,16:18:37.557,   17.28,    5.66,   17.48,    6.03,   17.05,    5.71,   15.57,    5.19,   15.98,    5.35,   15.69,    5.28,   99.05,   33.21,     18640,  132.27,  668.10,   22.61,  668.37,   23.05,  667.60,   22.15,  660.84,   21.73,  660.66,   21.96,  660.26,   22.32, 3985.82,  133.82,     18710, 4119.64,   4084.88,    167.03,   4251.91
2023-04-16,16:18:37.658,   17.11,    7.13,   16.82,    7.21,   16.86,    7.03,   15.06,    6.41,   15.73,    6.77,   15.59,    6.72,   97.17,   41.26,     18820,  138.43,  682.22,   24.31,  683.49,   25.06,  680.80,   24.35,  674.70,   23.69,  675.27,   24.03,  677.08,   24.16, 4073.57,  145.60,     18960, 4219.17,   4170.74,    186.86,   4357.60
2023-04-16,16:18:37.758,   14.65,    5.66,   14.79,    5.76,   14.60,    5.48,   13.74,    5.14,   14.13,    5.34,   14.28,    5.44,   86.19,   32.82,     18620,  119.01,  649.61,   24.12,  650.01,   24.67,  648.19,   23.92,  642.00,   23.58,  642.75,   23.71,  642.68,   23.94, 3875.25,  143.95,     18680, 4019.20,   3961.43,    176.77,   4138.20
2023-04-16,16:18:37.859,   16.51,    5.91,   16.54,    6.24,   16.17,    5.89,   14.55,    5.51,   15.48,    5.68,   15.25,    5.72,   94.50,   34.94,     18830,  129.44,  636.26,   20.90,  635.83,   21.43,  635.15,   20.91,  626.11,   20.45,  626.62,   20.63,  626.26,   20.58, 3786.22,  124.91,     18830, 3911.13,   3880.72,    159.85,   4040.57
2023-04-16,16:18:37.958,   21.03,    8.91,   21.09,    9.42,   20.94,    9.02,   19.08,    8.39,   19.74,    8.48,   19.39,    8.47,  121.26,   52.70,     18630,  173.96,  650.06,   28.58,  651.75,   28.72,  649.36,   28.43,  639.79,   28.05,  640.08,   27.75,  641.20,   28.12, 3872.23,  169.66,     18650, 4041.89,   3993.49,    222.36,   4215.86
2023-04-16,16:18:38.058,   23.15,    9.59,   23.17,    9.69,   23.13,    9.65,   21.37,    9.10,   21.62,    9.17,   21.85,    9.31,  134.29,   56.51,     18650,  190.79,  642.15,   25.82,  643.30,   26.31,  642.16,   25.71,  633.70,   25.13,  633.91,   25.09,  634.20,   25.42, 3829.42,  153.47,     18650, 3982.89,   3963.71,    209.98,   4173.69
2023-04-16,16:18:38.159,    9.72,    3.64,    9.50,    3.67,    9.53,    3.50,    8.93,    3.13,    9.27,    3.36,    9.26,    3.36,   56.21,   20.66,     18830,   76.86,  674.96,   19.00,  676.23,   19.73,  675.38,   19.26,  666.80,   18.74,  666.78,   18.89,  666.31,   19.22, 4026.45,  114.83,     18880, 4141.29,   4082.66,    135.49,   4218.15
2023-04-16,16:18:38.259,   14.41,    4.69,   13.75,    4.70,   13.72,    4.54,   12.29,    4.03,   12.84,    4.27,   12.95,    4.37,   79.96,   26.59,     18650,  106.55, 1035.95,   19.66, 1037.47,   20.69, 1036.10,   19.84, 1018.90,   19.27, 1020.33,   19.51, 1020.23,   19.73, 6168.98,  118.70,     18720, 6287.68,   6248.93,    145.30,   6394.23
2023-04-16,16:18:38.360,   24.15,    8.06,   24.15,    8.23,   24.03,    7.92,   22.12,    7.28,   22.60,    7.88,   22.51,    7.78,  139.55,   47.15,     18820,  186.70,  261.15,   69.70,  261.55,   69.78,  261.47,   69.71,  249.66,   63.90,  249.90,   64.09,  249.97,   64.68, 1533.70,  401.86,     18850, 1935.56,   1673.25,    449.01,   2122.26
2023-04-16,16:18:38.460,    3.14,    2.31,    3.19,    2.58,    3.07,    2.26,    2.93,    2.17,    3.03,    2.24,    3.06,    2.49,   18.43,   14.04,     18630,   32.47,    6.05,   13.15,    6.05,   13.15,    6.13,   13.18,    4.17,   12.29,    4.32,   12.39,    4.29,   12.40,   31.01,   76.58,     18620,  107.59,     49.44,     90.62,    140.06
2023-04-16,16:18:38.559,    9.59,    4.58,    9.92,    4.92,    9.58,    4.54,    9.45,    4.53,    9.45,    4.36,    9.36,    4.60,   57.37,   27.54,     18786,   84.91,   24.57,   42.45,   25.02,   42.72,   24.84,   42.42,   20.61,   38.38,   21.24,   38.69,   20.98,   38.50,  137.27,  243.16,     18786,  380.43,    194.64,    270.70,    465.34
